condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_039,0,P16,220.0,fes=Challenge|side=B_side|phase=q4,O4_B_C_boundary,state_mapping,0.5802018671417117,0.49897360574187105,1.0332452803950267,0.29010093357085587,1.0471696129429728,1.7193823792473928
b6j_039,0,P16,244.0,fes=Surprise|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,0.4858205739888211,0.041697409161572295,0.6032943632269765,-0.47966456693998105,-0.04244568266052281,1.4121089560581361
b6j_039,0,P16,278.0,fes=SelfGrowth|side=A_side|phase=q4,O4_B_C_boundary,state_mapping,0.9342956537061385,0.8128372187243404,0.54372358706025,0.46714782685306927,0.4918405792060274,1.5800578026303005
b6j_039,0,P16,298.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,-1.531562281646136,-1.3094857508074438,-1.2315778125447552,-0.765781140823068,-1.1716493085709638,0.0
b6j_039,0,P16,312.0,fes=Activation|side=B_side|phase=q4,O1_lag0_AB,state_mapping,0.22976232029299676,0.386764879766633,0.507830392728941,0.9434103179004328,0.6843875834543557,1.6570583155078689
b6j_039,0,P16,317.0,fes=Activation|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,0.0,1.4381398428637797,0.0,1.2404505258655454,1.7072601940998857
b6j_039,0,P16,368.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,0.5738094428302518,0.03977521282012219,0.23639818337604881,0.21297550363421838,0.5760508736623169,1.622475461761315
b6j_039,0,P16,373.0,fes=CoCreation|side=B_side|phase=q1,O5_full_TFC,state_mapping,-0.5808935100256875,0.30275779048676255,0.04477466457514406,-0.051760994748770744,0.3104559970195427,1.608336242050977
b6j_039,0,P16,392.0,fes=Surprise|side=A_side|phase=q4,O3_A_C_boundary,state_mapping,-1.1617448508428327,-1.0576179186037298,-0.5824585232331404,-0.9138235836068713,-0.24409397952519163,1.4856384897656756
b6j_039,0,P16,406.0,fes=Surprise|side=B_side|phase=q1,O4_B_C_boundary,state_mapping,,0.0,-0.39325051576575276,0.0,-0.19931938180472022,0.07084067195435195
b6j_039,0,P16,417.0,fes=Surprise|side=missing|phase=q4,O4_B_C_boundary,global_fallback,,0.0,0.0,0.0,,0.0
b6j_039,0,P17,42.0,fes=CoCreation|side=B_side|phase=q1,O5_full_TFC,state_mapping,-0.736742988325262,-1.1077860112849292,-0.10381772846392644,-0.9745910799660729,-0.054982567699326565,1.0999438818457405
b6j_039,0,P17,52.0,fes=CoCreation|side=B_side|phase=q4,O5_full_TFC,state_mapping,-0.4321280989215479,-0.6815551451529699,-0.3405428550106065,-0.5814856116349743,-0.5042740283331828,0.0
b6j_039,0,P17,68.0,fes=CoCreation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,,1.416813439087043,-0.5894364609196957,1.4168134390870422,0.027257733072123036,1.4168134390870422
b6j_039,0,P17,125.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,0.4418506159480705,0.4740803873244648,-0.003920329744210851,0.6209049013724863,0.16756289369971986,1.0519071558540563
b6j_039,0,P17,145.0,fes=Challenge|side=B_side|phase=q1,O1_lag0_AB,state_mapping,-1.389178336540734,-1.3926630393444963,-1.1435406566849282,-1.4124096885658015,-1.0321471820526498,0.0
b6j_039,0,P17,183.0,fes=Activation|side=A_side|phase=q4,O1_lag0_AB,state_mapping,1.707310780023345,1.7056845930064626,0.8759853600415148,1.696469533244123,0.9812123659207431,1.707310780023345
b6j_039,0,P17,201.0,fes=Activation|side=A_side|phase=q1,O3_A_C_boundary,state_mapping,1.1363976904608073,0.8980318725362048,0.29691023880008777,0.6780018867596493,0.30958519095550263,1.4103871661062413
