state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O7_suppress_event,fold,condition_id
fes=Activation|side=A_side|tfc=low,9,O3_A_C_boundary,0.20172115137361912,O1_lag0_AB,-0.600524081586311,-0.600524081586311,-0.08650352317545866,0.20172115137361912,0.007465832849249926,0.1164935494360456,0.0,2,b6j_055
fes=Activation|side=A_side|tfc=high,20,O3_A_C_boundary,0.625452299602084,O1_lag0_AB,0.40933041061429265,0.40933041061429265,0.11352804248715428,0.625452299602084,-0.4849236193512836,0.11511609192582206,0.0,2,b6j_055
fes=Surprise|side=B_side|tfc=high,23,O1_lag0_AB,0.33917294900394745,O1_lag0_AB,0.33917294900394745,0.33917294900394745,-0.0336717514850737,-0.12295596220403567,-0.2483870738417132,-0.17903369821190818,0.0,2,b6j_055
fes=Surprise|side=B_side|tfc=low,27,O4_B_C_boundary,0.15024408963708002,O1_lag0_AB,-0.47588947821369976,-0.47588947821369976,-0.33172910722331855,-0.598229720030847,0.15024408963708002,-0.6388779118846201,0.0,2,b6j_055
fes=Surprise|side=B_side|tfc=mid,30,O7_suppress_event,0.0,O1_lag0_AB,-0.3065854140525012,-0.3065854140525012,-0.04404537189209136,-0.27087665394924526,-0.24078377486381047,-0.14168134390870435,0.0,2,b6j_055
fes=CoCreation|side=B_side|tfc=low,11,O5_full_TFC,0.2543824129269915,O1_lag0_AB,-0.6526535279931138,-0.6526535279931138,0.03311519360928739,0.11559841325741904,0.2501538798839599,0.2543824129269915,0.0,2,b6j_055
fes=CoCreation|side=B_side|tfc=mid,15,O5_full_TFC,0.318310752648222,O1_lag0_AB,0.15765229977027154,0.15765229977027154,0.004285495643554834,-0.27177788631838395,0.1393622131859993,0.318310752648222,0.0,2,b6j_055
fes=SelfGrowth|side=B_side|tfc=mid,16,O1_lag0_AB,0.5063608058764888,O1_lag0_AB,0.5063608058764888,0.5063608058764888,0.0013392173886109249,-0.4520243601461205,0.033845108916599746,-0.37899759495578383,0.0,2,b6j_055
fes=SelfGrowth|side=A_side|tfc=low,12,O2_lag5_AB,0.10297093699097033,O1_lag0_AB,-0.1437487337217723,-0.1437487337217723,0.10297093699097033,-0.3821276451532624,-0.031414673287753186,-0.16470456229386873,0.0,2,b6j_055
fes=SelfGrowth|side=A_side|tfc=mid,9,O3_A_C_boundary,0.06524546839076921,O1_lag0_AB,-0.30517149208146754,-0.30517149208146754,-0.02380830913086016,0.06524546839076921,-0.19340062238057062,0.04643999605896407,0.0,2,b6j_055
fes=SelfGrowth|side=B_side|tfc=low,16,O2_lag5_AB,0.16204530402191708,O1_lag0_AB,0.12150891938571937,0.12150891938571937,0.16204530402191708,-0.29511336730501053,-0.024378229711836674,-0.24351480984308543,0.0,2,b6j_055
fes=SelfGrowth|side=B_side|tfc=high,14,O1_lag0_AB,0.5004273833194719,O1_lag0_AB,0.5004273833194719,0.5004273833194719,0.09234222755755062,-0.11861171204409342,0.0899181626678896,-0.2691945534265381,0.0,2,b6j_055
fes=Surprise|side=A_side|tfc=high,15,O3_A_C_boundary,0.6522019344451931,O1_lag0_AB,0.5596774468675559,0.5596774468675559,-0.16237266827246646,0.6522019344451931,0.44237110684786607,0.2389692000593477,0.0,2,b6j_055
fes=Surprise|side=A_side|tfc=low,17,O3_A_C_boundary,0.2335559778058059,O1_lag0_AB,-0.5957185951488104,-0.5957185951488104,-0.03319158390596391,0.2335559778058059,-0.37572946543368196,-0.4154597055205239,0.0,2,b6j_055
fes=Surprise|side=A_side|tfc=mid,10,O1_lag0_AB,0.27854262829366366,O1_lag0_AB,0.27854262829366366,0.27854262829366366,0.1107086374584999,-0.029571687112362997,0.1369921075195707,-0.11334507512696343,0.0,2,b6j_055
fes=CoCreation|side=A_side|tfc=mid,10,O3_A_C_boundary,0.46554284568320076,O1_lag0_AB,-0.7896754208223917,-0.7896754208223917,-0.34212540221046084,0.46554284568320076,0.4300319721167979,0.3081569230014315,0.0,2,b6j_055
fes=Activation|side=A_side|tfc=mid,12,O1_lag0_AB,0.12371817246545969,O1_lag0_AB,0.12371817246545969,0.12371817246545969,-0.14463547796997564,-0.5641663424423543,-0.3354776838753882,-0.8182097610727669,0.0,2,b6j_055
