condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6j_082,0,P10,299.0,side=B_side,O4_B_C_boundary,state_mapping,-1.5784152254716,-1.5784152254715935,-0.7951408055244791,-1.5784152254716,-1.0206478221074022,0.3078374592990177
b6j_082,0,P10,310.0,side=A_side,O3_A_C_boundary,state_mapping,-0.4312759414298459,-0.43127594142984554,-0.014004645618976075,-0.21128041516077026,0.21628955819369255,0.9662650554265264
b6j_082,0,P10,314.0,side=B_side,O4_B_C_boundary,state_mapping,-1.4874614232631713,-1.487461423263174,-1.0030366922383513,-1.4874614232631713,-0.20563430866641894,0.8224022652476489
b6j_082,0,P10,321.0,side=B_side,O4_B_C_boundary,state_mapping,0.9256776648914815,0.925677664891481,0.43011126651086257,0.9256776648914815,0.04933204161252282,0.9256776648914815
b6j_082,0,P10,350.0,side=A_side,O3_A_C_boundary,state_mapping,,,,2.7958186606378392,0.926571858496341,2.7958186606378392
b6j_082,0,P10,391.0,side=B_side,O4_B_C_boundary,state_mapping,,,,,0.922743529832743,1.901048179312984
b6j_082,0,P14,16.0,side=B_side,O4_B_C_boundary,state_mapping,,,,,-0.8685581395384051,-0.24496159751138208
b6j_082,0,P14,59.0,side=B_side,O4_B_C_boundary,state_mapping,0.43121413494023636,0.4312141349402349,-0.1450117664157441,0.43121413494023636,-0.009012747557696958,0.9119156822581187
b6j_082,0,P14,60.0,side=B_side,O4_B_C_boundary,state_mapping,0.47069249634946825,0.4706924963494702,-0.10999604905339994,0.47069249634946825,0.051736361975499266,1.1679514190969655
b6j_082,0,P14,74.0,side=B_side,O4_B_C_boundary,state_mapping,-0.05845730263585578,-0.05845730263585598,-0.3135675345797325,-0.05845730263585578,-0.9105668062377732,-0.05845730263585578
b6j_082,0,P14,95.0,side=B_side,O4_B_C_boundary,state_mapping,0.13376609798091132,0.13376609798091096,0.7370351724979727,0.13376609798091132,-0.26072299226016926,1.5865365223281203
b6j_082,0,P14,120.0,side=A_side,O3_A_C_boundary,state_mapping,,,,-0.7150198971218374,-0.7091185858208258,-0.2839910059255483
b6j_082,0,P14,192.0,side=B_side,O4_B_C_boundary,state_mapping,-0.5170818200426709,-0.5170818200426724,-0.5141098353507468,-0.5170818200426709,0.4010145718956392,2.1763765381780673
b6j_082,0,P14,210.0,side=A_side,O3_A_C_boundary,state_mapping,,,,1.4056523688142342,0.6022363710714607,1.4056523688142342
