control_level,endpoint,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
strict_past_ab_only,z_reward,1,P1,317.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.32022742078628774,2.1389810860230374,-1.8187536652367498
strict_past_ab_only,z_reward,1,P1,330.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,0.07517390131159521,2.0734849254830934,-1.998311024171498
strict_past_ab_only,z_reward,1,P1,347.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.19075467030129542,0.0762166990413331,-0.26697136934262855
strict_past_ab_only,z_reward,1,P1,362.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,0.17423103243859267,1.8164033005042683,-1.6421722680656756
strict_past_ab_only,z_reward,1,P1,381.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.33233088151560697,0.2675545654568739,-0.5998854469724808
strict_past_ab_only,z_reward,1,P1,394.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.0026047733540341123,1.6854173663112932,-1.682812592957259
strict_past_ab_only,z_reward,1,P11,46.0,A_B=q3|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,0.426690736176153,0.4753190350516813,-0.04862829887552833
strict_past_ab_only,z_reward,1,P11,67.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.25643732732959795,0.15461335465027848,-0.41105068197987643
strict_past_ab_only,z_reward,1,P11,89.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.7589878747691445,0.8059086346991228,-0.04692075992997824
strict_past_ab_only,z_reward,1,P11,103.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.10595856836265899,0.35507938898102465,-0.24912082061836566
strict_past_ab_only,z_reward,1,P11,120.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,0.18396757853139942,0.9851281225814976,-0.8011605440500982
strict_past_ab_only,z_reward,1,P11,146.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.41080342689558447,0.16934196713132646,-0.5801453940269109
strict_past_ab_only,z_reward,1,P11,157.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.4582590064002953,0.49567679722122837,-0.9539358036215237
strict_past_ab_only,z_reward,1,P11,181.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.23100404857504475,1.3576013701950582,-1.1265973216200136
strict_past_ab_only,z_reward,1,P11,211.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.24372196238610094,-0.1461863585057079,-0.09753560388039303
strict_past_ab_only,z_reward,1,P11,240.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.6922780870266816,-0.6733110173562143,-0.01896706967046724
strict_past_ab_only,z_reward,1,P11,252.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.295877994101947,0.36728602129571986,-0.6631640153976668
strict_past_ab_only,z_reward,1,P11,263.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.6046895988134552,1.155146520052262,-1.7598361188657172
strict_past_ab_only,z_reward,1,P11,282.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.40314360789064074,0.36543873978764513,-0.7685823476782858
strict_past_ab_only,z_reward,1,P11,292.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,0.15118291733063138,0.2947108218007237,-0.14352790447009234
strict_past_ab_only,z_reward,1,P11,309.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.3028584949229786,0.27896826080771486,-0.5818267557306935
strict_past_ab_only,z_reward,1,P11,324.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.7398944683171496,-0.4384519888975125,-0.30144247941963703
strict_past_ab_only,z_reward,1,P11,376.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.394632275056161,-0.012519934258756051,-0.38211234079740497
strict_past_ab_only,z_reward,1,P13,9.0,A_B=q3|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.5212258835010426,0.47747630065732677,-0.9987021841583694
strict_past_ab_only,z_reward,1,P13,10.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.4084480819026402,0.49146795636470764,-0.8999160382673479
strict_past_ab_only,z_reward,1,P13,39.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.049075657008946755,2.1221127356144143,-2.171188392623361
strict_past_ab_only,z_reward,1,P13,41.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.27141562672374864,2.029920543994922,-2.301336170718671
strict_past_ab_only,z_reward,1,P13,47.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.13439440711917625,1.6626482522196033,-1.7970426593387796
strict_past_ab_only,z_reward,1,P13,72.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.44072786190813057,-0.30748069150538926,-0.1332471704027413
strict_past_ab_only,z_reward,1,P13,102.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q1,0.11786391770762704,1.0669719531826327,-0.9491080354750057
strict_past_ab_only,z_reward,1,P13,111.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.07846514510509865,0.23761305333914493,-0.31607819844424356
strict_past_ab_only,z_reward,1,P13,121.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,0.13840458014910567,0.21932882533477727,-0.0809242451856716
strict_past_ab_only,z_reward,1,P13,149.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.4770044638041131,0.29658490138117344,-0.7735893651852865
strict_past_ab_only,z_reward,1,P13,188.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.19701250420128855,2.2517245603900315,-2.4487370645913202
strict_past_ab_only,z_reward,1,P13,201.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.6074313779294153,-0.41255300633175807,-0.1948783715976572
strict_past_ab_only,z_reward,1,P13,205.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.8500475510367387,-0.5609371981148649,-0.2891103529218738
strict_past_ab_only,z_reward,1,P13,230.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.42385524250255424,1.5513279410564575,-1.975183183559012
strict_past_ab_only,z_reward,1,P13,233.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.12706418537604677,1.2707017210072333,-1.3977659063832801
strict_past_ab_only,z_reward,1,P13,242.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.32719798605623335,0.05698642407424685,-0.3841844101304802
strict_past_ab_only,z_reward,1,P13,263.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.007140381645002053,0.05796106226539946,-0.06510144391040151
strict_past_ab_only,z_reward,1,P13,280.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.37726736785335935,0.543643522832662,-0.9209108906860214
strict_past_ab_only,z_reward,1,P13,308.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.05589408061124758,0.5205427007871928,-0.5764367813984403
strict_past_ab_only,z_reward,1,P13,349.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.1757944103827219,1.2511827564504798,-1.075388346067758
strict_past_ab_only,z_reward,1,P13,366.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.22318745787772842,1.040453504702549,-1.2636409625802774
strict_past_ab_only,z_reward,1,P13,382.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.5771044057562182,-0.1365255414671396,-0.44057886428907866
strict_past_ab_only,z_reward,1,P16,23.0,A_B=q2|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.6080916280753578,-0.5730999641938223,-0.03499166388153552
strict_past_ab_only,z_reward,1,P16,35.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.5725020011469952,-0.24106237593137428,-0.331439625215621
strict_past_ab_only,z_reward,1,P16,43.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.21782471298338119,0.2960596211065035,-0.5138843340898847
strict_past_ab_only,z_reward,1,P16,50.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.3192434369402079,0.27921134907883693,-0.5984547860190448
strict_past_ab_only,z_reward,1,P16,53.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.09163349369251866,0.2806497709477873,-0.372283264640306
strict_past_ab_only,z_reward,1,P16,66.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.0016227199086886607,0.06143697274255955,-0.05981425283387089
strict_past_ab_only,z_reward,1,P16,90.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.0969304744310449,0.2650488252653049,-0.3619792996963498
strict_past_ab_only,z_reward,1,P16,101.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.1654516257776238,0.1754539107868743,-0.34090553656449807
strict_past_ab_only,z_reward,1,P16,123.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.44574651347773886,0.5461268751012853,-0.10038036162354647
strict_past_ab_only,z_reward,1,P16,125.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.495900338300553,0.5968239293616064,-0.10092359106105342
strict_past_ab_only,z_reward,1,P16,139.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.2918559663275246,0.38572955582551993,-0.6775855221530445
strict_past_ab_only,z_reward,1,P16,177.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.3714531493316377,-0.09647538887847253,-0.2749777604531652
strict_past_ab_only,z_reward,1,P16,220.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,1.020206110828644,4.12019750142936,-3.0999913906007164
strict_past_ab_only,z_reward,1,P16,244.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.2022005492196954,1.2419561227064913,-1.4441566719261867
strict_past_ab_only,z_reward,1,P16,278.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.24963927456776297,0.5569776283793197,-0.3073383538115568
strict_past_ab_only,z_reward,1,P16,298.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.8421220433109055,-0.8044876188687508,-0.0376344244421547
strict_past_ab_only,z_reward,1,P16,312.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q2,0.4310204543382244,0.599195097721843,-0.1681746433836186
strict_past_ab_only,z_reward,1,P16,317.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,1.4296836045512546,3.525066593325132,-2.0953829887738773
strict_past_ab_only,z_reward,1,P16,368.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.9635520266366502,1.0469603399306688,-0.08340831329401865
strict_past_ab_only,z_reward,1,P16,373.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.06685193161606096,0.1309568871147392,-0.19780881873080017
strict_past_ab_only,z_reward,1,P16,392.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.15420016893650001,-0.1064067045913272,-0.047793464345172815
strict_past_ab_only,z_reward,1,P16,406.0,A_B=missing|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,0.3425377678059096,0.3989179296466668,-0.05638016184075717
strict_past_ab_only,z_reward,1,P16,417.0,A_B=missing|ab_lag1=missing|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,0.0,0.0,0.0
strict_past_ab_only,z_reward,1,P8,6.0,A_B=q2|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.5837536322406376,0.04713968833528556,-0.6308933205759232
strict_past_ab_only,z_reward,1,P8,8.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.5694251020792714,0.26078684011376907,-0.8302119421930405
strict_past_ab_only,z_reward,1,P8,24.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.4622711688554688,0.5553740715878329,-0.0931029027323641
strict_past_ab_only,z_reward,1,P8,34.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.435900243425018,-0.2311467479164119,-0.20475349550860608
strict_past_ab_only,z_reward,1,P8,50.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,0.5012189186099753,2.3413930770952325,-1.8401741584852571
strict_past_ab_only,z_reward,1,P8,91.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.043869859024977705,-0.01792808847616198,-0.025941770548815725
strict_past_ab_only,z_reward,1,P8,99.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.021919299121209435,0.03574210001968431,-0.05766139914089374
strict_past_ab_only,z_reward,1,P8,109.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q3,0.5353144298907858,1.6501413852684144,-1.1148269553776284
strict_past_ab_only,z_reward,1,P8,119.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.04798823835771772,0.07464147953505604,-0.12262971789277376
strict_past_ab_only,z_reward,1,P8,152.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,1.061109088161029,3.0061204677208835,-1.9450113795598545
strict_past_ab_only,z_reward,1,P8,214.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.5322386651274047,0.47390054578577023,-1.006139210913175
strict_past_ab_only,z_reward,1,P8,220.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.07484367887715555,0.32658106957871563,-0.40142474845587117
strict_past_ab_only,z_reward,1,P8,238.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.25600833842925685,1.897248201272352,-2.1532565397016086
strict_past_ab_only,z_reward,1,P8,272.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,1.028265951114836,1.6514079125410852,-0.6231419614262492
strict_past_ab_only,z_reward,1,P8,306.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.22297175133647223,-0.14020424349693697,-0.08276750783953526
strict_past_ab_only,z_reward,1,P8,332.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,-0.22062325797448906,1.8048478853071002,-2.0254711432815893
strict_past_ab_only,z_reward,1,P8,354.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.06696773078710724,1.3651532301482168,-1.432120960935324
strict_past_ab_only,z_reward,1,P8,382.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q2,0.15640740780344792,1.2867856369235975,-1.1303782291201496
strict_past_ab_only,z_reward,2,P17,42.0,A_B=q2|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,0.00018384456459054344,0.4628586697182863,-0.4626748251536958
strict_past_ab_only,z_reward,2,P17,52.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.43102764437124086,0.12667872673730002,-0.5577063711085408
strict_past_ab_only,z_reward,2,P17,68.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.12013742210815168,1.227825305377189,-1.3479627274853407
strict_past_ab_only,z_reward,2,P17,125.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.13620453530187848,0.6381214962750957,-0.7743260315769742
strict_past_ab_only,z_reward,2,P17,145.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.842195227447434,-0.8091283517312883,-0.03306687571614575
strict_past_ab_only,z_reward,2,P17,183.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,2.3908558821567953,2.9888331373126564,-0.5979772551558611
strict_past_ab_only,z_reward,2,P17,201.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,0.1281802439178821,0.7521257036066646,-0.6239454596887826
strict_past_ab_only,z_reward,2,P17,222.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,0.10841288292788628,1.8938501344045284,-1.7854372514766421
strict_past_ab_only,z_reward,2,P17,226.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q3,-0.13088976628342108,1.8745587775269552,-2.005448543810376
strict_past_ab_only,z_reward,2,P17,241.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.5282725857109148,0.2056523175637321,-0.7339249032746469
strict_past_ab_only,z_reward,2,P17,275.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.5081009326404865,-0.5135409269034401,0.005439994262953607
strict_past_ab_only,z_reward,2,P17,276.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.5124661125780536,-0.5135553892636106,0.001089276685556917
strict_past_ab_only,z_reward,2,P17,289.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.07404522848714712,0.42291752509397806,-0.34887229660683095
strict_past_ab_only,z_reward,2,P17,305.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q1|ab_roll_vol5=q2,-0.2858415949498788,0.6274323137237418,-0.9132739086736206
strict_past_ab_only,z_reward,2,P17,334.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.4723358509660534,0.015299946741997817,-0.4876357977080512
strict_past_ab_only,z_reward,2,P17,342.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.23879205008579496,0.4379345228246453,-0.6767265729104402
strict_past_ab_only,z_reward,2,P17,360.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.5241833221664293,-0.42585327608939216,-0.0983300460770371
strict_past_ab_only,z_reward,2,P17,374.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.6902494923266325,-0.38002793893789144,-0.310221553388741
strict_past_ab_only,z_reward,2,P17,393.0,A_B=q1|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,-0.014969447457593696,1.867463911960756,-1.8824333594183495
strict_past_ab_only,z_reward,2,P17,398.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q2|ab_roll_vol5=q1,0.2449869947966748,0.37481123294781254,-0.12982423815113775
strict_past_ab_only,z_reward,2,P22,36.0,A_B=q1|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.41168615145863474,0.7764638643879016,-1.1881500158465363
strict_past_ab_only,z_reward,2,P22,54.0,A_B=q3|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,0.43228136757820157,0.4769960546618107,-0.04471468708360915
strict_past_ab_only,z_reward,2,P22,64.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q3,-0.5720350777334411,0.1259824214927026,-0.6980174992261436
strict_past_ab_only,z_reward,2,P22,84.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q2,0.05886096802687182,0.22582356725301442,-0.1669625992261426
strict_past_ab_only,z_reward,2,P22,117.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q2,0.4932318234093917,0.49632271552961926,-0.003090892120227562
strict_past_ab_only,z_reward,2,P22,127.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q2|ab_roll_slope5=q3|ab_roll_vol5=q1,-0.055252787087723645,-0.04604831735534004,-0.009204469732383605
strict_past_ab_only,z_reward,2,P22,142.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,0.7748220591700702,3.253472021839643,-2.478649962669573
strict_past_ab_only,z_reward,2,P22,148.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.2396148100599437,-0.2222849479985189,-0.01732986206142481
strict_past_ab_only,z_reward,2,P22,160.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q1,0.5884293139958554,1.0492703068006384,-0.46084099280478297
strict_past_ab_only,z_reward,2,P22,179.0,A_B=q3|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,1.4570767227795134,4.285837456007508,-2.8287607332279947
strict_past_ab_only,z_reward,2,P22,215.0,A_B=q2|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q2|ab_roll_vol5=q1,0.22466450455083875,0.23106565471283844,-0.006401150161999686
strict_past_ab_only,z_reward,2,P22,232.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.018481971031321945,0.5300492206105959,-0.5485311916419179
strict_past_ab_only,z_reward,2,P22,253.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.3722458282781703,0.1327458946379291,-0.5049917229160994
strict_past_ab_only,z_reward,2,P22,273.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,0.3815883805683091,2.2813785478691058,-1.8997901673007966
strict_past_ab_only,z_reward,2,P22,352.0,A_B=q2|ab_lag1=q2|ab_roll_mean5=q3|ab_roll_slope5=q1|ab_roll_vol5=q1,-0.23908105163451387,-0.07700359229105475,-0.16207745934345913
strict_past_ab_only,z_reward,2,P22,411.0,A_B=missing|ab_lag1=q2|ab_roll_mean5=q2|ab_roll_slope5=q2|ab_roll_vol5=q1,0.060527364090009035,0.06228552595208561,-0.001758161862076578
strict_past_ab_only,z_reward,2,P26,6.0,A_B=q2|ab_lag1=missing|ab_roll_mean5=missing|ab_roll_slope5=missing|ab_roll_vol5=missing,-0.2707893148985009,-0.2579086085096559,-0.012880706388844976
strict_past_ab_only,z_reward,2,P26,66.0,A_B=q3|ab_lag1=q2|ab_roll_mean5=q1|ab_roll_slope5=missing|ab_roll_vol5=missing,0.29210998279687883,1.4916959734608095,-1.1995859906639308
strict_past_ab_only,z_reward,2,P26,96.0,A_B=q1|ab_lag1=q3|ab_roll_mean5=q3|ab_roll_slope5=q3|ab_roll_vol5=q2,-0.2665254031765275,1.1037072703786326,-1.3702326735551602
strict_past_ab_only,z_reward,2,P26,104.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,0.22660443921946688,3.3817210540845726,-3.1551166148651055
strict_past_ab_only,z_reward,2,P26,110.0,A_B=q1|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q3,-0.20967399294415623,1.506276228912227,-1.7159502218563831
strict_past_ab_only,z_reward,2,P26,127.0,A_B=q2|ab_lag1=q1|ab_roll_mean5=q1|ab_roll_slope5=q1|ab_roll_vol5=q2,0.1478023484723071,1.0400748465759881,-0.892272498103681
