event_class,label,task_idx,phase,strength,event_rule
reverse_plus_standpoint_magnitude_ab,P26,159.0,0.3638139891886325,0.6456477611593343,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P26,182.0,0.1335158498919364,1.3590565273971353,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P26,269.0,-0.1035347906273149,0.7326451924303959,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,69.0,0.0970397141830567,0.35612885474063016,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,86.0,-0.0706929304994496,0.6684210931215325,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,132.0,-0.0775596431922038,0.48921152564503917,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,164.0,0.0064664643535837,2.1317088148745835,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,237.0,0.2372675051949022,2.183580769028837,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P3,402.0,0.1225316456020449,1.592072243913574,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P4,162.0,0.1372295300383631,1.381368655262056,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P4,255.0,-0.0518678813636519,1.0623658411116526,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P4,267.0,-0.0739538168085068,1.4345445608682563,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P4,304.0,-0.0107232546775996,1.2252497751787934,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P4,329.0,0.2159341082255085,0.6957290431734772,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,65.0,-0.0329143566747852,0.49792227696253516,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,131.0,-0.0460991070957624,1.2354365100184161,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,150.0,0.060026158738193,0.8349275056951919,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,157.0,-0.0386364369084607,0.46923912114233496,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,209.0,0.1221557254353834,0.9199708091827876,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P5,402.0,-0.1007125196285535,2.975764873160911,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P6,19.0,-0.0118403697951708,0.8759205130981881,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P6,66.0,-0.0483026127238776,1.2483483396306463,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P6,134.0,0.1375392764647919,0.5551236617223048,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P6,297.0,0.0218679479367967,0.5974688255543753,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P7,93.0,-0.0762909745334113,1.12894203661674,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P7,121.0,0.2032430423717018,0.7927277954318201,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P7,129.0,-0.2466179844086483,0.09153525132697851,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P7,172.0,-0.3249057879322087,1.314248224577078,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P7,363.0,0.0494906395671183,0.03808269206925004,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P8,34.0,-0.445103804351627,0.3679267887967741,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P8,119.0,0.1093271917182303,2.4436975916976538,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P8,152.0,-0.4285457178712455,0.2331218384143942,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P8,220.0,-0.0819735464436474,0.4125241727441539,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P8,382.0,-0.0168797983536923,3.901068440768114,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P9,229.0,-0.017821791413987,0.24980445315479696,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P9,254.0,0.078185215851324,0.37599089767084676,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P9,299.0,0.0702270064341771,1.4780075786806248,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P9,330.0,-0.2850471646590365,0.26804432138317036,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_standpoint_magnitude_ab,P9,398.0,-0.0380912693601416,0.18663324767750003,per-label top 0.75 of reverse_plus_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,42.0,-0.1482350940017722,1.659498232845771,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,114.0,-0.2217513832224785,1.3137097913789793,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,145.0,-0.1070763984884325,0.43965634873497506,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,192.0,-0.1039464023075152,0.2374786104302484,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,330.0,-0.0880205138140065,0.9047785574195089,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,347.0,0.0783333981054355,0.29952974004183613,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P1,394.0,-0.2395561751530914,0.26366213426949914,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P10,56.0,0.2951533867861125,0.8926688810234698,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P10,175.0,0.1693792155442748,1.374877998160793,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P10,252.0,-0.1007655179833738,0.6710521460999483,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P10,299.0,0.3142150404850233,6.674020715968061,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P10,321.0,-0.0193354472317494,0.8200424441519192,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P11,46.0,-0.1627427369022114,0.07724779715219715,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P11,103.0,0.0789594950236299,0.7435595907260693,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P11,181.0,0.0812688243422559,0.14998403645384029,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P11,324.0,0.0113287440707904,0.3779973730587562,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P11,376.0,-0.0044410084672644,0.08192995521998422,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P12,59.0,-0.0088072614204127,4.127034087656352,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P12,118.0,-0.178570284908886,2.7169920274724038,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P12,231.0,-0.0686033034815776,0.5848335408467622,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,10.0,-0.0199780750453744,0.5917155739710905,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,47.0,0.0170060096906269,1.2333510126582528,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,72.0,-0.1264123549288479,1.4858702471969694,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,111.0,-0.1729019097150981,0.7847997704763908,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,149.0,-0.0108490153218033,6.81766743832148,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P13,201.0,-0.070850685957047,0.7180256846518481,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P14,120.0,-0.0215460235450988,1.281828043325512,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P14,192.0,0.2159188369000291,0.4797773305029927,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P14,210.0,-0.0014434899888829,0.4177655147160046,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P14,271.0,-0.0124146448131234,0.7782353102091045,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P14,320.0,0.5273491264238753,0.4771212319249733,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,10.0,-0.0626818956465119,0.5684561004150436,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,83.0,0.0800340077500219,0.7800248209332833,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,176.0,-0.0505479647064783,0.4062946239179353,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,262.0,4.976144330542942e-05,1.088623468949638,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,297.0,-0.1550598226022232,1.4693160566119015,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P15,369.0,-0.1735987290385655,0.48872803256080904,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,50.0,0.0364490933404781,0.05108350845567206,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,53.0,-0.1054766243174165,0.5078552114862681,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,101.0,0.0502723110309077,0.48931557683667043,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,220.0,-0.3412909435505243,0.9687929125844864,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,244.0,0.0097632602522324,0.6670665536084279,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P16,298.0,0.0875035867447697,3.791917327325721,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P17,145.0,0.0180649929961765,0.47663891266954284,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P17,183.0,-0.0160513421534377,1.1670529225171644,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P17,201.0,0.0614723243208825,1.0806784352968293,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P17,226.0,0.0199916141762651,0.4512755653532473,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P17,241.0,-0.0266239332603878,0.39899507240485993,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P18,12.0,0.0810759508652602,0.5231545066652544,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P18,49.0,-0.3014925677025165,0.34390795072706554,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P18,175.0,0.363735262382644,0.6811367401192994,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P18,195.0,-0.0027342266692567,0.13164229809208824,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P18,228.0,0.1023438565143076,0.5328601495632714,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P19,95.0,-0.0372145670299427,0.595243548322016,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P19,249.0,-0.2166070472298696,1.1966522637150205,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P19,351.0,0.2140158557017644,1.118451915059135,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P19,384.0,0.189903492956658,1.3971534634316805,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P19,398.0,-0.240070836706086,1.1213895525425388,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P2,106.0,-0.1221769944153266,3.0427447303408557,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P2,146.0,0.0636796371990668,1.3146028399988163,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P2,173.0,-0.0693785013483995,1.1774077463028094,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P2,177.0,0.0422270737310269,0.9250246277566031,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P2,384.0,0.1691058364940951,1.1759841069749721,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P20,73.0,0.0763496563456038,2.2263431844785035,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P20,123.0,0.0136020972949251,2.581567178196217,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P20,234.0,-0.0803876989477943,1.2087101080709102,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P20,292.0,-0.0250135175248449,1.5460140076830964,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P20,338.0,-0.2137940054237646,1.049576011537903,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P21,89.0,0.0099402080048187,0.9703235090495094,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P21,106.0,-0.0621356562944574,1.0487677550596046,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P21,149.0,0.0641900506191905,0.8141245286824932,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P21,325.0,0.043236617970275,1.6712205399532751,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P22,36.0,0.1460759653187145,0.4484614781087532,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P22,84.0,-0.0967359465212246,1.3360102535878746,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P22,148.0,-0.1115748389217627,2.4954205100970355,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P22,352.0,0.0127533147273151,0.6386176769491365,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P23,32.0,0.1994415905573427,0.8764210796163296,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P23,284.0,0.1668392039717959,1.677282114732855,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P23,294.0,-0.0389520145789771,1.5936995124734779,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P23,327.0,0.2539130112102206,0.7790984546069424,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,101.0,-0.3145987243594403,0.8516893356877284,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,124.0,-0.1508132831211058,0.7588814417608706,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,199.0,0.0172582460846137,0.8695069109791344,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,280.0,-0.0556276951131154,2.883266715355487,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,335.0,0.091231731891264,0.5792670413218335,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P24,381.0,-0.1988970473688233,0.44658863374121605,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P25,40.0,0.2683278310024092,2.1365218074486427,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P25,240.0,-0.0424858000255644,0.3910807570150701,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P25,332.0,0.2403968423383006,1.2424072311395955,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P25,360.0,0.2201611355855036,1.209869888552437,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P25,404.0,-0.1847876042638157,6.473009190129093,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P26,96.0,-0.1947432835607176,1.2506968290486746,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P26,104.0,0.2387073865091336,0.5743998071874056,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P26,110.0,-0.2068972749510378,0.27814467856052205,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P26,182.0,0.1335158498919364,1.73596586121873,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P26,269.0,-0.1035347906273149,0.9404719321229452,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,18.0,0.0297431116473838,0.1937206703862461,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,25.0,0.1635294555214143,0.33137817633815986,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,132.0,-0.0775596431922038,1.1314739280603507,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,164.0,0.0064664643535837,2.4255395208745982,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,237.0,0.2372675051949022,2.4372870405750344,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P3,402.0,0.1225316456020449,1.9631426061474593,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P4,162.0,0.1372295300383631,1.5474618140243908,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P4,255.0,-0.0518678813636519,0.5200062317474763,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P4,267.0,-0.0739538168085068,1.4849711800483292,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P4,304.0,-0.0107232546775996,0.8219101978827706,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P4,329.0,0.2159341082255085,0.7092726162237154,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,37.0,-0.1774183662242015,0.49086439792154163,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,65.0,-0.0329143566747852,0.5319934157156971,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,131.0,-0.0460991070957624,0.7679118100195839,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,157.0,-0.0386364369084607,0.506377117444003,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,209.0,0.1221557254353834,1.2408667941505327,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P5,402.0,-0.1007125196285535,3.1593904821251977,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P6,19.0,-0.0118403697951708,0.7896454014070736,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P6,66.0,-0.0483026127238776,0.9876601296992544,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P6,134.0,0.1375392764647919,0.692628791289174,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P6,297.0,0.0218679479367967,0.6362380356170076,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P7,93.0,-0.0762909745334113,0.9211593893410519,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P7,121.0,0.2032430423717018,0.340764155492618,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P7,129.0,-0.2466179844086483,0.25328550647642817,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P7,172.0,-0.3249057879322087,0.8272089387812853,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P7,221.0,-0.0141887453558267,0.06227856848891072,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P8,34.0,-0.445103804351627,0.4025294089767783,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P8,119.0,0.1093271917182303,2.6179728777273197,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P8,152.0,-0.4285457178712455,0.22159063292120482,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P8,220.0,-0.0819735464436474,0.05406745973112887,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P8,382.0,-0.0168797983536923,2.9412478243802154,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P9,104.0,0.2824507506821972,0.2702119910819015,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P9,299.0,0.0702270064341771,1.6368325297063313,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P9,330.0,-0.2850471646590365,0.2600873709916838,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P9,355.0,-0.085817981315599,0.3687863650985598,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
reverse_plus_receiver_standpoint_magnitude_ab,P9,398.0,-0.0380912693601416,0.4051612115354094,per-label top 0.75 of reverse_plus_receiver_standpoint_magnitude_ab
