control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,233.0,sender_side=q1|receiver_side=q1|A_B=q1,0.5200170696297117,1.4377060972555646,-0.9176890276258529
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,242.0,sender_side=q3|receiver_side=q2|A_B=q2,-0.2934710797910748,-0.20904331977899906,-0.08442776001207572
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,263.0,sender_side=q1|receiver_side=q2|A_B=q3,1.0023212638685552,-0.0525221844703771,1.0548434483389324
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,280.0,sender_side=q1|receiver_side=q3|A_B=q1,0.5226498427004003,1.0096618885506805,-0.48701204585028024
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,308.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.004594784417619097,0.9067606010157069,-0.911355385433326
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,349.0,sender_side=q2|receiver_side=q2|A_B=q2,0.4985318391333905,1.3222768665956608,-0.8237450274622703
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,366.0,sender_side=q2|receiver_side=q3|A_B=q3,0.3556263091110962,1.2293372785282342,-0.8737109694171379
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P13,382.0,sender_side=q2|receiver_side=q3|A_B=q1,-0.5634087689247267,0.09209287354065746,-0.6555016424653841
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,23.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.24068945746520323,-0.48911805693726795,0.24842859947206472
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,35.0,sender_side=q1|receiver_side=q1|A_B=q1,-0.424470059133612,-0.5162090141481406,0.09173895501452856
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,43.0,sender_side=q2|receiver_side=q1|A_B=q2,0.19524485544886283,0.6612594809335682,-0.4660146254847054
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,50.0,sender_side=q2|receiver_side=q1|A_B=q1,0.007869442174193796,0.4394175905558549,-0.4315481483816611
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,53.0,sender_side=q3|receiver_side=q1|A_B=q1,-0.788082142502364,0.4564823513541405,-1.2445644938565046
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,66.0,sender_side=q1|receiver_side=q2|A_B=q3,0.9630722491934897,0.015458105572674047,0.9476141436208156
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,90.0,sender_side=q1|receiver_side=q2|A_B=q2,0.11022695125365875,0.30289950416956996,-0.1926725529159112
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,101.0,sender_side=q3|receiver_side=q1|A_B=q2,-0.30428895854790494,0.5383891068530758,-0.8426780654009808
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,123.0,sender_side=q2|receiver_side=q1|A_B=q3,1.4313626506461414,0.1696522078298009,1.2617104428163406
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,125.0,sender_side=q2|receiver_side=q1|A_B=q3,1.4733665004037126,0.3980354295375637,1.075331070866149
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,139.0,sender_side=q2|receiver_side=q1|A_B=q1,0.017957016212398286,0.7934155258887435,-0.7754585096763452
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,177.0,sender_side=q2|receiver_side=q2|A_B=q2,-0.18482235729399735,0.15584947829957438,-0.3406718355935717
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,220.0,sender_side=q3|receiver_side=q2|A_B=q3,0.911195235897659,1.7193823792473928,-0.8081871433497337
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,244.0,sender_side=q2|receiver_side=q3|A_B=q2,0.16053809004773806,1.4121089560581361,-1.2515708660103981
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,278.0,sender_side=q1|receiver_side=q1|A_B=q3,1.2376586280996198,0.9342956537061385,0.30336297439348126
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,298.0,sender_side=q3|receiver_side=q2|A_B=q2,-0.8918499912810306,-0.8499253768127216,-0.041924614468308974
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,312.0,sender_side=q1|receiver_side=q1|A_B=q2,0.5622920190473694,0.9854899361009953,-0.42319791705362597
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,317.0,sender_side=q2|receiver_side=q2|A_B=q3,1.5398462172086926,1.7072601940998857,-0.16741397689119308
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,368.0,sender_side=q2|receiver_side=q3|A_B=q3,0.7948376325220605,0.6725195194392356,0.12231811308282492
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,373.0,sender_side=q2|receiver_side=q2|A_B=q3,1.086677896172076,0.47737152052814597,0.6093063756439301
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,392.0,sender_side=q1|receiver_side=q2|A_B=q2,0.09948695922458392,-0.1265167983882145,0.22600375761279842
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,406.0,sender_side=missing|receiver_side=q2|A_B=missing,0.2409785362520488,0.28168936308350057,-0.040710826831451774
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P16,417.0,sender_side=missing|receiver_side=missing|A_B=missing,0.0,0.0,0.0
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,6.0,sender_side=q1|receiver_side=q1|A_B=q2,-0.6480122233836061,-0.2346404609764275,-0.4133717624071786
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,8.0,sender_side=q2|receiver_side=q1|A_B=q2,-0.37540180584013205,0.29436712377042695,-0.669768929610559
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,24.0,sender_side=q1|receiver_side=q1|A_B=q3,0.879009240821874,0.05258422613958322,0.8264250146822908
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,34.0,sender_side=q3|receiver_side=q1|A_B=q1,-0.28855038526672416,-0.09209287354065784,-0.19645751172606632
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,50.0,sender_side=q1|receiver_side=q1|A_B=q1,0.5341925553462803,1.579746984582052,-1.0455544292357717
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,91.0,sender_side=q1|receiver_side=q1|A_B=q2,0.21628516098294867,0.19835388147218577,0.0179312795107629
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,99.0,sender_side=q1|receiver_side=q2|A_B=q3,0.6113029563263208,0.10307969422463156,0.5082232621016892
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,109.0,sender_side=q1|receiver_side=q1|A_B=q3,1.2470788509615456,1.565691803242707,-0.3186129522811614
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,119.0,sender_side=q3|receiver_side=q1|A_B=q3,1.0158118687027,-0.20197040906500813,1.217782277767708
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,152.0,sender_side=q2|receiver_side=q1|A_B=q3,1.2988202278612673,1.6576717237318392,-0.35885149587057197
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,214.0,sender_side=q1|receiver_side=q3|A_B=q2,0.29233191343187287,0.9420694608652791,-0.6497375474334062
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,220.0,sender_side=q1|receiver_side=q3|A_B=q2,0.33837704497677995,0.7308431243484003,-0.3924660793716203
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,238.0,sender_side=q2|receiver_side=q2|A_B=q1,-0.39494985751219946,1.6339508464358494,-2.028900703948049
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,272.0,sender_side=q2|receiver_side=q1|A_B=q2,1.0043317656135535,1.57422418364185,-0.5698924180282965
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,306.0,sender_side=q2|receiver_side=q2|A_B=q3,0.46962497139719817,-0.20512727272171924,0.6747522441189174
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,332.0,sender_side=q1|receiver_side=q1|A_B=q2,-0.5248675855249899,1.4659107754271385,-1.9907783609521283
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,354.0,sender_side=q1|receiver_side=q1|A_B=q1,-0.1372294362974058,1.3476240269776862,-1.484853463275092
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,1,P8,382.0,sender_side=q1|receiver_side=q3|A_B=q2,0.08508131111741357,1.452233775064218,-1.3671524639468045
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,42.0,sender_side=q2|receiver_side=q1|A_B=q2,0.48234381280813315,0.8404394693155675,-0.3580956565074343
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,52.0,sender_side=q2|receiver_side=q1|A_B=q2,-0.2906688073237589,-0.055460472594428344,-0.23520833472933053
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,68.0,sender_side=q1|receiver_side=q1|A_B=q1,-0.23532880007850887,1.4168134390870422,-1.652142239165551
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,125.0,sender_side=q2|receiver_side=q3|A_B=q2,-0.010389850072162823,1.0519071558540563,-1.0622970059262191
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,145.0,sender_side=q3|receiver_side=q2|A_B=q1,-0.9053801123126564,-0.970517205774624,0.06513709346196761
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,183.0,sender_side=q2|receiver_side=q3|A_B=q3,1.4292761153206497,1.7024842723260425,-0.2732081570053928
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,201.0,sender_side=q3|receiver_side=q3|A_B=q3,1.0765181800356083,1.1363976904608073,-0.05987951042519901
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,222.0,sender_side=q2|receiver_side=q3|A_B=q2,0.06565279024620296,1.5081560427305143,-1.4425032524843113
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,226.0,sender_side=q1|receiver_side=q3|A_B=q3,0.34831169364669956,1.491257935809164,-1.1429462421624645
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,241.0,sender_side=q2|receiver_side=q3|A_B=q1,0.04615954034590447,0.5703111085955727,-0.5241515682496682
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,275.0,sender_side=q2|receiver_side=q2|A_B=q2,-1.0574695964286889,-0.5700405816964479,-0.487429014732241
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,276.0,sender_side=q1|receiver_side=q1|A_B=q2,-0.3350315818509035,-0.45147498682605536,0.11644340497515188
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,289.0,sender_side=q1|receiver_side=q1|A_B=q2,0.1588746030051823,0.9082732470225785,-0.7493986440173962
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,305.0,sender_side=q2|receiver_side=q2|A_B=q2,0.35523449575505917,1.002554696899281,-0.6473202011442217
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,334.0,sender_side=q1|receiver_side=q2|A_B=q1,-0.15603116485956395,0.24079802362924158,-0.39682918848880555
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,342.0,sender_side=q1|receiver_side=q2|A_B=q1,-0.5681590881898514,0.9167223004832536,-1.484881388673105
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,360.0,sender_side=q1|receiver_side=q3|A_B=q1,-0.9021602834577445,-0.43698207291341823,-0.46517821054432623
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,374.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.6755109470893431,-0.2914923443932927,-0.3840186026960504
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,393.0,sender_side=q1|receiver_side=q3|A_B=q1,0.8995575323255477,1.6254184660367068,-0.7258609337111591
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P17,398.0,sender_side=q3|receiver_side=q3|A_B=q1,0.22806293307311817,0.772163324302438,-0.5441003912293197
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,36.0,sender_side=q3|receiver_side=q2|A_B=q1,-0.6507048025050871,1.104943261688995,-1.755648064194082
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,54.0,sender_side=q1|receiver_side=q2|A_B=q3,0.6072936872049128,-0.12251127517978957,0.7298049623847024
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,64.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.984218165511024,-0.06399285299357116,-0.9202253125174529
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,84.0,sender_side=q3|receiver_side=q1|A_B=q3,0.34912481142670954,0.6021457116119927,-0.25302090018528317
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,117.0,sender_side=q3|receiver_side=q3|A_B=q3,0.6110784713901737,0.6375660475891687,-0.026487576198995
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,127.0,sender_side=q2|receiver_side=q2|A_B=q3,0.9800205404484492,0.022299897812360542,0.9577206426360887
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,142.0,sender_side=q1|receiver_side=q2|A_B=q3,1.4567310420364792,1.710742270028135,-0.25401122799165576
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,148.0,sender_side=q3|receiver_side=q1|A_B=q3,0.4560879495893759,-0.17094785045909652,0.6270358000484724
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,160.0,sender_side=q1|receiver_side=q2|A_B=q3,1.2138805476497347,1.3743090359144308,-0.16042848826469602
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,179.0,sender_side=q3|receiver_side=q2|A_B=q3,1.379094726424523,1.7214283284907563,-0.3423336020662333
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,215.0,sender_side=q3|receiver_side=q2|A_B=q2,0.1579219382012974,0.2597054687518623,-0.10178353055056488
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,232.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.014465447532491918,0.9209287354065773,-0.9353941829390692
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,253.0,sender_side=q3|receiver_side=q2|A_B=q2,-0.5474234488673652,-0.029863331396999922,-0.5175601174703652
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,273.0,sender_side=q2|receiver_side=q1|A_B=q2,-0.38766722912915563,1.5726629173866165,-1.960330146515772
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,352.0,sender_side=q3|receiver_side=q1|A_B=q2,-0.07072921175932995,0.17710167988588027,-0.24783089164521022
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P22,411.0,sender_side=missing|receiver_side=q3|A_B=missing,0.26013602000539626,0.2659315757439637,-0.005795555738567437
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,6.0,sender_side=q3|receiver_side=q3|A_B=q2,-0.5621524778208966,-0.21095121873095637,-0.35120125908994027
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,66.0,sender_side=q3|receiver_side=q3|A_B=q3,0.9696142778385324,1.389869294281062,-0.4202550164425296
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,96.0,sender_side=q1|receiver_side=q3|A_B=q1,0.7441700083556156,1.2631334923709348,-0.5189634840153191
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,104.0,sender_side=q3|receiver_side=q3|A_B=q1,0.4545165754835216,1.7192746504272776,-1.264758074943756
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,110.0,sender_side=q3|receiver_side=q3|A_B=q1,0.19791764432171532,1.5230299012469928,-1.3251122569252773
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,127.0,sender_side=q2|receiver_side=q3|A_B=q2,0.11562209332957925,1.220888225067559,-1.1052661317379797
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,136.0,sender_side=q3|receiver_side=q3|A_B=q1,-0.00044525657236193714,0.8713402650385309,-0.8717855216108928
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,159.0,sender_side=q1|receiver_side=q3|A_B=q3,0.6551242728145881,1.326785152066708,-0.6716608792521199
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,169.0,sender_side=q3|receiver_side=q2|A_B=q1,0.15189480845113024,0.8571721306476604,-0.7052773221965302
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,182.0,sender_side=q3|receiver_side=q3|A_B=q2,0.027348876446999685,1.6595479876332782,-1.6321991111862784
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,200.0,sender_side=q1|receiver_side=q1|A_B=q3,1.1591449100053477,0.17477931425849974,0.984365595746848
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,210.0,sender_side=q1|receiver_side=q1|A_B=q2,0.42043600901061035,1.471835618852136,-1.0513996098415257
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,217.0,sender_side=q3|receiver_side=q2|A_B=q2,0.5930458386053206,1.0838622809015872,-0.49081644229626664
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,226.0,sender_side=q1|receiver_side=q2|A_B=q2,-0.03215190945068169,-0.5433169698934739,0.5111650604427922
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,237.0,sender_side=q1|receiver_side=q1|A_B=q1,0.38340337021450704,0.9172308929078529,-0.5338275226933458
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,253.0,sender_side=q2|receiver_side=q2|A_B=q3,0.7615159047810057,0.8925924666248364,-0.13107656184383065
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,269.0,sender_side=q3|receiver_side=q2|A_B=q3,1.0073741192232908,1.4451497078687827,-0.43777558864549193
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,346.0,sender_side=q1|receiver_side=q1|A_B=q1,-0.936204388065514,-0.368371494162631,-0.5678328939028829
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P26,396.0,sender_side=q3|receiver_side=q2|A_B=q1,0.0014283088504301045,1.3601409015235604,-1.3587125926731303
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,19.0,sender_side=q3|receiver_side=q3|A_B=q3,0.6921455678210711,1.0130216089472353,-0.3208760411261642
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,59.0,sender_side=q2|receiver_side=q3|A_B=q1,1.0478774273146636,1.626442791179966,-0.5785653638653023
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,66.0,sender_side=q2|receiver_side=q3|A_B=q1,0.849495643848949,1.6940352188653673,-0.8445395750164183
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,86.0,sender_side=q3|receiver_side=q3|A_B=q3,0.6831041726121143,1.0555260121198462,-0.3724218395077319
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,96.0,sender_side=q3|receiver_side=q2|A_B=q3,0.9473172938858372,1.459317842259653,-0.5120005483738159
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,134.0,sender_side=q3|receiver_side=q2|A_B=q1,-0.363386966352355,0.6801488035843493,-1.0435357699367043
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,166.0,sender_side=q2|receiver_side=q2|A_B=q3,0.32925399778371495,1.4997069892698391,-1.1704529914861241
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,195.0,sender_side=q2|receiver_side=q3|A_B=q1,-0.30194020647481845,-0.02112263365168789,-0.2808175728231306
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,202.0,sender_side=q1|receiver_side=q2|A_B=q1,0.06254733173459258,0.43921216611698294,-0.37666483438239035
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,297.0,sender_side=q3|receiver_side=q1|A_B=q1,0.20725642393592658,1.2499937284744225,-1.042737304538496
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,305.0,sender_side=q1|receiver_side=q1|A_B=q1,-0.790282602032034,-0.004224526730337578,-0.7860580753016965
sender_receiver_transfer_control,rank_reward,B_to_C_to_A,2,P6,318.0,sender_side=q1|receiver_side=q2|A_B=q2,0.2141047895183109,0.035420335977175976,0.17868445354113494
