mode,endpoint,direction,control_level,mean_true_c,mean_control,effect_true_minus_control,p_true_greater,n_pairs,c_beats_control
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_receiver_pair_mask,-0.7054201502399922,-0.7250999050252666,0.019679754785274558,0.3027394521095781,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_giver_pair_mask,-0.7054201502399922,-0.7548254370322822,0.049405286792290164,0.15496900619876025,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_ab_receiver_only,-0.7054201502399922,-0.7657525840567899,0.06033243381679779,0.1877624475104979,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,fixed_c_receiver_boundary_only,-0.7054201502399922,-0.6774668736804933,-0.027953276559498804,0.6612677464507098,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,closure_scalar_only,-0.7054201502399922,-0.7322420618633447,0.026821911623352738,0.1247750449910018,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,closure_2ode_local,-0.7054201502399922,-0.7072246627845006,0.0018045125445085221,0.47890421915616876,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,directed_transport_closure_control,-0.7054201502399922,-0.5449778424207332,-0.1604423078192588,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,factorisation_3x8,-0.7054201502399922,-0.5452417713732137,-0.1601783788667784,1.0,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,factorisation_2x2x6,-0.7054201502399922,-0.7045656055966765,-0.0008545446433156214,0.5252949410117976,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,factorisation_path_consistent,-0.7054201502399922,-0.7353973084029012,0.02997715816290911,0.11317736452709458,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,factorisation_path_shuffled,-0.7054201502399922,-0.7353973084029012,0.02997715816290911,0.10517896420715857,145,False
combined_c_fes_gmr72,z_reward,B_to_C_to_A,factorisation_path_mismatch_train_test,-0.7054201502399922,-0.7353973084029012,0.02997715816290911,0.11757648470305938,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,direction_label_only,-0.6582170980464946,-0.6997511027990789,0.041534004752584286,0.08378324335132974,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,communication_direction_only,-0.6582170980464946,-0.46405966266619847,-0.1941574353802963,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,symmetric_midpoint_control,-0.6582170980464946,-0.4935769602189241,-0.1646401378275706,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,sender_receiver_transfer_control,-0.6582170980464946,-0.43782745878469503,-0.2203896392617997,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,asymmetric_standpoint_control,-0.6582170980464946,-0.46031851953707037,-0.19789857850942436,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_inverted_control,-0.6582170980464946,-0.44741208782248215,-0.21080501022401246,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,endpoint_o1o2_reference,-0.6582170980464946,-0.3007770003191647,-0.35744009772733004,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,endpoint_o1o2_direction_swapped,-0.6582170980464946,-0.6877775746418667,0.029560476595371935,0.17356528694261147,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,endpoint_o1o2_asymmetric_standpoint,-0.6582170980464946,-0.5457897483935453,-0.1124273496529494,0.9956008798240352,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,endpoint_o1o2_standpoint_inverted,-0.6582170980464946,-0.5126391065242221,-0.14557799152227263,0.9992001599680064,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_consistent_split_operator,-0.6582170980464946,-0.44810406175478606,-0.2101130362917087,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_inverted_split_operator,-0.6582170980464946,-0.44741208782248215,-0.21080501022401246,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_operator_side_only,-0.6582170980464946,-0.4278118296561423,-0.2304052683903525,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_wrong_operator_side_only,-0.6582170980464946,-0.4629835961544362,-0.1952335018920586,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_consistent_operator_contrast,-0.6582170980464946,-0.5069593034938435,-0.15125779455265118,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_inverted_operator_contrast,-0.6582170980464946,-0.5061423217938689,-0.15207477625262586,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_contrast_with_side_polarity,-0.6582170980464946,-0.4973065315533394,-0.16091056649315524,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,standpoint_inverted_contrast_with_side_polarity,-0.6582170980464946,-0.49689086506410596,-0.16132623298238885,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,mismatch_train_consistent_test_inverted,-0.6582170980464946,-0.9411755531982666,0.28295845515177187,0.0001999600079984003,145,True
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,mismatch_train_endpoint_test_direction_swapped,-0.6582170980464946,-0.6994353914853254,0.04121829343883072,0.1855628874225155,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_b6p_direction_mask,-0.6582170980464946,-0.6749016122290518,0.016684514182557002,0.1959608078384323,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_b6p_swapped_mask,-0.6582170980464946,-0.6688923820567325,0.010675284010237712,0.39632073585282945,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_receiver_pair_mask,-0.6582170980464946,-0.7194404620924488,0.06122336404595412,0.026994601079784044,145,True
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_giver_pair_mask,-0.6582170980464946,-0.6890301894703265,0.03081309142383178,0.3203359328134373,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_ab_receiver_only,-0.6582170980464946,-0.7410101104325606,0.08279301238606587,0.09178164367126575,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,fixed_c_receiver_boundary_only,-0.6582170980464946,-0.6773334232936837,0.019116325247189085,0.33833233353329334,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,closure_scalar_only,-0.6582170980464946,-0.702792791285148,0.04457569323865329,0.07278544291141771,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,closure_2ode_local,-0.6582170980464946,-0.6766943568671097,0.01847725882061494,0.26974605078984204,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,directed_transport_closure_control,-0.6582170980464946,-0.4973065315533394,-0.16091056649315524,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,factorisation_3x8,-0.6582170980464946,-0.4901503781717256,-0.16806671987476915,1.0,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,factorisation_2x2x6,-0.6582170980464946,-0.6720237944207959,0.013806696374301205,0.3261347730453909,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,factorisation_path_consistent,-0.6582170980464946,-0.7058874481169811,0.04767035007048641,0.052189562087582485,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,factorisation_path_shuffled,-0.6582170980464946,-0.7058874481169811,0.04767035007048641,0.052789442111577684,145,False
combined_c_fes_gmr72,rank_reward,A_to_C_to_B,factorisation_path_mismatch_train_test,-0.6582170980464946,-0.7058874481169811,0.04767035007048641,0.05338932213557288,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,direction_label_only,-0.6677488350563425,-0.6997511027990789,0.0320022677427365,0.08918216356728655,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,communication_direction_only,-0.6677488350563425,-0.46405966266619847,-0.20368917239014409,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,symmetric_midpoint_control,-0.6677488350563425,-0.4935769602189241,-0.17417187483741833,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,sender_receiver_transfer_control,-0.6677488350563425,-0.43782745878469503,-0.22992137627164752,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,asymmetric_standpoint_control,-0.6677488350563425,-0.44741208782248215,-0.22033674723386024,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_inverted_control,-0.6677488350563425,-0.46031851953707037,-0.20743031551927216,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,endpoint_o1o2_reference,-0.6677488350563425,-0.3007770003191647,-0.3669718347371778,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,endpoint_o1o2_direction_swapped,-0.6677488350563425,-0.6877775746418667,0.020028739585524147,0.23275344931013797,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,endpoint_o1o2_asymmetric_standpoint,-0.6677488350563425,-0.5126391065242221,-0.1551097285321204,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,endpoint_o1o2_standpoint_inverted,-0.6677488350563425,-0.5457897483935453,-0.12195908666279717,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_consistent_split_operator,-0.6677488350563425,-0.44741208782248215,-0.22033674723386024,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_inverted_split_operator,-0.6677488350563425,-0.44810406175478606,-0.2196447733015565,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_operator_side_only,-0.6677488350563425,-0.4629835961544362,-0.2047652389019064,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_wrong_operator_side_only,-0.6677488350563425,-0.4278118296561423,-0.23993700540020024,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_consistent_operator_contrast,-0.6677488350563425,-0.5061423217938689,-0.16160651326247363,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_inverted_operator_contrast,-0.6677488350563425,-0.5069593034938435,-0.16078953156249898,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_contrast_with_side_polarity,-0.6677488350563425,-0.49689086506410596,-0.1708579699922366,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,standpoint_inverted_contrast_with_side_polarity,-0.6677488350563425,-0.4973065315533394,-0.17044230350300305,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,mismatch_train_consistent_test_inverted,-0.6677488350563425,-0.9413476828337942,0.27359884777745175,0.0001999600079984003,145,True
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,mismatch_train_endpoint_test_direction_swapped,-0.6677488350563425,-0.6994353914853254,0.03168655642898291,0.22455508898220355,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_b6p_direction_mask,-0.6677488350563425,-0.6688923820567325,0.0011435470003899255,0.4709058188362327,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_b6p_swapped_mask,-0.6677488350563425,-0.6749016122290518,0.007152777172709208,0.41291741651669667,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_receiver_pair_mask,-0.6677488350563425,-0.6890301894703265,0.021281354413984,0.3061387722455509,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_giver_pair_mask,-0.6677488350563425,-0.7194404620924488,0.05169162703610632,0.16136772645470907,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_ab_receiver_only,-0.6677488350563425,-0.7240143979168345,0.05626556286049213,0.21695660867826436,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,fixed_c_receiver_boundary_only,-0.6677488350563425,-0.6618792644291491,-0.005869570627193355,0.5462907418516296,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,closure_scalar_only,-0.6677488350563425,-0.702792791285148,0.0350439562288055,0.06418716256748651,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,closure_2ode_local,-0.6677488350563425,-0.6768434999406883,0.009094664884345767,0.3615276944611078,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,directed_transport_closure_control,-0.6677488350563425,-0.49689086506410596,-0.1708579699922366,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,factorisation_3x8,-0.6677488350563425,-0.48701822641056436,-0.18073060864577814,1.0,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,factorisation_2x2x6,-0.6677488350563425,-0.6741686403752531,0.006419805318910751,0.39652069586082783,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,factorisation_path_consistent,-0.6677488350563425,-0.7058874481169811,0.03813861306063863,0.0647870425914817,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,factorisation_path_shuffled,-0.6677488350563425,-0.7058874481169811,0.03813861306063863,0.0639872025594881,145,False
combined_c_fes_gmr72,rank_reward,B_to_C_to_A,factorisation_path_mismatch_train_test,-0.6677488350563425,-0.7058874481169811,0.03813861306063863,0.057588482303539294,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,direction_label_only,-0.2853969711692958,-0.2991238685236019,0.013726897354306144,0.10657868426314737,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,communication_direction_only,-0.2853969711692958,-0.2682140446732297,-0.017182926496066134,0.9322135572885423,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,symmetric_midpoint_control,-0.2853969711692958,-0.2627695551818676,-0.022627415987428123,0.971005798840232,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,sender_receiver_transfer_control,-0.2853969711692958,-0.2555660750440413,-0.02983089612525451,0.9918016396720656,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,asymmetric_standpoint_control,-0.2853969711692958,-0.26414277800457575,-0.021254193164720134,0.9656068786242752,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_control,-0.2853969711692958,-0.25561681492536376,-0.029780156243932064,0.9932013597280543,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_reference,-0.2853969711692958,-0.23770635075286214,-0.047690620416433654,1.0,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_direction_swapped,-0.2853969711692958,-0.29918324679770575,0.013786275628409901,0.1245750849830034,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_asymmetric_standpoint,-0.2853969711692958,-0.27060760078676493,-0.014789370382530868,0.8980203959208158,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,endpoint_o1o2_standpoint_inverted,-0.2853969711692958,-0.2727730865834613,-0.012623884585834546,0.8438312337532493,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_consistent_split_operator,-0.2853969711692958,-0.25953872739401707,-0.02585824377527874,0.981003799240152,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_split_operator,-0.2853969711692958,-0.25561681492536376,-0.029780156243932064,0.994001199760048,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_operator_side_only,-0.2853969711692958,-0.2617038415029886,-0.023693129666307256,0.9816036792641472,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_wrong_operator_side_only,-0.2853969711692958,-0.26581740513241725,-0.01957956603687851,0.9606078784243152,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_consistent_operator_contrast,-0.2853969711692958,-0.2781304963905934,-0.007266474778702473,0.7440511897620475,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_operator_contrast,-0.2853969711692958,-0.2782063638972377,-0.0071906072720581285,0.7404519096180764,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_contrast_with_side_polarity,-0.2853969711692958,-0.277540368974208,-0.007856602195087745,0.7634473105378924,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,standpoint_inverted_contrast_with_side_polarity,-0.2853969711692958,-0.27777887914503874,-0.0076180920242570884,0.7578484303139372,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,mismatch_train_consistent_test_inverted,-0.2853969711692958,-0.3259659145291325,0.04056894335983669,0.0003999200159968006,145,True
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,mismatch_train_endpoint_test_direction_swapped,-0.2853969711692958,-0.2905519617973288,0.005154990628033034,0.3215356928614277,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_b6p_direction_mask,-0.2853969711692958,-0.28309361020844004,-0.0023033609608557877,0.6624675064987002,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_b6p_swapped_mask,-0.2853969711692958,-0.2793789140360616,-0.006018057133234256,0.6988602279544092,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_receiver_pair_mask,-0.2853969711692958,-0.29851964429491323,0.013122673125617396,0.1339732053589282,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_giver_pair_mask,-0.2853969711692958,-0.2797680428647361,-0.005628928304559736,0.6216756648670266,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_ab_receiver_only,-0.2853969711692958,-0.3150044062570734,0.029607435087777537,0.09018196360727855,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,fixed_c_receiver_boundary_only,-0.2853969711692958,-0.2791036079757425,-0.0062933631935532626,0.6342731453709258,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,closure_scalar_only,-0.2853969711692958,-0.2994989677175547,0.014101996548258893,0.09578084383123375,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,closure_2ode_local,-0.2853969711692958,-0.2982929163838436,0.012895945214547755,0.1281743651269746,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,directed_transport_closure_control,-0.2853969711692958,-0.277540368974208,-0.007856602195087745,0.7564487102579485,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,factorisation_3x8,-0.2853969711692958,-0.2793245497927606,-0.006072421376535207,0.6854629074185163,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,factorisation_2x2x6,-0.2853969711692958,-0.2962985307600595,0.010901559590763702,0.15656868626274745,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_consistent,-0.2853969711692958,-0.2997293661626925,0.014332394993396742,0.10197960407918416,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_shuffled,-0.2853969711692958,-0.2997293661626925,0.014332394993396742,0.09338132373525294,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,A_to_C_to_B,factorisation_path_mismatch_train_test,-0.2853969711692958,-0.2997293661626925,0.014332394993396742,0.10297940411917617,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,direction_label_only,-0.28663044908257795,-0.2991238685236019,0.012493419441024023,0.14257148570285944,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,communication_direction_only,-0.28663044908257795,-0.2682140446732297,-0.01841640440934825,0.9546090781843631,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,symmetric_midpoint_control,-0.28663044908257795,-0.2627695551818676,-0.023860893900710244,0.9866026794641072,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,sender_receiver_transfer_control,-0.28663044908257795,-0.2555660750440413,-0.031064374038536624,0.9992001599680064,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,asymmetric_standpoint_control,-0.28663044908257795,-0.25561681492536376,-0.031013634157214188,0.997000599880024,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_control,-0.28663044908257795,-0.26414277800457575,-0.02248767107800225,0.9754049190161967,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_reference,-0.28663044908257795,-0.23770635075286214,-0.04892409832971578,1.0,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_direction_swapped,-0.28663044908257795,-0.29918324679770575,0.01255279771512778,0.15936812637472506,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_asymmetric_standpoint,-0.28663044908257795,-0.2727730865834613,-0.013857362499116661,0.865626874625075,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,endpoint_o1o2_standpoint_inverted,-0.28663044908257795,-0.27060760078676493,-0.016022848295812988,0.9268146370725855,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_consistent_split_operator,-0.28663044908257795,-0.25561681492536376,-0.031013634157214188,0.9988002399520096,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_split_operator,-0.28663044908257795,-0.25953872739401707,-0.027091721688560857,0.9896020795840832,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_operator_side_only,-0.28663044908257795,-0.26581740513241725,-0.020813043950160634,0.9778044391121775,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_wrong_operator_side_only,-0.28663044908257795,-0.2617038415029886,-0.02492660757958937,0.9836032793441312,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_consistent_operator_contrast,-0.28663044908257795,-0.2782063638972377,-0.008424085185340246,0.757248550289942,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_operator_contrast,-0.28663044908257795,-0.2781304963905934,-0.008499952691984591,0.7674465106978604,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_contrast_with_side_polarity,-0.28663044908257795,-0.27777887914503874,-0.008851569937539211,0.7730453909218157,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,standpoint_inverted_contrast_with_side_polarity,-0.28663044908257795,-0.277540368974208,-0.009090080108369869,0.7784443111377725,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,mismatch_train_consistent_test_inverted,-0.28663044908257795,-0.3258250038981841,0.039194554815606124,0.0007998400319936012,145,True
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,mismatch_train_endpoint_test_direction_swapped,-0.28663044908257795,-0.2905519617973288,0.003921512714750919,0.3635272945410918,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_b6p_direction_mask,-0.28663044908257795,-0.2793789140360616,-0.007251535046516376,0.9420115976804639,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_b6p_swapped_mask,-0.28663044908257795,-0.28309361020844004,-0.0035368388741379092,0.6300739852029594,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_receiver_pair_mask,-0.28663044908257795,-0.2797680428647361,-0.006862406217841853,0.6940611877624475,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_giver_pair_mask,-0.28663044908257795,-0.29851964429491323,0.011889195212335276,0.2625474905018996,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_ab_receiver_only,-0.28663044908257795,-0.29979954462760594,0.013169095545028058,0.2929414117176565,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,fixed_c_receiver_boundary_only,-0.28663044908257795,-0.27575522322181784,-0.0108752258607601,0.6730653869226155,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,closure_scalar_only,-0.28663044908257795,-0.2994989677175547,0.012868518634976777,0.1281743651269746,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,closure_2ode_local,-0.28663044908257795,-0.2983181046593765,0.011687655576798602,0.15596880623875226,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,directed_transport_closure_control,-0.28663044908257795,-0.27777887914503874,-0.008851569937539211,0.7750449910017997,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,factorisation_3x8,-0.28663044908257795,-0.2795555173757008,-0.0070749317068771415,0.6968606278744252,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,factorisation_2x2x6,-0.28663044908257795,-0.2962837650376715,0.00965331595509358,0.22695460907818435,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_consistent,-0.28663044908257795,-0.2997293661626925,0.013098917080114625,0.13377324535092983,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_shuffled,-0.28663044908257795,-0.2997293661626925,0.013098917080114625,0.1249750049990002,145,False
combined_c_fes_gmr72,gmr72_bridge_composite,B_to_C_to_A,factorisation_path_mismatch_train_test,-0.28663044908257795,-0.2997293661626925,0.013098917080114625,0.14117176564687062,145,False
