label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,operator_random_expectation,operator_margin,regime_status,regime_transition_score_O1_lag0_AB_raw,policy_readiness_O1_lag0_AB_raw,operator_margin_persistence_O1_lag0_AB_raw,policy_regret_reduction_O1_lag0_AB_raw,regime_recursive_composite_O1_lag0_AB_raw,regime_transition_score_O2_lag5_AB_raw,policy_readiness_O2_lag5_AB_raw,operator_margin_persistence_O2_lag5_AB_raw,policy_regret_reduction_O2_lag5_AB_raw,regime_recursive_composite_O2_lag5_AB_raw,regime_transition_score_O3_A_C_boundary_raw,policy_readiness_O3_A_C_boundary_raw,operator_margin_persistence_O3_A_C_boundary_raw,policy_regret_reduction_O3_A_C_boundary_raw,regime_recursive_composite_O3_A_C_boundary_raw,regime_transition_score_O4_B_C_boundary_raw,policy_readiness_O4_B_C_boundary_raw,operator_margin_persistence_O4_B_C_boundary_raw,policy_regret_reduction_O4_B_C_boundary_raw,regime_recursive_composite_O4_B_C_boundary_raw,regime_transition_score_O5_full_TFC_raw,policy_readiness_O5_full_TFC_raw,operator_margin_persistence_O5_full_TFC_raw,policy_regret_reduction_O5_full_TFC_raw,regime_recursive_composite_O5_full_TFC_raw,regime_transition_score_O6_phase_only_raw,policy_readiness_O6_phase_only_raw,operator_margin_persistence_O6_phase_only_raw,policy_regret_reduction_O6_phase_only_raw,regime_recursive_composite_O6_phase_only_raw,regime_transition_score_O7_suppress_event_raw,policy_readiness_O7_suppress_event_raw,operator_margin_persistence_O7_suppress_event_raw,policy_regret_reduction_O7_suppress_event_raw,regime_recursive_composite_O7_suppress_event_raw,regime_transition_score_O1_lag0_AB,regime_transition_score_O2_lag5_AB,regime_transition_score_O3_A_C_boundary,regime_transition_score_O4_B_C_boundary,regime_transition_score_O5_full_TFC,regime_transition_score_O6_phase_only,regime_transition_score_O7_suppress_event,policy_readiness_O1_lag0_AB,policy_readiness_O2_lag5_AB,policy_readiness_O3_A_C_boundary,policy_readiness_O4_B_C_boundary,policy_readiness_O5_full_TFC,policy_readiness_O6_phase_only,policy_readiness_O7_suppress_event,operator_margin_persistence_O1_lag0_AB,operator_margin_persistence_O2_lag5_AB,operator_margin_persistence_O3_A_C_boundary,operator_margin_persistence_O4_B_C_boundary,operator_margin_persistence_O5_full_TFC,operator_margin_persistence_O6_phase_only,operator_margin_persistence_O7_suppress_event,policy_regret_reduction_O1_lag0_AB,policy_regret_reduction_O2_lag5_AB,policy_regret_reduction_O3_A_C_boundary,policy_regret_reduction_O4_B_C_boundary,policy_regret_reduction_O5_full_TFC,policy_regret_reduction_O6_phase_only,policy_regret_reduction_O7_suppress_event,regime_recursive_composite_O1_lag0_AB,regime_recursive_composite_O2_lag5_AB,regime_recursive_composite_O3_A_C_boundary,regime_recursive_composite_O4_B_C_boundary,regime_recursive_composite_O5_full_TFC,regime_recursive_composite_O6_phase_only,regime_recursive_composite_O7_suppress_event
P1,164.0,-0.0573392610796283,0.2010361028147415,O1_lag0_AB,default immediate AB readout,0.0729356551663356,0.0997469137775881,0.1284130455888333,0.0729356551663356,0.1003652048442523,0.0650695789350374,0.0442586439052194,0.07293565516633567,0.20236193097545083,0.0612595932785826,0.1273438436463136,0.0612595932785826,0.1168569686010852,-0.9642570150888737,0.03144352604136826,-0.7893814364804258,-0.44630547693712197,-0.43947198429636775,0.32965280319380086,O6_phase_only,0.32965280319380086,-0.9642570150888737,False,0.0,0.0,q4,mid,low,mid,low,mid,low,mid,B_side,near,phase=q4|str=mid|ab=low|ac=mid|bc=low|tfc=mid|mem=low|dphi=mid|side=B_side|dist=near,side=B_side|tfc=mid,-0.3254742262239457,0.6551270294177465,neutral,0.25,1.0,0.9690895857153992,0.8353575626628501,,0.25,1.0,0.9690895857153992,-1.1381745405221377,,0.25,1.0,0.9690895857153992,-0.2828818917578784,,0.25,1.0,0.9690895857153992,-1.3890207227028077,,0.25,1.0,0.9690895857153992,-0.35034914449781296,,0.25,1.0,0.9690895857153992,0.2422723964288498,,0.25,1.0,0.9690895857153992,-0.11494155369463152,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.3664627836567558,-0.3720477000685923,-0.3720477000685923,-0.3720477000685923,-0.3720477000685923,-0.3664627836567558,-0.3720477000685923,0.49876643785393143,-0.7291771876562058,-0.18271082911754807,-0.7687971407720426,-0.2493359171814719,0.15970864193958834,-0.06735991931335601,0.18613178145584808,-0.12040591634936638,0.016210673285298037,-0.13031090462832562,-0.00044559873068292233,0.10136733247726229,0.045048400736346056
P1,169.0,0.0180158452959741,0.0650695789350374,O1_lag0_AB,default immediate AB readout,0.2023619309754508,0.0612595932785826,0.1273438436463136,0.0612595932785826,0.1303217893001157,0.1168569686010852,0.5192965213439015,0.20236193097545083,0.08778039040283125,0.063720445138668,0.0528650642440886,0.0528650642440886,0.135100858796095,-0.011166318985113761,-0.7934315686289103,-0.7658574196349383,-1.3763077167562385,-0.5399036600796393,0.5494934026538257,O6_phase_only,0.5494934026538257,-0.011166318985113761,False,0.0,0.0,q1,low,mid,low,low,mid,low,high,B_side,near,phase=q1|str=low|ab=mid|ac=low|bc=low|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,-0.4195961830615734,0.9690895857153992,neutral,-1.0,0.0,0.5346734985404309,-1.0527994216437808,,-1.0,0.0,0.5346734985404309,0.7621953182028212,,-1.0,0.0,0.5346734985404309,0.6232671783455672,,-1.0,0.0,0.5346734985404309,2.059469494045172,,-1.0,0.0,0.5346734985404309,0.9449607825735142,,-1.0,0.0,0.5346734985404309,-0.7019935073002422,,-1.0,0.0,0.5346734985404309,0.40581276600172655,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,-0.9819751284304966,-0.9722272297459941,-0.9722272297459941,-0.9722272297459941,-0.9722272297459941,-0.9819751284304966,-0.9722272297459941,-0.6028286461951053,0.5430868163806069,0.41239170643600215,1.1242662667043326,0.5855861467747469,-0.4201141301185848,0.2801574864394256,-1.053850179014308,-0.7655798232968115,-0.7982536007829627,-0.62028496071588,-0.7549549906982765,-1.0081715499951778,-0.8313121557821068
P1,192.0,-0.1039464023075152,0.4353913783545702,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0442057846218438,0.0115635558964982,0.2001773607502687,0.0115635558964982,0.0853155670895369,0.0456571498032574,0.8262486426392762,0.0442057846218438,0.1494265864324725,0.0979421009256678,0.1808550909264837,0.0979421009256678,0.0524339796537113,-1.175822805304497,-0.3496392131422526,-0.438722405832878,0.22187920902976552,-0.0006045148062813159,-0.44665029651851446,O4_B_C_boundary,0.22187920902976552,0.22187920902976552,True,0.0,0.0,q4,high,low,low,mid,low,high,mid,B_side,far,phase=q4|str=high|ab=low|ac=low|bc=mid|tfc=low|mem=high|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,-0.3127942895106654,0.5346734985404309,bad,1.75,1.0,1.4331045818852712,1.7559781598055801,,1.75,1.0,1.4331045818852712,-1.7812087988094503,,1.75,1.0,1.4331045818852712,,,1.75,1.0,1.4331045818852712,,,1.75,1.0,1.4331045818852712,-1.2338881273984732,,1.75,1.0,1.4331045818852712,-1.5986780053552878,,1.75,1.0,1.4331045818852712,-1.225613262748352,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.29098745065665127,0.26902501888973634,0.26902501888973634,0.26902501888973634,0.26902501888973634,0.29098745065665127,0.26902501888973634,1.0358780935667835,-1.1596772486971463,,,-0.8188414662179816,-0.9707197267737316,-0.8085496442462448,0.8225438781136648,0.2723411987447901,0.7496806812254356,0.7496806812254356,0.3575501443645813,0.320894423028536,0.3601230998575155
P1,218.0,0.0826799849791917,0.2549827791504009,O5_full_TFC,full triadic projection is already active,0.4000517642031204,0.1179616176781164,0.2674352794471196,0.1179616176781164,0.2618162204427854,0.0482190686352836,0.6417972382884388,0.40005176420312044,0.09739888635311937,,,0.0973988863531193,0.0350796148270101,1.4446148937995482,-0.7241877993626806,,,-0.0071035035651220765,-0.6557720313003604,O1_lag0_AB,1.4446148937995482,-0.0071035035651220765,False,0.0,0.0,q1,mid,high,mid,high,high,mid,mid,B_side,mid,phase=q1|str=mid|ab=high|ac=mid|bc=high|tfc=high|mem=mid|dphi=mid|side=B_side|dist=mid,side=B_side|tfc=high,0.011510311914277005,1.4331045818852712,good,0.25,1.0,1.6837929296183707,-0.7517659816867263,,0.25,1.0,1.6837929296183707,1.59624827736303,,0.25,1.0,1.6837929296183707,,,0.25,1.0,1.6837929296183707,,,0.25,1.0,1.6837929296183707,-1.3422561098013774,,0.25,1.0,1.6837929296183707,2.521335157504501,,0.25,1.0,1.6837929296183707,-0.36407493469895325,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.6461809558605858,0.6153704215577023,0.6153704215577023,0.6153704215577023,0.6153704215577023,0.6461809558605858,0.6153704215577023,-0.42719867456282684,1.1014705186520592,,,-0.8886925633520668,1.559158185339135,-0.23361525888216325,0.2078014382309939,0.5841105406342735,0.411657214628345,0.411657214628345,0.08656977013324202,0.7043906532064843,0.25033909625071793
P1,255.0,-0.0880840255914333,0.1203257521566732,O2_lag5_AB,current AB is active; read short-lag future AB,0.3186994310469258,0.0787266062337528,0.1433340571933747,0.0787266062337528,0.1802533648246844,0.1452570246089112,0.556174037045276,0.31869943104692583,0.3353612093010536,0.0920524756773883,0.0321090258007616,0.0321090258007616,0.2375247073508758,0.8455390774494201,0.9889083301594421,-0.4950230900802134,-1.6354843895883544,-0.7882277429340372,1.7837104487224753,O6_phase_only,1.7837104487224753,0.9889083301594421,False,0.0,0.0,q4,low,high,low,mid,mid,low,high,B_side,near,phase=q4|str=low|ab=high|ac=low|bc=mid|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,0.09991751910410465,1.6837929296183707,neutral,-1.0,0.0,0.8030831872870623,1.1389421680948209,,0.0,1.0,0.8983665809029474,1.01939376378877,,0.0,1.0,0.8983665809029474,0.7544208358046439,,0.0,1.0,0.8983665809029474,2.1046776289177975,,0.0,1.0,0.8983665809029474,1.5087792770453827,,-1.0,0.0,0.8030831872870623,-1.0764424693441845,,0.0,1.0,0.8983665809029474,1.1516426087801412,,-1.22525000917611,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-1.22525000917611,-0.3164756761510437,-1.4053469322555197,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,-1.4053469322555197,0.7093409314018366,-0.6016727368805074,-0.469757018436017,-0.469757018436017,-0.469757018436017,-0.469757018436017,-0.6016727368805074,-0.469757018436017,0.6758848192789982,0.7152766260173333,0.49852529822141134,1.1490834650921913,0.9490084376588177,-0.6500430455958865,0.777875589376119,-0.6390962147582847,0.1595962157080273,0.1054083837590468,0.2680479254767418,0.21802916861839838,-0.970578180977006,0.17524595654772374
P1,258.0,0.0888877372190644,0.1064474021733435,O2_lag5_AB,current AB is active; read short-lag future AB,0.256088409741124,0.0891874590915063,0.0203625038848731,0.0203625038848731,0.1218794575725011,0.127233784782174,0.2392835374281726,0.256088409741124,0.1715820627423473,0.0939679211982839,0.0490051468737645,0.0490051468737645,0.0366128030582069,0.3844736445838064,-0.19014143952844412,-0.47671277509091614,-1.4245057649617772,-0.5860834955765065,-0.6372969683489537,O1_lag0_AB,0.3844736445838064,-0.19014143952844412,False,0.0,0.0,q1,low,mid,mid,low,low,low,high,A_side,near,phase=q1|str=low|ab=mid|ac=mid|bc=low|tfc=low|mem=low|dphi=high|side=A_side|dist=near,side=A_side|tfc=low,-0.41860954270325584,0.8030831872870623,bad,1.75,1.0,0.8983665809029474,-2.0766456541038854,,1.75,1.0,0.8983665809029474,0.7992067293379873,,1.75,1.0,0.8983665809029474,-0.6631262833233221,,1.75,1.0,0.8983665809029474,0.49446220015255116,,1.75,1.0,0.8983665809029474,-0.09260177445081655,,1.75,1.0,0.8983665809029474,1.119315222434817,,1.75,1.0,0.8983665809029474,-0.2475941953585275,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.4666682866450094,-0.469757018436017,-0.469757018436017,-0.469757018436017,-0.469757018436017,-0.4666682866450094,-0.469757018436017,-1.2001645594027421,0.567865301426393,-0.4324317735144562,0.2651488401524855,-0.08319887022353914,0.6982533469641277,-0.1558836245495795,0.0741192805458682,0.5195313269442365,0.2694570582090242,0.44385221162575966,0.3567652840317535,0.5487237571375856,0.33859409545024344
P1,265.0,-0.2368600353189663,0.2375247073508758,O6_phase_only,phase or closed-loop memory is high,0.0469435150707222,0.0905529465071063,0.0598542825782258,0.0469435150707222,0.0657835813853514,0.3746163160508707,0.1589269935302611,0.046943515070722225,0.2931914925352612,0.0691666115731044,0.1193630997816066,0.0691666115731044,0.1379387250987441,-1.1556622513292412,0.6853275881344566,-0.7137958904445686,-0.5459594955605589,-0.34487285973503645,0.5836899595555126,O2_lag5_AB,0.6853275881344566,0.5836899595555126,False,0.0,0.0,q4,mid,low,mid,low,mid,low,high,A_side,near,phase=q4|str=mid|ab=low|ac=mid|bc=low|tfc=mid|mem=low|dphi=high|side=A_side|dist=near,side=A_side|tfc=mid,-0.21303899276849084,0.8983665809029474,neutral,0.0,1.0,2.9122095932351133,-0.5932763750238106,,0.0,1.0,2.9122095932351133,-2.487448524429308,,0.0,1.0,2.9122095932351133,-3.576864850235731,,0.0,1.0,2.9122095932351133,-1.8480290398108121,,0.0,1.0,2.9122095932351133,-3.6399362678699236,,0.0,1.0,2.9122095932351133,0.8296900268877223,,0.0,1.0,2.9122095932351133,-2.781036055843297,,-0.32452567810610483,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.32452567810610483,-0.3164756761510437,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,2.386691133324025,2.3125233520854147,2.3125233520854147,2.3125233520854147,2.3125233520854147,2.386691133324025,2.3125233520854147,-0.33473211959740545,-1.6324922520511977,-2.34599463675482,-1.0207717134776315,-2.3697156141236095,0.5204101323814416,-1.846537181671335,0.6097503506463336,0.2682240888212525,0.08984849264534689,0.42115422346464404,0.08391824830314953,0.8235359136410454,0.21471285641621818
P1,271.0,0.6024508604545811,0.6809908275966515,O2_lag5_AB,current AB is active; read short-lag future AB,0.3160023607691493,0.0660286472381451,0.1200275231097471,0.0660286472381451,0.1673528437056805,0.1615523719749632,0.46795069330351696,0.3160023607691493,0.3067772962735454,0.0174992354514583,0.1878832125515763,0.0174992354514583,0.3679653769559474,0.8256779435921963,0.7831320956387561,-1.2076997478696025,0.30963801637754057,-0.9630184574093305,3.3555328338292254,O6_phase_only,3.3555328338292254,0.7831320956387561,False,0.0,0.0,q1,high,high,low,low,mid,low,high,B_side,near,phase=q1|str=high|ab=high|ac=low|bc=low|tfc=mid|mem=low|dphi=high|side=B_side|dist=near,side=B_side|tfc=mid,0.44332324059411216,2.9122095932351133,neutral,-1.0,0.0,1.248830235464581,2.8420624491031745,,-1.0,0.0,1.248830235464581,2.041869110797289,,-1.0,0.0,1.248830235464581,2.4029854239106587,,-1.0,0.0,1.248830235464581,0.5620669115532557,,-1.0,0.0,1.248830235464581,2.461893899314085,,-1.0,0.0,1.248830235464581,-1.3811242755596764,,-1.0,0.0,1.248830235464581,2.7139019852749393,,-1.22525000917611,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.2234195444572022,-1.22525000917611,-1.2234195444572022,-1.4053469322555197,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4097593353646567,-1.4053469322555197,-1.4097593353646567,0.029894138517488764,0.014435711929206134,0.014435711929206134,0.014435711929206134,0.014435711929206134,0.029894138517488764,0.014435711929206134,1.669525149345079,1.3998057838765252,1.5812003224243116,0.3022607347155396,1.5633605791657335,-0.8371317128641705,1.8204254158451387,-0.23279441339226553,-0.30473434600403193,-0.2593857113670853,-0.5791206082942784,-0.26384564718172987,-0.8594586289445779,-0.19957943801187855
P1,281.0,-0.340746648108966,0.3679653769559474,O6_phase_only,phase or closed-loop memory is high,0.3075005266277683,0.0168068696887764,0.1891177462862826,0.0168068696887764,0.1711417142009424,0.0776927384495379,0.9407123996011326,0.30750052662776833,0.2103402155924952,0.0167467430257782,0.0450608338209084,0.0167467430257782,0.040405489251952,0.7630707259363453,0.08887937692888473,-1.2148930473871062,-1.473757645875314,-0.9720212346961479,-0.591594741604312,O1_lag0_AB,0.7630707259363453,-0.591594741604312,False,0.0,0.0,q4,high,high,low,mid,low,high,mid,B_side,far,phase=q4|str=high|ab=high|ac=low|bc=mid|tfc=low|mem=high|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,-0.4857595095282357,1.248830235464581,bad,1.75,1.0,0.8647638312475238,0.21619095781188094,,1.75,1.0,0.8647638312475238,-1.0777401340548727,,1.75,1.0,0.8647638312475238,1.0813252494194336,,1.75,1.0,0.8647638312475238,1.9402059171938946,,1.75,1.0,0.8647638312475238,0.8131395377500831,,1.75,1.0,0.8647638312475238,-0.30131451459880176,,1.75,1.0,0.8647638312475238,0.016657815997783258,,1.2517419012664042,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2706760933847336,1.2517419012664042,1.2706760933847336,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.5142791091763684,-0.5161818242373196,-0.5161818242373196,-0.5161818242373196,-0.5161818242373196,-0.5142791091763684,-0.5161818242373196,0.1375301138723054,-0.6887174215740292,0.7132158517344213,1.0587960176993028,0.5006177052450028,-0.17407876726566676,0.020460901032167588,0.39664024323179026,0.19377944474380535,0.5442627630709179,0.6306578045621383,0.49111322644856337,0.31873802294729725,0.37107402539535456
P1,300.0,0.0174722693669905,0.0644634950617862,O2_lag5_AB,current AB is active; read short-lag future AB,0.3084527809228978,0.0511564260891198,0.1863644401155884,0.0511564260891198,0.181991215709202,0.1314772100935851,0.4493760710840136,0.3084527809228978,0.08625472635744566,0.1312648309830497,0.1919030026153647,0.0862547263574456,0.0291143813651175,0.7700830942003544,-0.8044148584990171,-0.12018049117236464,0.3598323642566379,-0.1404316103550785,-0.7276536577607177,O1_lag0_AB,0.7700830942003544,-0.8044148584990171,False,0.0,0.0,q1,low,high,low,mid,mid,low,high,B_side,mid,phase=q1|str=low|ab=high|ac=low|bc=mid|tfc=mid|mem=low|dphi=high|side=B_side|dist=mid,side=B_side|tfc=mid,-0.09468073704716937,0.8647638312475238,neutral,1.75,1.0,0.6889438749330389,-1.0025635931661825,,0.25,1.0,1.8870891343714393,-2.0460105257861114,,0.25,1.0,1.8870891343714393,1.3620358689655787,,0.25,1.0,1.8870891343714393,0.05437802842541767,,0.25,1.0,1.8870891343714393,-2.1533967322773258,,1.75,1.0,0.6889438749330389,0.7776485611731763,,0.25,1.0,1.8870891343714393,-1.4318709797355826,,1.2517419012664042,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,1.2517419012664042,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-0.7633936257977526,0.8962399016622783,0.8962399016622783,0.8962399016622783,0.8962399016622783,-0.7633936257977526,0.8962399016622783,-0.5735198852424906,-1.336957320727561,0.897569184933393,0.023562757738765205,-1.4115320695755516,0.4884542746157295,-0.946192567238584,0.15659911429774528,0.04472095081551247,0.603352577230751,0.384850970432094,0.02607726360351481,0.4220926542623003,0.1424121391877567
P1,302.0,-0.0218587486280175,0.0738280378826209,O5_full_TFC,full triadic projection is already active,0.1260471311592061,0.1272698836900645,0.1945751507909205,0.1260471311592061,0.1492973885467304,0.1093894627172096,0.7000763395298273,0.1260471311592061,0.05049718136400316,0.1362980882627011,0.1924524924505023,0.0504971813640031,0.0606899072761504,-0.5731459110360908,-1.0618342313250346,-0.07206608373701263,0.366693738483463,-0.5682328783988945,-0.3471655891334614,O4_B_C_boundary,0.366693738483463,-0.5682328783988945,False,0.0,0.0,q4,low,mid,mid,mid,high,mid,high,B_side,near,phase=q4|str=low|ab=mid|ac=mid|bc=mid|tfc=high|mem=mid|dphi=high|side=B_side|dist=near,side=B_side|tfc=high,-0.3222501364495759,0.6889438749330389,good,0.25,1.0,1.8870891343714393,-2.469142832819717,,0.25,1.0,1.8870891343714393,-2.191980508676985,,0.25,1.0,1.8870891343714393,0.9105321058133354,,0.25,1.0,1.8870891343714393,-0.3558727015182988,,0.25,1.0,1.8870891343714393,-2.1289848199504013,,0.25,1.0,1.8870891343714393,-0.31630772346426306,,0.25,1.0,1.8870891343714393,-1.835260335452474,,-0.09934459533860351,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.0897397090745041,-0.09934459533860351,-0.0897397090745041,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,0.934225821981681,0.8962399016622783,0.8962399016622783,0.8962399016622783,0.8962399016622783,0.934225821981681,0.8962399016622783,-1.4291566221232326,-1.4346816421533548,0.6010495027654292,-0.20164612961000217,-1.3957968051425849,-0.18328528832301616,-1.2153882649118346,0.029323167871166234,0.020289870459063997,0.52922265668876,0.32854874859490213,0.030011079711756483,0.3407910013212203,0.07511321476944405
P1,317.0,0.3457931540192338,0.3722559452850299,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0727501964567777,0.1409736575684008,0.1935258618676801,0.0727501964567777,0.1357499052976195,0.0395068953380488,0.8316770918802372,0.07275019645677772,0.040355625092544034,0.367596151692046,0.2813600286251194,0.040355625092544,0.1672944833495426,-0.9656227267226672,-1.1348435236396366,2.1389810860230374,1.4768650979341105,-0.6895658903174575,0.9374296182837997,O3_A_C_boundary,2.1389810860230374,1.4768650979341105,False,0.0,0.0,q1,high,low,mid,mid,mid,high,low,B_side,near,phase=q1|str=high|ab=low|ac=mid|bc=mid|tfc=mid|mem=high|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,0.25189195165159806,1.8870891343714393,neutral,1.5,1.0,2.035150515569217,0.14216029085317788,,1.5,1.0,2.035150515569217,1.0059026825565716,,1.5,1.0,2.035150515569217,-2.3240541595135307,,1.5,1.0,2.035150515569217,1.170903616981231,,1.5,1.0,2.035150515569217,1.1294711614691462,,1.5,1.0,2.035150515569217,-2.2167258187925145,,1.5,1.0,2.035150515569217,0.05591255806147492,,1.026560818498903,1.043940126308194,1.043940126308194,1.043940126308194,1.043940126308194,1.026560818498903,1.043940126308194,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,1.1440099681078746,1.1007981874949975,1.1007981874949975,1.1007981874949975,1.1007981874949975,1.1440099681078746,1.1007981874949975,0.09433888588205108,0.7062445857813454,-1.523226238910231,0.6364842399981137,0.7045165920290293,-1.35022956085377,0.04665695089580183,0.7441194348634121,0.8900809577465935,0.33271325157369935,0.8726408713007855,0.8896489593085144,0.38297732317945693,0.7251840490252075
P1,330.0,-0.0880205138140065,0.1662347225396472,O5_full_TFC,full triadic projection is already active,0.1083455171242937,0.4607430634116542,0.257944300609195,0.1083455171242937,0.275677627048381,0.0565606945205895,0.5657298934822808,0.10834551712429377,0.17745212633851734,0.123669292871811,0.3291400388449408,0.123669292871811,0.0008562335703478,-0.7034999951447712,-0.14788271931563196,-0.1927885052415747,2.0734849254830934,0.30719417047217107,-1.0681670068561522,O4_B_C_boundary,2.0734849254830934,0.30719417047217107,False,0.0,0.0,q4,mid,low,high,high,high,mid,mid,A_side,far,phase=q4|str=mid|ab=low|ac=high|bc=high|tfc=high|mem=mid|dphi=mid|side=A_side|dist=far,side=A_side|tfc=high,0.03833440991387633,2.035150515569217,good,0.0,1.0,0.5141728497733763,2.857846555876428,,0.0,1.0,0.5141728497733763,1.8995620550111005,,0.0,1.0,0.5141728497733763,0.6262732124440575,,0.0,1.0,0.5141728497733763,-0.23366926267254384,,0.0,1.0,0.5141728497733763,0.4820911661203706,,0.0,1.0,0.5141728497733763,3.270195144782589,,0.0,1.0,0.5141728497733763,1.7445447890088832,,-0.32452567810610483,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.3164756761510437,-0.32452567810610483,-0.3164756761510437,0.7115680669648201,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7093409314018366,0.7115680669648201,0.7093409314018366,-1.0110219403799592,-1.0005504666111535,-1.0005504666111535,-1.0005504666111535,-1.0005504666111535,-1.0110219403799592,-1.0005504666111535,1.6787339675588389,1.30453372735238,0.41436588328282914,-0.13456203082869994,0.287232797174886,2.01899272134458,1.1735397629510993,0.26368860400939875,0.17421212899800487,-0.04832983201938286,-0.18556181054726512,-0.08011310354636865,0.34875329245583403,0.14146363789768468
