control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,106.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.8155472299743316,-0.8197304573403068,0.004183227365975206
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,113.0,dir=1.0|side=A_side|ss=q2|sp=q3,-0.0632011191969939,0.17705764393812654,-0.24025876313512043
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,129.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.606728413118707,0.8669313900462257,-0.2602029769275187
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,146.0,dir=1.0|side=B_side|ss=q2|sp=q1,-0.799672193880923,-0.37501144344603504,-0.424660750434888
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,173.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.031367737666092715,0.4864457349611165,-0.45507799729502374
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,177.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.05334941875610748,0.4256416918828782,-0.3722922731267707
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,187.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.20361153520446973,0.23477597343137702,-0.031164438226907287
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,198.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.1815390937568756,0.166576629118372,0.014962464638503592
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,219.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.7029276234106424,-0.716262336030039,0.01333471261939656
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,234.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.3105338722668484,0.39066682256108254,-0.08013295029423412
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,261.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.8771179401531307,-0.9146390935253523,0.037521153372221616
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,286.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.4698675809111394,-0.35798698793309214,-0.11188059297804726
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,306.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.02011499711222481,0.8200958933210619,-0.7999808962088371
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,347.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.2391507174152127,-0.03641593098589274,-0.20273478642931997
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,365.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.3746149939685145,-0.2621805742283705,-0.11243441974014401
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,384.0,dir=1.0|side=B_side|ss=q2|sp=q1,-0.24344022747946611,-0.1816971751725133,-0.06174305230695282
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,399.0,dir=1.0|side=B_side|ss=q2|sp=q2,-0.44702501373065573,-0.39785151121063445,-0.049173502520021284
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P2,417.0,dir=1.0|side=missing|ss=missing|sp=missing,0.0,0.0,0.0
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,19.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.43309618106235004,0.598071245486887,-0.1649750644245369
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,59.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.8054413075870104,1.4719749516283525,-0.6665336440413421
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,66.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.38083884556793207,1.2399030902051622,-0.8590642446372301
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,86.0,dir=1.0|side=A_side|ss=q3|sp=q2,0.2662762936778945,0.3597488779568945,-0.09347258427899996
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,96.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.017850658400485636,0.31594365378921735,-0.2980929953887317
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,134.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.7471664590940558,1.1245384374026057,-0.37737197830854996
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,166.0,dir=1.0|side=B_side|ss=q2|sp=q2,-0.26514469142280456,0.39909357752322455,-0.6642382689460291
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,195.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.5160697233451411,-0.39421209995695145,-0.12185762338818967
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,202.0,dir=1.0|side=A_side|ss=q2|sp=q3,-0.08936813419111916,0.0562573843695666,-0.14562551856068576
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,297.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.27996916125890114,0.12665960270244997,-0.4066287639613511
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,305.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.29007563641973033,-0.12107191688695557,-0.16900371953277477
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,318.0,dir=1.0|side=A_side|ss=q2|sp=q3,-0.06550011597433275,-0.07361550991392121,0.008115393939588461
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,334.0,dir=1.0|side=B_side|ss=q1|sp=q2,1.7174607175486292,2.691410373935978,-0.9739496563873489
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,375.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.9596766202864542,1.0417448923601877,-0.08206827207373357
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,3,P6,397.0,dir=1.0|side=B_side|ss=q2|sp=q1,1.4870561949454126,3.1450659202929194,-1.6580097253475068
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,24.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.9163424421756655,-0.26189695220061454,-0.6544454899750509
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,73.0,dir=1.0|side=B_side|ss=q2|sp=q1,-1.1459195864061604,-1.1370949188936417,-0.008824667512518758
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,98.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.13714914350678337,0.3872008996240636,-0.25005175611728025
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,123.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.8444106319777988,-0.5796642439409981,-0.2647463880368006
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,133.0,dir=1.0|side=A_side|ss=q2|sp=q2,0.32092993479152887,0.6406366799949371,-0.31970674520340825
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,150.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.45999904697657645,0.5306867699692642,-0.07068772299268777
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,162.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.28912767714376564,0.32651085059409984,-0.037383173450334206
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,172.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.15190755150853866,0.22306836054924295,-0.07116080904070429
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,194.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.0016166976172045794,0.3970095294146416,-0.3986262270318462
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,217.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.6924741662430881,-0.6615548947424886,-0.030919271500599477
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,234.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.021348734465908705,0.17801956391671533,-0.19936829838262404
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,260.0,dir=1.0|side=A_side|ss=q2|sp=q2,-0.1798820123104516,0.31168909943836187,-0.49157111174881346
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,292.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.20824728059791092,-0.014398645644960387,-0.19384863495295054
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,322.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.7423737921588165,-0.6174134439488898,-0.12496034820992674
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,338.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.4421318323578769,0.7606276395988156,-0.31849580724093873
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,347.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.6999100811076455,0.742570375430515,-0.04266029432286944
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,359.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.4394153901503147,-0.1750818038749633,-0.2643335862753514
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,396.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.9595282963781886,1.5203566464317673,-0.5608283500535787
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,401.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.0450330983437853,0.7094805867325699,-0.7545136850763552
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P20,415.0,dir=1.0|side=missing|ss=missing|sp=missing,0.0,0.0,0.0
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,32.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.44940940072676394,-0.3264725994114242,-0.12293680131533974
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,65.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.22211483472916388,0.38922772194456157,-0.1671128872153977
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,68.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.3900313834988455,1.2624978609970523,-0.8724664774982068
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,106.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.0713382761467667,0.4935334135680198,-0.4221951374212531
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,133.0,dir=1.0|side=B_side|ss=q3|sp=q2,0.016873852488476983,0.2746659015613669,-0.2577920490728899
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,138.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.31227778942303347,0.4985000623572513,-0.18622227293421784
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,188.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.09115983824530094,0.41866787121436483,-0.5098277094596657
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,202.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.6321874714189591,-0.49484576649414463,-0.1373417049248145
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,284.0,dir=1.0|side=B_side|ss=q2|sp=q1,-0.11147539091338268,0.41836013291422297,-0.5298355238276057
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,294.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.2273698500135724,0.5307069770368545,-0.30333712702328214
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,327.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.03987107357309866,0.04377915201490315,-0.003908078441804491
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,335.0,dir=1.0|side=B_side|ss=q2|sp=q2,-0.15049443664374226,-0.11709495543377822,-0.03339948120996404
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,355.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.5925339410915866,-0.5541607552151082,-0.03837318587647842
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P23,380.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.3223504071325225,1.6695878211063098,-1.3472374139737873
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,6.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.15941194421168992,0.46496898758827415,-0.30555704337658424
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,13.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.20042452844348502,-0.08014692512257188,-0.12027760332091314
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,33.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.1021234335749167,0.06033920905508725,-0.16246264263000396
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,49.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.8985346631002159,1.329528031492425,-0.43099336839220903
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,75.0,dir=1.0|side=A_side|ss=q3|sp=q2,0.8913750208977889,0.8914931333122601,-0.00011811241447123866
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,101.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.6427848182762151,0.9224998345259446,-0.2797150162497295
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,111.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.09913446839819658,0.565282771748751,-0.4661483033505544
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,124.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.30216267494594234,-0.2385146562953668,-0.06364801865057554
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,167.0,dir=1.0|side=B_side|ss=q2|sp=q2,-0.24624372453384746,-0.24279835306783834,-0.003445371466009123
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,174.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.008777431523158796,0.29753464734116647,-0.30631207886432527
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,199.0,dir=1.0|side=B_side|ss=q3|sp=q1,-0.7363668215010083,-0.458898622389702,-0.27746819911130627
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,228.0,dir=1.0|side=B_side|ss=q1|sp=q1,-1.0897460893401891,-1.0715343265346022,-0.018211762805586895
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,254.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.8437444639560202,1.1595038538683544,-0.3157593899123342
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,280.0,dir=1.0|side=A_side|ss=q3|sp=q3,1.0662826857761645,2.2002613542915963,-1.1339786685154318
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,296.0,dir=1.0|side=B_side|ss=q3|sp=q2,0.4688806989378623,0.5061527185101548,-0.03727201957229248
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,303.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.1580216887041477,0.34910454694126,-0.19108285823711227
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,335.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.25740330809244094,0.2932265692839511,-0.035823261191510136
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,368.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.2747375139730892,-0.04667877803374996,-0.22805873593933926
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,377.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.35017345290095453,-0.16012812372337232,-0.1900453291775822
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,381.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.2570503605454997,-0.17203535287190505,-0.08501500767359463
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,395.0,dir=1.0|side=B_side|ss=q2|sp=q1,-0.5519000242605583,-0.3797426092637557,-0.1721574149968026
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P24,417.0,dir=1.0|side=missing|ss=missing|sp=missing,0.0,0.0,0.0
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,6.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.14474973851425307,0.13804045994270608,0.006709278571546989
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,13.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.17954131950757166,0.45168202185808387,-0.27214070235051224
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,24.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.37049498103814393,0.5058598441807994,-0.1353648631426555
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,37.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.6297996889753118,1.1707223627770358,-0.540922673801724
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,47.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.5426224504015267,1.1207073795138787,-0.578084929112352
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,65.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.3019269904552572,-0.2915078322743688,-0.0104191581808884
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,109.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.13091855100363597,0.26103699109098805,-0.13011844008735207
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,131.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.04193631721159489,0.6596225411936096,-0.6176862239820148
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,150.0,dir=1.0|side=A_side|ss=q3|sp=q3,-0.1973332431962555,0.19848663596161042,-0.39581987915786593
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,157.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.05745260011745026,0.35504834691079723,-0.297595746793347
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,173.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.43418234700270253,-0.4441527091288532,0.009970362126150656
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,200.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.49547038749695976,1.1213871703588072,-0.6259167828618475
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,209.0,dir=1.0|side=B_side|ss=q3|sp=q1,-0.07961354183577393,0.3667626105028741,-0.446376152338648
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,221.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.05990596115997319,0.2163670967643807,-0.15646113560440753
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,242.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.33280053538152987,-0.24926523814776433,-0.08353529723376554
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,336.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.08048390178500409,0.43037001718679585,-0.34988611540179176
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,342.0,dir=1.0|side=B_side|ss=q2|sp=q2,-0.5278488538148655,-0.48358457542391386,-0.044264278390951595
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,351.0,dir=1.0|side=A_side|ss=q3|sp=q2,-0.43974532969113245,-0.11262062778545169,-0.32712470190568077
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,369.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.2593517834276593,0.42185170704761926,-0.16249992361995996
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,382.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.02516373853466025,0.025215510647642048,-5.177211298179607e-05
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,391.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.22284548693443687,0.16245516383286224,-0.38530065076729914
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P5,402.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.4778714667825232,-0.44833748079005004,-0.029533985992473144
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,15.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.21512320450572298,1.0478540421183167,-0.8327308376125937
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,46.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.6289790110702327,1.1679157780892,-0.5389367670189673
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,84.0,dir=1.0|side=B_side|ss=q3|sp=q2,0.007159914348257926,0.5371066023111735,-0.5299466879629156
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,104.0,dir=1.0|side=B_side|ss=q3|sp=q2,-0.03508285734526724,0.10613720838254119,-0.14122006572780843
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,111.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.6817922161750514,0.9333985255986642,-0.25160630942361284
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,145.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.13092183348713787,-0.153345376357825,0.022423542870687124
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,156.0,dir=1.0|side=B_side|ss=q1|sp=q2,-0.05403984094512949,0.06937413842870778,-0.12341397937383727
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,214.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.17744184443018643,0.21388593047684945,-0.03644408604666302
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,229.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.4954059349614816,-0.5076011568202254,0.012195221858743832
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,254.0,dir=1.0|side=A_side|ss=q3|sp=q3,0.5274175703625836,0.6349462552678534,-0.10752868490526979
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,264.0,dir=1.0|side=B_side|ss=q2|sp=q2,0.3575969985029666,0.9688930722865511,-0.6112960737835844
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,299.0,dir=1.0|side=B_side|ss=q1|sp=q1,0.8664382426509297,1.0453641681008303,-0.1789259254499006
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,330.0,dir=1.0|side=B_side|ss=q1|sp=q1,-0.49977189610489603,-0.5012454432068871,0.0014735471019911017
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,346.0,dir=1.0|side=B_side|ss=q1|sp=q2,0.2913596400241901,0.45996907232521506,-0.16860943230102493
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,355.0,dir=1.0|side=B_side|ss=q3|sp=q1,-0.89028455517857,-0.7313489467993494,-0.1589356083792206
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,378.0,dir=1.0|side=B_side|ss=q2|sp=q1,0.808992734967473,0.9273265736991948,-0.11833383873172176
standpoint_only_preserved,gmr72_bridge_composite,B_to_C_to_A,4,P9,398.0,dir=1.0|side=B_side|ss=q2|sp=q1,1.4789373698367703,3.303178023768018,-1.824240653931248
standpoint_only_inverted,z_reward,A_to_C_to_B,0,P10,56.0,dir=0.0|side=B_side|ss=q3|sp=q1,0.25715198435411524,0.8693910891709757,-0.6122391048168605
