label,idx_in_session,phase,strength,selected_operator,selection_reason,A_B,A_C,B_C,TFC_min,TFC_mean,abs_dphi,C_memory_scalar,O1_lag0_AB_raw,O2_lag5_AB_raw,O3_A_C_boundary_raw,O4_B_C_boundary_raw,O5_full_TFC_raw,O6_phase_only_raw,O1_lag0_AB_z,O2_lag5_AB_z,O3_A_C_boundary_z,O4_B_C_boundary_z,O5_full_TFC_z,O6_phase_only_z,oracle_operator,oracle_reward_z,selected_reward_z,selected_matches_oracle,O7_suppress_event_raw,O7_suppress_event_z,phase_quadrant,strength_bin,ab_bin,ac_bin,bc_bin,tfc_bin,memory_bin,phase_activity_bin,boundary_side,boundary_distance_bin,state_label_full,state_label,kappa,mq,a_x,a_y,phi_loop,dphi_loop,TFC_min_annotated,TFC_mean_annotated,A_B_annotated,A_C_annotated,B_C_annotated,A_to_C_to_B_O1_lag0_AB_raw,B_to_C_to_A_O1_lag0_AB_raw,bidirectional_transport_O1_lag0_AB_raw,transport_balance_O1_lag0_AB_raw,transport_asymmetry_O1_lag0_AB_raw,A_to_C_to_B_O2_lag5_AB_raw,B_to_C_to_A_O2_lag5_AB_raw,bidirectional_transport_O2_lag5_AB_raw,transport_balance_O2_lag5_AB_raw,transport_asymmetry_O2_lag5_AB_raw,A_to_C_to_B_O3_A_C_boundary_raw,B_to_C_to_A_O3_A_C_boundary_raw,bidirectional_transport_O3_A_C_boundary_raw,transport_balance_O3_A_C_boundary_raw,transport_asymmetry_O3_A_C_boundary_raw,A_to_C_to_B_O4_B_C_boundary_raw,B_to_C_to_A_O4_B_C_boundary_raw,bidirectional_transport_O4_B_C_boundary_raw,transport_balance_O4_B_C_boundary_raw,transport_asymmetry_O4_B_C_boundary_raw,A_to_C_to_B_O5_full_TFC_raw,B_to_C_to_A_O5_full_TFC_raw,bidirectional_transport_O5_full_TFC_raw,transport_balance_O5_full_TFC_raw,transport_asymmetry_O5_full_TFC_raw,A_to_C_to_B_O6_phase_only_raw,B_to_C_to_A_O6_phase_only_raw,bidirectional_transport_O6_phase_only_raw,transport_balance_O6_phase_only_raw,transport_asymmetry_O6_phase_only_raw,A_to_C_to_B_O7_suppress_event_raw,B_to_C_to_A_O7_suppress_event_raw,bidirectional_transport_O7_suppress_event_raw,transport_balance_O7_suppress_event_raw,transport_asymmetry_O7_suppress_event_raw,A_to_C_to_B_O1_lag0_AB,A_to_C_to_B_O2_lag5_AB,A_to_C_to_B_O3_A_C_boundary,A_to_C_to_B_O4_B_C_boundary,A_to_C_to_B_O5_full_TFC,A_to_C_to_B_O6_phase_only,A_to_C_to_B_O7_suppress_event,B_to_C_to_A_O1_lag0_AB,B_to_C_to_A_O2_lag5_AB,B_to_C_to_A_O3_A_C_boundary,B_to_C_to_A_O4_B_C_boundary,B_to_C_to_A_O5_full_TFC,B_to_C_to_A_O6_phase_only,B_to_C_to_A_O7_suppress_event,bidirectional_transport_O1_lag0_AB,bidirectional_transport_O2_lag5_AB,bidirectional_transport_O3_A_C_boundary,bidirectional_transport_O4_B_C_boundary,bidirectional_transport_O5_full_TFC,bidirectional_transport_O6_phase_only,bidirectional_transport_O7_suppress_event,transport_balance_O1_lag0_AB,transport_balance_O2_lag5_AB,transport_balance_O3_A_C_boundary,transport_balance_O4_B_C_boundary,transport_balance_O5_full_TFC,transport_balance_O6_phase_only,transport_balance_O7_suppress_event,transport_asymmetry_O1_lag0_AB,transport_asymmetry_O2_lag5_AB,transport_asymmetry_O3_A_C_boundary,transport_asymmetry_O4_B_C_boundary,transport_asymmetry_O5_full_TFC,transport_asymmetry_O6_phase_only,transport_asymmetry_O7_suppress_event
P7,363.0,0.0494906395671183,0.0935083233008764,O2_lag5_AB,current AB is active; read short-lag future AB,0.3068036458758074,0.1574820437677269,0.019278866305326,0.019278866305326,0.1611881853162868,0.0867309406059495,0.5590493406425525,0.3068036458758074,0.44520244086394367,0.1382603416083394,0.3013655449031568,0.1382603416083394,0.0593167491771128,0.7579389197645648,1.7796578333633637,-0.05330831879121546,1.7266701443733758,0.48176066134062084,-0.36371227388211147,O2_lag5_AB,1.7796578333633637,1.7796578333633637,True,0.0,0.0,q1,low,high,mid,low,low,low,high,A_side,mid,phase=q1|str=low|ab=high|ac=mid|bc=low|tfc=low|mem=low|dphi=high|side=A_side|dist=mid,side=A_side|tfc=low,0.0858195872415623,-0.4234134318855992,0.4813709089425296,0.4215649500590213,0.4924079008143637,0.0867309406059495,0.019278866305326,0.1611881853162868,0.3068036458758074,0.1574820437677269,0.019278866305326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P7,397.0,-0.0252583671138663,0.8228765022487687,O5_full_TFC,full triadic projection is already active,0.4134707016990324,0.2397983387006529,0.2879100487310497,0.2397983387006529,0.3137263630435783,0.0393095925699722,0.7783662639500761,0.41347070169903244,0.257781902552841,0.1413654722749565,0.1240347345892084,0.1240347345892084,0.1705190304519324,1.5434314934351139,0.4304131512800066,-0.02362544868687438,-0.4876256873328044,0.3115662947365015,0.9762857153332303,O1_lag0_AB,1.5434314934351139,0.3115662947365015,False,0.0,0.0,q4,high,high,high,high,high,mid,low,B_side,near,phase=q4|str=high|ab=high|ac=high|bc=high|tfc=high|mem=mid|dphi=low|side=B_side|dist=near,side=B_side|tfc=high,0.0548718350470052,0.1578326394420824,0.2658840602847493,0.2074481078262734,-0.7234658686067063,0.0393095925699722,0.2397983387006529,0.3137263630435783,0.4134707016990324,0.2397983387006529,0.2879100487310497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P7,406.0,0.1625544204349782,0.2236205808244069,O6_phase_only,phase or closed-loop memory is high,,0.1289192329947337,,0.1289192329947337,0.1289192329947337,0.1827583962569994,1.0625391841538046,,,,,,0.0336689777642034,,,,,,-0.6727703411012371,O7_suppress_event,0.0,-0.6727703411012371,True,0.0,0.0,q1,mid,missing,mid,missing,high,high,high,B_side,missing,phase=q1|str=mid|ab=missing|ac=mid|bc=missing|tfc=high|mem=high|dphi=high|side=B_side|dist=missing,side=B_side|tfc=high,1.7660668893388909,0.7553672814890343,0.5886907869385752,0.5302317536853457,0.9491848090148792,0.1827583962569994,0.1289192329947337,0.1289192329947337,,0.1289192329947337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P8,6.0,0.0128632865575088,0.0525135287264142,O2_lag5_AB,current AB is active; read short-lag future AB,0.2605222828265023,0.0252013370499775,0.1333147492912587,0.0252013370499775,0.1396794563892462,0.0193109303559781,0.1648505135952995,0.26052228282650236,0.08000904103204581,0.0012599118232381,0.1668611609579,0.0012599118232381,0.0159629357795584,0.41712453528556415,-0.8493776880117236,-1.362936285584766,0.04713968833528556,-1.1573048168783748,-0.8861298188420881,O1_lag0_AB,0.41712453528556415,-0.8493776880117236,False,0.0,0.0,q1,low,mid,low,low,low,low,low,B_side,mid,phase=q1|str=low|ab=mid|ac=low|bc=low|tfc=low|mem=low|dphi=low|side=B_side|dist=mid,side=B_side|tfc=low,0.3078540977824837,0.8485408881632094,0.5411443252603783,0.4765145622118451,-0.1309044638785683,-0.0193109303559781,0.0252013370499775,0.1396794563892462,0.2605222828265023,0.0252013370499775,0.1333147492912587,0.12348751081696963,0.1234875108169696,0.1234875108169696,-2.7755575615628914e-17,2.7755575615628914e-17,0.27623353388387184,0.28651846407929576,0.27623353388387184,-0.010284930195423925,-0.010284930195423925,0.28460285118192014,0.32810210944037077,0.28460285118192014,-0.043499258258450635,-0.043499258258450635,0.3281021094403707,0.2978105566775337,0.2978105566775337,-0.030291552762837015,0.030291552762837015,0.28460285118192014,0.32810210944037077,0.28460285118192014,-0.043499258258450635,-0.043499258258450635,0.433649640481745,0.17862250920068526,0.17862250920068526,-0.2550271312810597,0.2550271312810597,0.0,0.0,0.0,-0.0,0.0,-0.4851701896112491,0.12039229357183323,0.18759130612443037,0.3909995243604254,0.18759130612443037,0.7337240741719812,0.0,-0.4851701896112495,0.18639987429214103,0.3909995243604257,0.27410038205936843,0.3909995243604257,-0.5960158045958086,0.0,-0.48517018961124925,0.2958401155791069,0.2522470936343075,0.32887382582236063,0.2522470936343075,-0.0407154951410281,0.0,0.0,1.0181612379564753,-0.785620411441997,-0.0780172959949358,-0.785620411441997,-0.230669173169018,0.0,0.0,-0.14362917691297425,-1.2538956506456884,0.7132630851051556,-1.2538956506456884,1.0346366704581427,0.0
P8,8.0,-0.0218952910550433,0.0299748882962982,O6_phase_only,phase or closed-loop memory is high,0.2039444615548134,0.014749890779954,0.1462870715976069,0.014749890779954,0.1216604746441248,0.1781190394529562,0.4581989807073373,0.20394446155481347,0.030587657185583542,0.0155833186311825,0.1839709897367191,0.0155833186311825,0.0341624668374668,0.0004873824140885131,-1.2051633448929011,-1.2260145681502335,0.26078684011376907,-0.9859403790717594,-0.6668237511725786,O4_B_C_boundary,0.26078684011376907,-0.6668237511725786,False,0.0,0.0,q4,low,mid,low,mid,low,low,high,B_side,mid,phase=q4|str=low|ab=mid|ac=low|bc=mid|tfc=low|mem=low|dphi=high|side=B_side|dist=mid,side=B_side|tfc=low,0.1428943771548915,0.8485408881632094,0.3924059847232365,0.5411443252603783,-0.4522549830534986,-0.1781190394529562,0.014749890779954,0.1216604746441248,0.2039444615548134,0.014749890779954,0.1462870715976069,0.16092301339399667,0.16092301339399667,0.16092301339399667,-0.0,0.0,0.09041718172503961,0.1137909325957171,0.09041718172503961,-0.023373750870677487,-0.023373750870677487,0.09986261528184584,0.12650229659535742,0.09986261528184584,-0.026639681313511576,-0.026639681313511576,0.12650229659535742,0.10531690381340031,0.10531690381340031,-0.021185392781957108,0.021185392781957108,0.09986261528184584,0.12650229659535742,0.09986261528184584,-0.026639681313511576,-0.026639681313511576,0.43969616316116933,0.09877657882041385,0.09877657882041385,-0.3409195843407555,0.3409195843407555,0.0,0.0,0.0,-0.0,0.0,-0.2969897246804972,-0.7967180878083222,-0.6604295900486613,-0.5499786205549874,-0.6604295900486613,0.7632016890828169,0.0,-0.2969897246804975,-0.6914057548828138,-0.5499786205549874,-0.640778785074148,-0.5499786205549874,-0.9700159535520452,0.0,-0.2969897246804972,-0.6465826596924813,-0.6054301479224738,-0.5779708846913681,-0.6054301479224738,-0.5403185139725512,0.0,0.0,0.7784316409308467,0.04375268380027502,0.31171873852044135,0.04375268380027502,-0.7768794952442748,0.0,0.0,-0.2966498822928012,-0.7611544748767494,0.4643903671020868,-0.7611544748767494,1.3545941762721074,0.0
P8,24.0,0.1209078495042393,0.1879784148756692,O6_phase_only,phase or closed-loop memory is high,0.3805431582955639,0.0086654055726079,0.0055798715548147,0.0055798715548147,0.1315961451409955,0.1473023617499176,0.7476790441028602,0.3805431582955639,0.24589342824917632,0.0154548724873361,0.1507898209782378,0.0154548724873361,0.472077698521212,1.3009541829569553,0.344827756654374,-1.227242423146542,-0.15354005290029452,-0.9874771015515298,4.610096139101867,O6_phase_only,4.610096139101867,4.610096139101867,True,0.0,0.0,q1,mid,high,low,low,low,mid,high,A_side,near,phase=q1|str=mid|ab=high|ac=low|bc=low|tfc=low|mem=mid|dphi=high|side=A_side|dist=near,side=A_side|tfc=low,0.5702886347565403,-0.0168338663198879,0.6169452155694934,0.5343671628240726,0.6572864367944304,0.1473023617499176,0.0055798715548147,0.1315961451409955,0.3805431582955639,0.0086654055726079,0.0055798715548147,0.2233688820971057,0.2233688820971058,0.2233688820971057,-8.326672684688674e-17,-8.326672684688674e-17,0.15332355553213312,0.19046076163183173,0.15332355553213312,-0.037137206099698616,-0.037137206099698616,0.1848978535473779,0.21688285990543574,0.1848978535473779,-0.031985006358057844,-0.031985006358057844,0.21688285990543574,0.19115122197652612,0.19115122197652612,-0.025731637928909618,0.025731637928909618,0.1848978535473779,0.21688285990543574,0.1848978535473779,-0.031985006358057844,-0.031985006358057844,0.48399855007217063,0.0634162261097169,0.0634162261097169,-0.42058232396245376,0.42058232396245376,0.0,0.0,0.0,-0.0,0.0,0.016912635288539424,-0.486239016385415,-0.27008874952254036,-0.12812240154495474,-0.27008874952254036,0.9791818102584608,0.0,0.016912635288539563,-0.3017677687567792,-0.12812240154495474,-0.23282751840053584,-0.12812240154495474,-1.1356446476878874,0.0,0.016912635288539424,-0.3275343160091554,-0.21064452780366863,-0.17360224059003088,-0.21064452780366863,-0.7615713552516934,0.0,0.0,0.5263457076296331,-0.21919986784142917,0.11714324685014886,-0.21919986784142917,-1.283473603529011,0.0,0.0,-0.4575577043084529,-0.9173779528393753,0.5886399288060317,-0.9173779528393753,1.6513454107251633,0.0
P8,34.0,-0.445103804351627,0.472077698521212,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.0676948510952278,0.0464680448656171,0.2414525432504705,0.0464680448656171,0.1185384797371051,0.0145017141492231,1.0626352981278975,0.06769485109522784,0.13997777907830902,0.0743036268763211,0.1445747263572126,0.0743036268763211,0.0485739419894838,-1.002850118143484,-0.417661390378097,-0.6646896291175647,-0.2311467479164119,-0.28341389600920996,-0.4931641148418762,O7_suppress_event,0.0,-0.2311467479164119,True,0.0,0.0,q4,high,low,low,high,mid,high,low,B_side,far,phase=q4|str=high|ab=low|ac=low|bc=high|tfc=mid|mem=high|dphi=low|side=B_side|dist=far,side=B_side|tfc=mid,0.5766010427896395,0.6110402197808942,0.3835838864350718,0.4975421108670586,-1.0154749530447185,-0.0145017141492231,0.0464680448656171,0.1185384797371051,0.0676948510952278,0.0464680448656171,0.2414525432504705,0.22405575178582932,0.22405575178582934,0.22405575178582932,-2.7755575615628914e-17,-2.7755575615628914e-17,0.4273061793266855,0.35621155963502044,0.35621155963502044,-0.07109461969166508,0.07109461969166508,0.3775246619704281,0.41332823710838307,0.3775246619704281,-0.03580357513795496,-0.03580357513795496,0.413328237108383,0.3850578697177648,0.3850578697177648,-0.028270367390618223,0.028270367390618223,0.3775246619704281,0.41332823710838307,0.3775246619704281,-0.03580357513795496,-0.03580357513795496,0.4817168153430893,0.0322948503744804,0.0322948503744804,-0.4494219649686089,0.4494219649686089,0.0,0.0,0.0,-0.0,0.0,0.020365385979007514,0.8660225347668479,0.6141342131147602,0.7887971332948329,0.6141342131147602,0.9680580452056283,0.0,0.020365385979007375,0.5405819266145832,0.7887971332948333,0.6887672965327677,0.7887971332948333,-1.2814178775227465,0.0,0.020365385979007514,0.7014724085040724,0.6836470102212745,0.7398991409942518,0.6836470102212745,-0.9563005442468534,0.0,0.0,-0.09560467876581819,-0.40704670520406283,0.008487748243582203,-0.40704670520406283,-1.4668716675190883,0.0,0.0,0.8077748063931031,-1.0289801642415943,0.6580237857486413,-1.0289801642415943,1.7587757992656605,0.0
P8,50.0,0.0217065630669016,0.2109859066390532,O1_lag0_AB,default immediate AB readout,0.0758205403498849,0.0686211993309535,0.1188622811965274,0.0686211993309535,0.087768006959122,0.0380539670747184,0.45996436096173143,0.07582054034988496,0.29369674337889035,,,0.2936967433788903,0.0851419135386678,-0.9430128186490132,0.6889649003523585,,,2.3413930770952325,-0.05251660488214962,O5_full_TFC,2.3413930770952325,-0.9430128186490132,False,0.0,0.0,q1,mid,low,low,low,mid,low,low,B_side,near,phase=q1|str=mid|ab=low|ac=low|bc=low|tfc=mid|mem=low|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,0.4506115667348642,1.2939083389904085,0.4249881454774302,0.4514669675002867,0.4258291455869022,0.0380539670747184,0.0686211993309535,0.087768006959122,0.0758205403498849,0.0686211993309535,0.1188622811965274,0.24512112753938956,0.24512112753938956,0.24512112753938956,-0.0,0.0,0.5582842137790998,0.5423005620825986,0.5423005620825986,-0.015983651696501178,0.015983651696501178,0.5550766433721529,0.5923739025343122,0.5550766433721529,-0.03729725916215931,-0.03729725916215931,0.5923739025343122,0.5575144523131274,0.5575144523131274,-0.03485945022118486,0.03485945022118486,0.5550766433721529,0.5923739025343122,0.5550766433721529,-0.03729725916215931,-0.03729725916215931,0.5511062923781077,0.0054001859382841405,0.0054001859382841405,-0.5457061064398235,0.5457061064398235,0.0,0.0,0.0,-0.0,0.0,0.1262566370738596,1.512474333725851,1.4291585615032762,1.6245025624321099,1.4291585615032762,1.3063411198499943,0.0,0.1262566370738593,1.486290884954938,1.6245025624321099,1.5084147618073787,1.6245025624321099,-1.4073930957631833,0.0,0.1262566370738596,1.6452780106303115,1.5079519749715713,1.5523484731821722,1.5079519749715713,-1.1245828283756938,0.0,0.0,0.9137857374503482,-0.48052549690293583,-0.27351948849181484,-0.48052549690293583,-2.079165181678946,0.0,0.0,0.16347541487273753,-1.0726348552648273,0.83810440772691,-1.0726348552648273,2.1174433265879715,0.0
P8,91.0,-0.1146679824896549,0.1658216217878622,O2_lag5_AB,current AB is active; read short-lag future AB,0.247912915209136,0.043288832218782,0.0466432435457158,0.043288832218782,0.1126149969912112,0.0759865469371812,0.4196667826148456,0.24791291520913603,0.23358143429415779,0.0920809260256064,0.121075395034219,0.0920809260256064,0.121375137630326,0.3242695807198584,0.25619343450726323,-0.49475112471667493,-0.5245783930110506,-0.07072728343966153,0.3840971666071315,O6_phase_only,0.3840971666071315,0.25619343450726323,False,0.0,0.0,q4,mid,mid,low,low,low,low,mid,B_side,near,phase=q4|str=mid|ab=mid|ac=low|bc=low|tfc=low|mem=low|dphi=mid|side=B_side|dist=near,side=B_side|tfc=low,1.9725991608894888,1.63337187185966,0.2907995034769642,0.3790180223933078,-0.3635865319859411,0.0759865469371812,0.043288832218782,0.1126149969912112,0.247912915209136,0.043288832218782,0.0466432435457158,0.3281021094403707,0.32810210944037077,0.3281021094403707,-5.551115123125783e-17,-5.551115123125783e-17,0.5764376250931649,0.5830710985471218,0.5764376250931649,-0.0066334734539569284,-0.0066334734539569284,0.5852544690959869,0.6152402988031862,0.5852544690959869,-0.02998582970719932,-0.02998582970719932,0.6152402988031862,0.5829460851873568,0.5829460851873568,-0.032294213615829404,0.032294213615829404,0.5852544690959869,0.6152402988031862,0.5852544690959869,-0.02998582970719932,-0.02998582970719932,0.477272299067299,0.03860143590429857,0.03860143590429857,-0.4386708631630004,0.4386708631630004,0.0,0.0,0.0,-0.0,0.0,0.5433847288473518,1.602071841050514,1.5676851076571061,1.7312327167826376,1.5676851076571061,0.9463904279338841,0.0,0.5433847288473518,1.6934877695838584,1.7312327167826376,1.629285610049023,1.7312327167826376,-1.2518776878559226,0.0,0.5433847288473518,1.8184142566510026,1.6480559117068216,1.6721578352498145,1.6480559117068216,-0.9168396831333249,0.0,0.0,1.0850398571160613,-0.12085437956057793,-0.163729506296892,-0.12085437956057793,-1.3985028810807272,0.0,0.0,-0.10094019063175758,-0.8589496389658448,0.7679961065729378,-0.8589496389658448,1.7187269288942,0.0
P8,99.0,0.1285978892548599,0.155625672951122,O2_lag5_AB,current AB is active; read short-lag future AB,0.3225927876264129,0.0928717020169257,0.1309471193258637,0.0928717020169257,0.1821372029897341,0.0161655860674871,0.5113996203579653,0.32259278762641297,0.2336508267616835,0.1001532868092483,0.0454635471163289,0.0454635471163289,0.2251057752548951,0.8742096229729298,0.25669299244594707,-0.4175850205162149,-1.468729042160914,-0.6284549969592909,1.6340611443553332,O6_phase_only,1.6340611443553332,0.25669299244594707,False,0.0,0.0,q1,low,high,mid,low,mid,low,low,B_side,near,phase=q1|str=low|ab=high|ac=mid|bc=low|tfc=mid|mem=low|dphi=low|side=B_side|dist=near,side=B_side|tfc=mid,0.6370149521552926,1.63337187185966,0.4828123004641473,0.4166943331477699,0.4755817453363342,-0.0161655860674871,0.0928717020169257,0.1821372029897341,0.3225927876264129,0.0928717020169257,0.1309471193258637,0.12650229659535742,0.12650229659535742,0.12650229659535742,-0.0,0.0,0.5270380020235541,0.5503233599600685,0.5270380020235541,-0.023285357936514428,-0.023285357936514428,0.5441531971952392,0.5616121792552058,0.5441531971952392,-0.017458982059966544,-0.017458982059966544,0.5616121792552058,0.5396309906974331,0.5396309906974331,-0.021981188557772646,0.021981188557772646,0.5441531971952392,0.5616121792552058,0.5441531971952392,-0.017458982059966544,-0.017458982059966544,0.5771509601409339,0.041382473574330725,0.041382473574330725,-0.5357684865666033,0.5357684865666033,0.0,0.0,0.0,-0.0,0.0,-0.47001549018451344,1.3582563392012423,1.3790162058268693,1.4809205377413026,1.3790162058268693,1.4333123936708578,0.0,-0.4700154901845137,1.5270629441517982,1.4809205377413026,1.4234186789496304,1.4809205377413026,-1.2388512443303559,0.0,-0.47001549018451344,1.5678694077733413,1.4572386523450005,1.4680988247882363,1.4572386523450005,-0.8994384854916283,0.0,0.0,0.7800506105089758,0.49537878220523607,0.27765934459351116,0.49537878220523607,-2.0159695182853223,0.0,0.0,-0.29561648520747047,-0.49283762687121635,0.4861395850071556,-0.49283762687121635,2.080424753301294,0.0
P8,109.0,-0.1581841682698981,0.2251057752548951,O2_lag5_AB,current AB is active; read short-lag future AB,0.4182884243865707,0.0806985269729115,0.0730828001375746,0.0730828001375746,0.1906899171656856,0.023490087162638,0.6395082537769452,0.4182884243865707,0.5037305413874408,0.0122668931217398,0.2952367762580264,0.0122668931217398,0.1943477189535076,1.5789090395608545,2.201002948980773,-1.2577172686729006,1.6501413852684144,-1.0256179083476822,1.2634236617107726,O2_lag5_AB,2.201002948980773,2.201002948980773,True,0.0,0.0,q4,mid,high,low,low,mid,mid,low,A_side,near,phase=q4|str=mid|ab=high|ac=low|bc=low|tfc=mid|mem=mid|dphi=low|side=A_side|dist=near,side=A_side|tfc=mid,0.2202138835881556,0.7007708028817777,0.2804477852334646,0.4182884243865707,-0.5746155586688785,-0.023490087162638,0.0730828001375746,0.1906899171656856,0.4182884243865707,0.0806985269729115,0.0730828001375746,0.21688285990543574,0.21688285990543574,0.21688285990543574,-0.0,0.0,0.5394549323231,0.5733311363729373,0.5394549323231,-0.033876204049837266,-0.033876204049837266,0.5803864817316979,0.6041923575991861,0.5803864817316979,-0.02380587586748817,-0.02380587586748817,0.6041923575991862,0.5896274781253452,0.5896274781253452,-0.014564879473840997,0.014564879473840997,0.5803864817316979,0.6041923575991861,0.5803864817316979,-0.02380587586748817,-0.02380587586748817,0.4640249653998284,0.05707702744623164,0.05707702744623164,-0.40694793795359674,0.40694793795359674,0.0,0.0,0.0,-0.0,0.0,-0.015691245721692712,1.4195410192107465,1.5453393799540383,1.679665847386451,1.5453393799540383,0.8818078866703117,0.0,-0.01569124572169299,1.6439890385418814,1.6796658473864505,1.6610407724424192,1.6796658473864505,-1.165337598012535,0.0,-0.015691245721692712,1.6308455547986005,1.6254557350090124,1.703634124231432,1.6254557350090124,-0.8012362796149834,0.0,0.0,0.5860729150464973,0.18315606276752444,0.5950711734193647,0.18315606276752444,-1.1967693343189991,0.0,0.0,-0.4194335030304658,-0.6783331424118709,0.2834507454585041,-0.6783331424118709,1.6005560341816059,0.0
P8,119.0,0.1093271917182303,0.1943477189535076,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.5452749321248929,0.0378107461936963,0.4870304213150015,0.0378107461936963,0.3567053665445303,0.0526474902666544,0.6632504586410107,0.5452749321248929,0.5138915569334953,0.0264573949528858,0.0339040561141527,0.0264573949528858,0.0335075483464745,2.5140333665144015,2.2741523290520402,-1.1220660295486498,-1.6130701901963185,-0.8558435382488502,-0.674715580827231,O1_lag0_AB,2.5140333665144015,-1.6130701901963185,False,0.0,0.0,q1,mid,high,low,high,low,mid,mid,B_side,far,phase=q1|str=mid|ab=high|ac=low|bc=high|tfc=low|mem=mid|dphi=mid|side=B_side|dist=far,side=B_side|tfc=low,0.6266312726932837,0.7007708028817777,0.5539289368804327,0.5617990278118877,0.6095225636800697,0.0526474902666544,0.0378107461936963,0.3567053665445303,0.5452749321248929,0.0378107461936963,0.4870304213150015,0.413328237108383,0.41332823710838307,0.413328237108383,-5.551115123125783e-17,-5.551115123125783e-17,,,,,,,,,,,,,,,,,,,,,0.422003298370071,0.15911630754920622,0.15911630754920622,-0.26288699082086475,0.26288699082086475,0.0,0.0,0.0,-0.0,0.0,0.9717987002055486,,,,,0.676946583027193,0.0,0.9717987002055486,,,,,-0.6873832955684743,0.0,0.9717987002055486,,,,,-0.162767516885937,0.0,0.0,,,,,-0.2806518696431709,0.0,0.0,,,,,1.063915390122329,0.0
P8,152.0,-0.4285457178712455,0.5505397484053434,O4_B_C_boundary,B-side boundary projection dominates current C-state,0.3891294953732612,0.0264484930038899,0.2079978785829086,0.0264484930038899,0.2078586223200199,0.1507492064391171,1.6388476159451353,0.3891294953732612,0.3492576342742298,,,0.3492576342742298,0.0484957479607748,1.3641836773637448,1.0889490069389816,,,3.0061204677208835,-0.4941063602709944,O5_full_TFC,3.0061204677208835,,False,0.0,0.0,q4,high,high,low,mid,low,high,high,B_side,far,phase=q4|str=high|ab=high|ac=low|bc=mid|tfc=low|mem=high|dphi=high|side=B_side|dist=far,side=B_side|tfc=low,0.6985678231049646,-0.4715197580976659,0.4816149211672382,0.5658565730622909,-1.602333075446707,0.1507492064391171,0.0264484930038899,0.2078586223200199,0.3891294953732612,0.0264484930038899,0.2079978785829086,0.5923739025343122,0.5923739025343122,0.5923739025343122,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.4570329744942115,0.12536286224602927,0.12536286224602927,-0.3316701122481822,0.3316701122481822,0.0,0.0,0.0,-0.0,0.0,1.8718239234374505,,,,,0.8477209864297484,0.0,1.8718239234374499,,,,,-0.8454851989598273,0.0,1.8718239234374505,,,,,-0.37396579698761817,0.0,0.0,,,,,-0.7180599255295845,0.0,0.0,,,,,1.3201390185089592,0.0
P8,214.0,0.0419736255718689,0.1223066035444555,O3_A_C_boundary,A-side boundary projection dominates current C-state,0.2002239140612705,0.1912218542655536,0.0400343005736385,0.0400343005736385,0.1438266896334875,0.066916138476758,0.08906398487717321,0.20022391406127057,0.11233044548929434,0.1934117608395601,0.0016544641761827,0.0016544641761827,0.0676619466685538,-0.026910602873982,-0.6166951683989599,0.47390054578577023,-2.0157646620483725,-1.1525844145987911,-0.2631518561466166,O3_A_C_boundary,0.47390054578577023,0.47390054578577023,True,0.0,0.0,q1,low,mid,high,low,low,low,mid,A_side,mid,phase=q1|str=low|ab=mid|ac=high|bc=low|tfc=low|mem=low|dphi=mid|side=A_side|dist=mid,side=A_side|tfc=low,0.3300959420529437,-1.4756601989286595,0.5151153756988973,0.513265268441869,0.0593266431557471,-0.066916138476758,0.0400343005736385,0.1438266896334875,0.2002239140612705,0.1912218542655536,0.0400343005736385,0.6152402988031862,0.6152402988031862,0.6152402988031862,-0.0,0.0,,,,,,,,,,,,,,,,,,,,,0.6401361260785869,0.37480470027325935,0.37480470027325935,-0.2653314258053276,0.2653314258053276,0.0,0.0,0.0,-0.0,0.0,1.9867685290912325,,,,,1.7403735865318741,0.0,1.986768529091232,,,,,0.3229060281671624,0.0,1.9867685290912325,,,,,1.186813753175654,0.0,0.0,,,,,-0.2961966069581888,0.0,0.0,,,,,1.073021141476404,0.0
