condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_085,1,P18,258.0,side=A_side|lag=short,O5_full_TFC,state_mapping,1.2963842967646433,1.1459520300894301,0.9609283493118104,1.1517378865000145,0.7184859461789072,1.2963842967646433
b6i_085,1,P18,289.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,1.0772543162360817,1.0587274893335394,-0.8423299919155057,0.4885005501148986,-0.2455979862356121,1.0772543162360817
b6i_085,1,P18,321.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.5280658412921969,0.7462243435630049,-0.3947827313616241,0.0630577158704555,-0.2994809140158202,1.0537489792941377
b6i_085,1,P18,353.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,-1.5841975238765904,-1.149012769179017,-1.1403470954665065,-0.6148391659232512,-0.8189493425140065,0.08958999419099957
b6i_085,1,P18,380.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-0.943792915665079,-0.9437929156650828,-0.5000570813652416,-0.4718964578325395,-0.2330915119994226,0.9927637816293301
b6i_085,1,P18,409.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,,,,0.0,0.29238239706015645,0.5948469457430767
b6i_085,1,P24,6.0,side=B_side|lag=missing,O4_B_C_boundary,state_mapping,0.8489718497147104,1.0794403776703045,0.2525107697199515,0.8891175525300178,0.6193593711766607,1.4499260260693851
b6i_085,1,P24,13.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-0.014168134390870467,-0.5922081732487827,0.08212842543608564,-0.49991606620424106,-0.09459414040457303,0.8730968171133876
b6i_085,1,P24,33.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.249987245874032,0.15141426270101102,0.15252843780250713,0.2646300728119205,-0.034479777217641214,0.779247391497873
b6i_085,1,P24,49.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,0.4571195353125155,0.8562415694957253,0.09856372670440389,0.8484156472568387,0.2594118226677913,1.2841232500709943
b6i_085,1,P24,75.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,0.8430039962567899,1.321162789444362,1.2287873737121733,1.2857436195786196,0.6299730629493601,1.7284832429004495
b6i_085,1,P24,101.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.19284730395996738,0.29266055855329803,0.9059706981806371,0.40654511889591616,0.8287379304711355,1.4528048252372563
b6i_085,1,P24,111.0,side=A_side|lag=short,O5_full_TFC,state_mapping,1.3672249687189957,0.8631709553638227,0.43796263272943703,0.8871735274283525,0.6543070155521061,1.6179937377192908
b6i_085,1,P24,124.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-1.4168134390870422,-1.51601165925844,-0.8525905896128295,-1.5190796454493105,-0.7067681209422544,0.0
b6i_085,1,P24,167.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-0.7104957904444976,-0.7104957904444974,-0.5431721308308164,-0.3552478952222488,-0.2895738429917044,0.8677767208487235
b6i_085,1,P24,174.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-1.6648931208923299,-1.6648931208923212,-0.35616492651537623,-0.8324465604461649,-0.14442682798553924,0.9634331385791887
b6i_085,1,P24,199.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.6713943174902571,-0.16703267685072706,0.037736802327248666,-0.12317514288207232,0.1893995353910823,1.335317532465851
b6i_085,1,P24,228.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,1.2195077000166747,1.2195077000166703,0.6118053518920205,0.6097538500083374,-0.010324080195723695,1.2195077000166747
b6i_085,1,P24,254.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.18570481122070936,0.1534276732246319,0.019605580844915357,0.18696824860933597,0.05069263226756879,0.5596413084393813
b6i_085,1,P24,280.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,1.5018222454322645,1.0895466394259754,0.14905304459860808,1.1401769770056962,0.21083886125149687,1.727831432708068
b6i_085,1,P24,296.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,1.6499158227686108,0.9377701509503567,1.0070061240967536,0.8497521465683286,0.3195723081916721,1.6499158227686108
b6i_085,1,P24,303.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,1.5729881927751312,1.5729881927751368,1.6127078901555072,0.7864940963875656,1.2698816755474531,1.7141982574219334
b6i_085,1,P24,335.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,0.8406808193371773,0.9465878193886946,1.4298815210017495,1.0854351597125946,1.1210443045120833,1.671343300986385
b6i_085,1,P24,368.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,1.0603562093147314,0.49851774152437406,-0.44530023993796325,-0.04396831596497311,-0.1743640783483571,1.0603562093147314
b6i_085,1,P24,377.0,side=A_side|lag=short,O5_full_TFC,state_mapping,-0.9563490713837537,-0.6267756324522875,-0.865467332021615,-0.6567368541733283,-0.6280887902675439,0.0
b6i_085,1,P24,381.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.22976232029299676,-0.22976232029299776,-0.5247429078499654,-0.11488116014649838,-0.43234367663391154,0.6158415438281266
b6i_085,1,P24,395.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-1.1642263164990632,-0.8111677818639058,-0.8453973246836392,-0.7804670397217175,-0.3095848948216681,0.8491298727978525
b6i_085,1,P24,417.0,side=missing|lag=mid,O2_lag5_AB,global_fallback,,,,,,0.0
b6i_085,1,P5,6.0,side=B_side|lag=missing,O4_B_C_boundary,state_mapping,-1.0537489792941381,0.1532494617836673,1.1188374467959044,-0.1276626470009678,0.34896905725990046,1.6719627307474991
b6i_085,1,P5,13.0,side=A_side|lag=short,O5_full_TFC,state_mapping,0.49588470368046444,0.8387491950189039,0.7928957261194973,0.8193417709808768,0.6529433171871465,1.3694470540624222
b6i_085,1,P5,24.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,0.7428192448828378,0.7783388922872804,0.9408704685075968,0.7822855197766612,0.7065191134032603,1.2972734084235351
b6i_085,1,P5,37.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,-0.5356869554443542,-0.12296371649512178,-0.049944748277101186,0.029687344486101774,0.41376977399286397,1.4743598288878137
b6i_085,1,P5,47.0,side=A_side|lag=short,O5_full_TFC,state_mapping,1.2609639607874674,0.7050633375936942,0.6508312504826758,0.7733318351788949,0.3964792135889503,1.5926465773372653
b6i_085,1,P5,65.0,side=A_side|lag=mid,O5_full_TFC,state_mapping,-1.034273810533541,-1.2384939810153568,-0.08583869009861285,-1.2492424110407212,-0.2823022021628117,1.3750391168303957
b6i_085,1,P5,109.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,-0.6468693017479754,-0.646869301747973,-0.14103300760983198,-0.3234346508739877,-0.4262102079861251,0.49283199900880603
b6i_085,1,P5,131.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,1.449012668505788,0.6275051754347085,-0.6600979288620492,0.2965720538980803,-0.3825961726814451,1.449012668505788
b6i_085,1,P5,150.0,side=A_side|lag=long,O3_A_C_boundary,state_mapping,-1.220888225067559,-0.436399554003404,0.04884717120202908,0.21622937171184128,-0.033873445672440675,1.3097203912684223
b6i_085,1,P5,157.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,-0.9791409649409244,-0.9791409649409196,-1.1087453115422896,-0.4895704824704622,-0.6192821714441046,0.4650147317532835
b6i_085,1,P5,173.0,side=B_side|lag=mid,O2_lag5_AB,state_mapping,1.549920924418998,0.44180058206797745,-0.336076027852527,0.33220626249479834,-0.13268730139418067,1.549920924418998
b6i_085,1,P5,200.0,side=B_side|lag=long,O1_lag0_AB,state_mapping,0.13078778232062893,0.1307877823206286,0.1997820025392259,0.06539389116031447,0.5804306519036798,1.6680803680324208
b6i_085,1,P5,209.0,side=B_side|lag=short,O1_lag0_AB,state_mapping,0.5973820327617912,0.5973820327617894,-0.020141948511914788,0.2986910163808956,0.32158522610278845,1.5827565640409926
