condition_id,fold,label,idx_in_session,state_label,true_policy_operator,true_policy_source,true_policy_reward,balanced_pool_shuffle_reward,frequency_matched_random_reward,performance_matched_random_reward,within_state_shuffle_reward,oracle_reward
b6i_030,0,P7,347.0,phase=q4,O4_B_C_boundary,state_mapping,-1.190267065680423,-1.190267065680418,-0.36227445380300505,-1.190267065680423,-0.6460047011964248,0.49426962744949626
b6i_030,0,P7,363.0,phase=q1,O3_A_C_boundary,state_mapping,0.18165464940451587,0.18165464940451492,0.9027563487781238,0.5300394908192408,0.9728909607295597,1.5998213248392783
b6i_030,0,P7,397.0,phase=q4,O4_B_C_boundary,state_mapping,-0.7807128065215679,-0.7807128065215658,-0.29937888579994776,-0.7807128065215679,0.3732984167435468,1.4881528745131016
b6i_030,0,P7,406.0,phase=q1,O3_A_C_boundary,state_mapping,,,,,,
b6i_030,1,P11,46.0,phase=q4,O5_full_TFC,state_mapping,0.8642561978430955,0.8642561978430963,1.0871348025866514,1.1832741460332676,0.8557656792287979,1.50229209422344
b6i_030,1,P11,67.0,phase=q1,O2_lag5_AB,state_mapping,-1.421356055112353,-1.4213560551123496,-1.190254770132999,-1.421356055112353,-0.565140474313088,0.029571687112363045
b6i_030,1,P11,89.0,phase=q4,O5_full_TFC,state_mapping,1.0413578777289758,1.0413578777289776,1.29680080847432,1.3531254993106527,1.1612247256376815,1.6648931208923299
b6i_030,1,P11,103.0,phase=q1,O2_lag5_AB,state_mapping,0.7499617376220958,0.7499617376220985,0.7468657298326049,0.7499617376220958,0.5909448408277741,1.127602771899476
b6i_030,1,P11,120.0,phase=q4,O5_full_TFC,state_mapping,1.2751320951783378,1.275132095178343,0.9866980216089336,0.356549055846196,0.44013919886166614,1.2751320951783378
b6i_030,1,P11,146.0,phase=q1,O2_lag5_AB,state_mapping,-1.0856588963672245,-1.0856588963672216,-1.2599338922922447,-1.0856588963672245,-0.9687330821026818,0.03839571179614273
b6i_030,1,P11,157.0,phase=q4,O5_full_TFC,state_mapping,-1.6505876565364042,-1.6505876565364022,-1.1726423972926243,-0.706877863194119,-0.4356887837440112,0.8745689909121387
b6i_030,1,P11,181.0,phase=q1,O2_lag5_AB,state_mapping,1.0142339689746438,1.0142339689746485,1.031497807304433,1.0142339689746438,0.4707920397223054,1.4547708580538503
b6i_030,1,P11,211.0,phase=q4,O5_full_TFC,state_mapping,-1.4026453046961718,-1.4026453046961689,-0.0993633891824004,0.1169846883877409,-0.11401764004207011,1.6366146814716536
b6i_030,1,P11,240.0,phase=q1,O2_lag5_AB,state_mapping,-1.1427988382812888,-1.1427988382812924,-1.163107069134047,-1.1427988382812888,-1.3445776230502695,-1.1427988382812888
b6i_030,1,P11,252.0,phase=q4,O5_full_TFC,state_mapping,-1.0980304152924578,-1.0980304152924623,-1.3006368105506128,-0.8335670043167864,-0.4945694362349352,0.7209861437275681
b6i_030,1,P11,263.0,phase=q1,O2_lag5_AB,state_mapping,-1.671343300986385,-1.6713433009863892,-1.6072414390368381,-1.671343300986385,-0.8669086655737637,1.3438499128649937
b6i_030,1,P11,282.0,phase=q4,O5_full_TFC,state_mapping,-1.3601409015235606,-1.3601409015235557,-1.4789091820817188,-0.6924422680083263,-0.5475306777059108,0.7039213829292825
b6i_030,1,P11,292.0,phase=q1,O2_lag5_AB,state_mapping,0.8142441722754186,0.8142441722754177,0.5713486324543153,0.8142441722754186,0.5288886806550009,1.1558812113201526
b6i_030,1,P11,309.0,phase=q4,O5_full_TFC,state_mapping,-0.30461488940371406,-0.3046148894037145,-0.17495810017649177,-0.5959254631137199,-0.3495033828264856,0.41382044935842666
b6i_030,1,P11,324.0,phase=q1,O2_lag5_AB,state_mapping,-1.1356563455420308,-1.1356563455420312,-0.7198273828979598,-1.1356563455420308,-1.0070554169260586,-0.3116989565991493
b6i_030,1,P11,376.0,phase=q4,O5_full_TFC,state_mapping,0.2904467550128436,0.2904467550128443,-0.23550938008242575,-0.28425542119510283,-0.5288295946947043,0.2904467550128436
b6i_030,1,P15,10.0,phase=q4,O5_full_TFC,state_mapping,1.4947381782368292,1.4947381782368254,1.0763000383759849,0.3532383396927356,0.6516218234391284,1.4947381782368292
b6i_030,1,P15,16.0,phase=q1,O2_lag5_AB,state_mapping,-1.7141982574219334,-1.71419825742193,-1.6749454377497317,-1.7141982574219334,-0.6591418032683564,0.7899864985731263
b6i_030,1,P15,43.0,phase=q4,O5_full_TFC,state_mapping,1.7285123956861912,1.7285123956861925,1.671892031755956,0.8836976249448107,0.9809918403417017,1.7285123956861912
b6i_030,1,P15,83.0,phase=q1,O2_lag5_AB,state_mapping,-0.6999642884472894,-0.6999642884472902,-0.936608841112468,-0.6999642884472894,-0.8186791013645554,0.42771139623773247
b6i_030,1,P15,106.0,phase=q4,O5_full_TFC,state_mapping,-1.5797469845820522,-1.5797469845820542,-0.8467856708407504,-0.8163845292479104,-0.9070689765363943,-0.05302207391376853
b6i_030,1,P15,122.0,phase=q1,O2_lag5_AB,state_mapping,0.51425947722658,0.5142594772265782,1.0162307773355561,0.51425947722658,0.7050521740621088,1.5089063126276996
b6i_030,1,P15,176.0,phase=q4,O5_full_TFC,state_mapping,0.5171369052667704,0.5171369052667683,-0.03265824930458494,0.8471134730762151,0.2292920054638336,1.17709004088566
