mode,endpoint,fold,label,idx_in_session,state_label,direction,arm_kind,access_readout,baseline_max,access_effect
linear_c_state,gmr72_bridge_composite,2,P16,368.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,1.225367918124569,0.8179519185310524,0.4074159995935165
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.23012339525941883,-0.5902867718096635,0.36016337655024466
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.42837814619322506,-0.5902867718096635,0.16190862561643843
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.22779889910329942,-0.5902867718096635,0.36248787270636407
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.35179109896113747,-0.5902867718096635,0.23849567284852602
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.23012339525941883,-0.5902867718096635,0.36016337655024466
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.21561178581878335,-0.5902867718096635,0.3746749859908801
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.23012339525941883,-0.5902867718096635,0.36016337655024466
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.4053490641620624,-0.5902867718096635,0.1849377076476011
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.22779889910329942,-0.5902867718096635,0.36248787270636407
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.35179109896113747,-0.5902867718096635,0.23849567284852602
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.23012339525941883,-0.5902867718096635,0.36016337655024466
linear_c_state,gmr72_bridge_composite,2,P16,373.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.21561178581878335,-0.5902867718096635,0.3746749859908801
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.6516840225777193,0.3308898833837777,0.32079413919394156
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.3862636262150624,0.3308898833837777,0.055373742831284656
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.648021503066315,0.3308898833837777,0.3171316196825373
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,0.8433859264686736,0.3308898833837777,0.5124960430848959
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.6516840225777193,0.3308898833837777,0.32079413919394156
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.6288192600018438,0.3308898833837777,0.2979293766180661
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.6516840225777193,0.3308898833837777,0.32079413919394156
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,random,0.37272185750955383,0.3308898833837777,0.041831974125776106
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.648021503066315,0.3308898833837777,0.3171316196825373
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,0.8433859264686736,0.3308898833837777,0.5124960430848959
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.6516840225777193,0.3308898833837777,0.32079413919394156
linear_c_state,gmr72_bridge_composite,2,P16,392.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.6288192600018438,0.3308898833837777,0.2979293766180661
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.5550617791742818,-0.31991275023260834,-0.23514902894167344
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.553673536707231,-0.31991275023260834,-0.23376078647462262
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.5550899208587494,-0.31991275023260834,-0.23517717062614107
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.5535888001295737,-0.31991275023260834,-0.23367604989696533
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.5550617791742818,-0.31991275023260834,-0.23514902894167344
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.555237465046216,-0.31991275023260834,-0.23532471481360762
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.5550617791742818,-0.31991275023260834,-0.23514902894167344
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.5534849385545914,-0.31991275023260834,-0.233572188321983
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.5550899208587494,-0.31991275023260834,-0.23517717062614107
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.5535888001295737,-0.31991275023260834,-0.23367604989696533
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.5550617791742818,-0.31991275023260834,-0.23514902894167344
linear_c_state,gmr72_bridge_composite,2,P16,406.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.555237465046216,-0.31991275023260834,-0.23532471481360762
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,random,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P16,417.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.0,0.0,0.0
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.4954575031830595,-0.3264725994114242,-0.16898490377163528
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.4537125505078813,-0.3264725994114242,-0.12723995109645708
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.49730793923983146,-0.3264725994114242,-0.17083533982840726
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.39860283414795505,-0.3264725994114242,-0.07213023473653085
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.4954575031830595,-0.3264725994114242,-0.16898490377163528
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.5070096003031401,-0.3264725994114242,-0.18053700089171593
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.4954575031830595,-0.3264725994114242,-0.16898490377163528
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.3385501225200602,-0.3264725994114242,-0.012077523108636024
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.49730793923983146,-0.3264725994114242,-0.17083533982840726
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.39860283414795505,-0.3264725994114242,-0.07213023473653085
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.4954575031830595,-0.3264725994114242,-0.16898490377163528
linear_c_state,gmr72_bridge_composite,2,P23,32.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.5070096003031401,-0.3264725994114242,-0.18053700089171593
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.11922480878507358,0.38922772194456157,-0.270002913159488
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.10892201204457498,0.38922772194456157,-0.2803057098999866
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.12024188441644552,0.38922772194456157,-0.26898583752811606
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,0.06598950605754028,0.38922772194456157,-0.3232382158870213
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.11922480878507358,0.38922772194456157,-0.270002913159488
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.12557431566431818,0.38922772194456157,-0.26365340628024336
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.11922480878507358,0.38922772194456157,-0.270002913159488
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,random,0.07790645737684757,0.38922772194456157,-0.31132126456771403
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.12024188441644552,0.38922772194456157,-0.26898583752811606
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,0.06598950605754028,0.38922772194456157,-0.3232382158870213
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.11922480878507358,0.38922772194456157,-0.270002913159488
linear_c_state,gmr72_bridge_composite,2,P23,65.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.12557431566431818,0.38922772194456157,-0.26365340628024336
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.22195862993779608,1.2624978609970523,-1.0405392310592563
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.06926938134293559,1.2624978609970523,-1.1932284796541168
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.21739568297517675,1.2624978609970523,-1.0451021780218754
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,0.4607902914112406,1.2624978609970523,-0.8017075695858117
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.22195862993779608,1.2624978609970523,-1.0405392310592563
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.1934725840282132,1.2624978609970523,-1.069025276968839
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.22195862993779608,1.2624978609970523,-1.0405392310592563
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,random,0.23652586535322095,1.2624978609970523,-1.0259719956438313
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.21739568297517675,1.2624978609970523,-1.0451021780218754
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,0.4607902914112406,1.2624978609970523,-0.8017075695858117
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.22195862993779608,1.2624978609970523,-1.0405392310592563
linear_c_state,gmr72_bridge_composite,2,P23,68.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.1934725840282132,1.2624978609970523,-1.069025276968839
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.15241861687269967,0.4935334135680198,-0.6459520304407195
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.16052520697114753,0.4935334135680198,-0.6540586205391673
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.15291868458903823,0.4935334135680198,-0.6464520981570581
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.1262443035351172,0.4935334135680198,-0.619777717103137
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.15241861687269967,0.4935334135680198,-0.6459520304407195
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.1555404922839675,0.4935334135680198,-0.6490739058519872
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.15241861687269967,0.4935334135680198,-0.6459520304407195
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.18343200329706663,0.4935334135680198,-0.6769654168650864
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.15291868458903823,0.4935334135680198,-0.6464520981570581
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.1262443035351172,0.4935334135680198,-0.619777717103137
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.15241861687269967,0.4935334135680198,-0.6459520304407195
linear_c_state,gmr72_bridge_composite,2,P23,106.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.1555404922839675,0.4935334135680198,-0.6490739058519872
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.014795612017244605,0.2746659015613669,-0.2598702895441223
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.0635124288427765,0.2746659015613669,-0.2111534727185904
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.015499330226551967,0.2746659015613669,-0.2591665713348149
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.022038081320605404,0.2746659015613669,-0.2967039828819723
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.014795612017244605,0.2746659015613669,-0.2598702895441223
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.01918885817635219,0.2746659015613669,-0.2554770433850147
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.014795612017244605,0.2746659015613669,-0.2598702895441223
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.022602021974202267,0.2746659015613669,-0.29726792353556913
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.015499330226551967,0.2746659015613669,-0.2591665713348149
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.022038081320605404,0.2746659015613669,-0.2967039828819723
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.014795612017244605,0.2746659015613669,-0.2598702895441223
linear_c_state,gmr72_bridge_composite,2,P23,133.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.01918885817635219,0.2746659015613669,-0.2554770433850147
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,true,0.2635499734833786,0.4985000623572513,-0.2349500888738727
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,random,0.18256857059867254,0.4985000623572513,-0.31593149175857876
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,0.2647624843095455,0.4985000623572513,-0.23373757804770579
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,0.20008529209647002,0.4985000623572513,-0.2984147702607813
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,0.2635499734833786,0.4985000623572513,-0.2349500888738727
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,0.2711195637817132,0.4985000623572513,-0.2273804985755381
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,true,0.2635499734833786,0.4985000623572513,-0.2349500888738727
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,random,0.2018696082208452,0.4985000623572513,-0.2966304541364061
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,0.2647624843095455,0.4985000623572513,-0.23373757804770579
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,0.20008529209647002,0.4985000623572513,-0.2984147702607813
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,0.2635499734833786,0.4985000623572513,-0.2349500888738727
linear_c_state,gmr72_bridge_composite,2,P23,138.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,0.2711195637817132,0.4985000623572513,-0.2273804985755381
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.46692234622967355,0.41866787121436483,-0.8855902174440384
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.4784117261824946,0.41866787121436483,-0.8970795973968595
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.4663651392497059,0.41866787121436483,-0.8850330104640707
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.496087416501248,0.41866787121436483,-0.9147552877156129
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.46692234622967355,0.41866787121436483,-0.8855902174440384
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.46344375580499214,0.41866787121436483,-0.882111627019357
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.46692234622967355,0.41866787121436483,-0.8855902174440384
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.49005303392321414,0.41866787121436483,-0.908720905137579
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.4663651392497059,0.41866787121436483,-0.8850330104640707
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.496087416501248,0.41866787121436483,-0.9147552877156129
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.46692234622967355,0.41866787121436483,-0.8855902174440384
linear_c_state,gmr72_bridge_composite,2,P23,188.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.46344375580499214,0.41866787121436483,-0.882111627019357
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,true,-0.8326055084967153,-0.49484576649414463,-0.3377597420025707
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,random,-0.8895530357305854,-0.49484576649414463,-0.3947072692364408
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,balanced,-0.8336726090314064,-0.49484576649414463,-0.33882684253726175
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,performance_matched,-0.7767518253951318,-0.49484576649414463,-0.28190605890098713
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,shuffled_c,-0.8326055084967153,-0.49484576649414463,-0.3377597420025707
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,A_to_B_no_C,phase_rotated,-0.8392673161114813,-0.49484576649414463,-0.3444215496173367
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,true,-0.8326055084967153,-0.49484576649414463,-0.3377597420025707
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,random,-0.9014898713662827,-0.49484576649414463,-0.40664410487213803
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,balanced,-0.8336726090314064,-0.49484576649414463,-0.33882684253726175
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,performance_matched,-0.7767518253951318,-0.49484576649414463,-0.28190605890098713
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,shuffled_c,-0.8326055084967153,-0.49484576649414463,-0.3377597420025707
linear_c_state,gmr72_bridge_composite,2,P23,202.0,NO_C_AB_DIRECT,B_to_A_no_C,phase_rotated,-0.8392673161114813,-0.49484576649414463,-0.3444215496173367
