event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54t_local_shift_plus1,local_alignment_control,18,degree-matched directed random graph,12,48,0.012916040827564548,0.0017868978218992485,0.7564603783352738,0.6221275066346817
b54t_local_shift_plus1,local_alignment_control,19,degree-matched directed random graph,12,48,0.015270333626938679,0.0022562505882930406,0.7578587598739882,0.6069164580851382
b54t_local_shift_plus1,local_alignment_control,20,degree-matched directed random graph,12,48,0.017085194552790554,0.001487425205415022,0.7715495337030815,0.6425633976734025
b54t_local_shift_plus1,local_alignment_control,21,degree-matched directed random graph,12,48,0.014004489771618648,0.0017566550150839816,0.7509459385408825,0.6009844652179411
b54t_local_shift_plus1,local_alignment_control,22,degree-matched directed random graph,12,48,0.012527551287253753,0.0014474475848462666,0.7473200201176406,0.5990238118740728
b54t_local_shift_plus1,local_alignment_control,23,degree-matched directed random graph,12,48,0.020153023994305345,0.0013879840928323808,0.7898835483498221,0.6670195217826601
b54t_local_shift_plus1,local_alignment_control,24,degree-matched directed random graph,12,48,0.019039513667309157,0.0026754597707090238,0.798532260905661,0.6846417767298466
b54t_local_shift_plus1,local_alignment_control,25,degree-matched directed random graph,12,48,0.015669889692787795,0.0016668460377332092,0.7673862442962355,0.6490631293996619
b54t_local_shift_plus1,local_alignment_control,26,degree-matched directed random graph,12,48,0.018639573777115996,0.0003988638696572076,0.7751181724525819,0.6409803761403644
b54t_local_shift_plus1,local_alignment_control,27,degree-matched directed random graph,12,48,0.01643683006724046,0.0017887151445762177,0.7770703633316338,0.642835080376461
b54t_local_shift_plus1,local_alignment_control,28,degree-matched directed random graph,12,48,0.011906642646432144,0.0016979553130334482,0.7503198784273956,0.605357772579343
b54t_local_shift_plus1,local_alignment_control,29,degree-matched directed random graph,12,48,0.015573458908257365,0.00218060731400815,0.7739261415333645,0.6340175429808967
b54t_local_shift_plus1,local_alignment_control,30,degree-matched directed random graph,12,48,0.01773710417397422,0.0016156842364794632,0.766009017270045,0.6298885586227904
b54t_local_shift_plus1,local_alignment_control,31,degree-matched directed random graph,12,48,0.017141528961460716,0.0011253017676737286,0.7850804290639269,0.666142788506637
b54t_local_shift_plus1,local_alignment_control,32,degree-matched directed random graph,12,48,0.02049526217977714,0.002252525228780339,0.8025844980319189,0.6941401067423952
b54t_local_shift_plus1,local_alignment_control,33,degree-matched directed random graph,12,48,0.015948469328161883,0.0014097846780931442,0.7901485692480371,0.6698743488325681
b54t_local_shift_plus1,local_alignment_control,34,degree-matched directed random graph,12,48,0.009519206761687743,0.0022954015263349217,0.7165095988225348,0.5493092052631403
b54t_local_shift_plus1,local_alignment_control,35,degree-matched directed random graph,12,48,0.013872850621581292,0.0009255115498426389,0.7505127428235108,0.6007673721503499
b54t_local_shift_plus1,local_alignment_control,36,degree-matched directed random graph,12,48,0.01443856113451873,0.0018468321529456573,0.7650103227588341,0.6399573087505009
b54t_local_shift_plus1,local_alignment_control,37,degree-matched directed random graph,12,48,0.01625086953017002,0.0014404120005651272,0.7611893071800302,0.6251539719848348
b54t_local_shift_plus1,local_alignment_control,38,degree-matched directed random graph,12,48,0.016501051382554418,0.0022114646970248317,0.7608106504334661,0.6194906842631798
b54t_local_shift_plus1,local_alignment_control,39,degree-matched directed random graph,12,48,0.018827630172531157,0.0018366382469376713,0.7943275757276824,0.6759589664833657
b54t_local_shift_plus1,local_alignment_control,40,degree-matched directed random graph,12,48,0.015884779901686755,0.0015467398015247395,0.7640503789811394,0.6328358046634603
b54t_local_shift_plus1,local_alignment_control,41,degree-matched directed random graph,12,48,0.018073504149384443,0.0014126904770291333,0.7673886669219924,0.6238742277553185
b54t_local_shift_plus1,local_alignment_control,42,degree-matched directed random graph,12,48,0.014965920836422035,0.001773479165076016,0.7526523029644406,0.6064503517665777
b54t_local_shift_plus1,local_alignment_control,43,degree-matched directed random graph,12,48,0.011729976312904176,0.0013635363225436316,0.7271522317195883,0.5715996922068834
b54t_local_shift_plus1,local_alignment_control,44,degree-matched directed random graph,12,48,0.01703986899641287,0.0010462696921905014,0.7577389056972499,0.6118354193113081
b54t_local_shift_plus1,local_alignment_control,45,degree-matched directed random graph,12,48,0.015391839561730715,0.002081970900770363,0.7700153982343805,0.6322534206137868
b54t_local_shift_plus1,local_alignment_control,46,degree-matched directed random graph,12,48,0.018886575576421684,0.0025408653725714127,0.7864295495693393,0.657808700380375
b54t_local_shift_plus1,local_alignment_control,47,degree-matched directed random graph,12,48,0.01197805587383001,0.000696927864218446,0.7154282348017077,0.5522017412694803
b54t_local_shift_plus1,local_alignment_control,48,degree-matched directed random graph,12,48,0.012901991782553163,0.0011647314639116541,0.7255263369920799,0.5560679072050625
b54t_local_shift_plus1,local_alignment_control,49,degree-matched directed random graph,12,48,0.013096489055842063,0.0012695225686741563,0.7525742824567145,0.6051018020123776
b54t_local_shift_plus1,local_alignment_control,50,degree-matched directed random graph,12,48,0.015131214932304661,0.0011449242574205687,0.7662168993829278,0.6371012510812265
b54t_local_shift_plus1,local_alignment_control,51,degree-matched directed random graph,12,48,0.01646817229344955,0.0018414925665185473,0.7657342383169602,0.6252670249537791
b54t_local_shift_plus1,local_alignment_control,52,degree-matched directed random graph,12,48,0.01781210216129584,0.0012413043115865226,0.7815642634526894,0.6553000851924728
b54t_local_shift_plus1,local_alignment_control,53,degree-matched directed random graph,12,48,0.01453999122822937,0.0012056898433140683,0.770541591182051,0.6332960347508004
b54t_local_shift_plus1,local_alignment_control,54,degree-matched directed random graph,12,48,0.015359209070727665,0.0008800295009917423,0.7562006438276452,0.6056798700180138
b54t_local_shift_plus1,local_alignment_control,55,degree-matched directed random graph,12,48,0.017626447494222177,0.0019081044252814029,0.7885815481443958,0.6615973572778636
b54t_local_shift_plus1,local_alignment_control,56,degree-matched directed random graph,12,48,0.01622437529982858,0.0015629040042440799,0.7676160346644779,0.6269295184084833
b54t_local_shift_plus1,local_alignment_control,57,degree-matched directed random graph,12,48,0.015925496826496573,0.0017823954364008959,0.745745503551004,0.5864442591319684
b54t_local_shift_plus1,local_alignment_control,58,degree-matched directed random graph,12,48,0.01092567225571474,0.002530095916855776,0.7187579146852437,0.5596190219935041
b54t_local_shift_plus1,local_alignment_control,59,degree-matched directed random graph,12,48,0.01763623795692982,0.002014386601493453,0.7964880479089942,0.6794144255363249
b54t_local_shift_plus2,local_alignment_control,0,degree-matched directed random graph,12,48,0.017199014345838082,0.0014447483346672902,0.7850051563871886,0.6574681241434501
b54t_local_shift_plus2,local_alignment_control,1,degree-matched directed random graph,12,48,0.011843970847248178,0.0008167272699830731,0.7498401608590841,0.5871139311866149
b54t_local_shift_plus2,local_alignment_control,2,degree-matched directed random graph,12,48,0.013432210148888077,0.0013364449621192816,0.7744125458400775,0.6369167682505329
b54t_local_shift_plus2,local_alignment_control,3,degree-matched directed random graph,12,48,0.011900228441879433,0.0012259060098848856,0.758689092826287,0.6162329090424586
b54t_local_shift_plus2,local_alignment_control,4,degree-matched directed random graph,12,48,0.011624307949238154,0.0011989251916160214,0.7411483477507744,0.5866960116760795
b54t_local_shift_plus2,local_alignment_control,5,degree-matched directed random graph,12,48,0.014629871563446528,0.00128614435660237,0.7712412846467004,0.6293358950622324
b54t_local_shift_plus2,local_alignment_control,6,degree-matched directed random graph,12,48,0.014228423611587028,0.0014797823977785018,0.7447187437983563,0.5958533325806948
b54t_local_shift_plus2,local_alignment_control,7,degree-matched directed random graph,12,48,0.015199592682580818,0.0015744217895790852,0.80277597585803,0.6905899537154975
b54t_local_shift_plus2,local_alignment_control,8,degree-matched directed random graph,12,48,0.0166688872204737,0.0020796879819862035,0.7720456586214305,0.6327822685585788
b54t_local_shift_plus2,local_alignment_control,9,degree-matched directed random graph,12,48,0.015984922602085314,0.001788037724190726,0.7776102553481673,0.6367745872486061
b54t_local_shift_plus2,local_alignment_control,10,degree-matched directed random graph,12,48,0.017409858570542922,0.0017384293447198042,0.7999803839118566,0.6904886366468214
b54t_local_shift_plus2,local_alignment_control,11,degree-matched directed random graph,12,48,0.016225565365226808,0.0010610107722050547,0.7681310394134991,0.6299590231243644
b54t_local_shift_plus2,local_alignment_control,12,degree-matched directed random graph,12,48,0.01762060087064001,0.001827516952410415,0.7897211104132325,0.661142160278788
b54t_local_shift_plus2,local_alignment_control,13,degree-matched directed random graph,12,48,0.01510113914228329,0.0011316869619871549,0.779200468933751,0.6565285843455265
b54t_local_shift_plus2,local_alignment_control,14,degree-matched directed random graph,12,48,0.01381453596111677,0.0017728565793008189,0.7762703508426751,0.6394280137169112
b54t_local_shift_plus2,local_alignment_control,15,degree-matched directed random graph,12,48,0.01107679953210483,0.0007095090798851707,0.7531406797926751,0.6070307574308993
b54t_local_shift_plus2,local_alignment_control,16,degree-matched directed random graph,12,48,0.012289790940636333,0.0013165483784053273,0.7697517711432127,0.6364040680402641
b54t_local_shift_plus2,local_alignment_control,17,degree-matched directed random graph,12,48,0.01432189595006731,0.001175308029583015,0.7614166253263132,0.615808382343458
b54t_local_shift_plus2,local_alignment_control,18,degree-matched directed random graph,12,48,0.015320795686509611,0.0014786206666096322,0.7911514335905688,0.6733352487214481
b54t_local_shift_plus2,local_alignment_control,19,degree-matched directed random graph,12,48,0.00867555774708461,0.0007017473244522886,0.7358159372902829,0.5761990105873712
b54t_local_shift_plus2,local_alignment_control,20,degree-matched directed random graph,12,48,0.014567542347121487,0.0014743093474431953,0.7739576668817435,0.642221566428729
b54t_local_shift_plus2,local_alignment_control,21,degree-matched directed random graph,12,48,0.012508287262327167,0.0009246578582084814,0.7629848803241709,0.6143289350631057
b54t_local_shift_plus2,local_alignment_control,22,degree-matched directed random graph,12,48,0.011644547183423509,0.0018982128231884532,0.7535566551717793,0.6074121122840335
b54t_local_shift_plus2,local_alignment_control,23,degree-matched directed random graph,12,48,0.014988311524645954,0.001426634204205126,0.7615629274530554,0.6346215817710966
b54t_local_shift_plus2,local_alignment_control,24,degree-matched directed random graph,12,48,0.012583955005495197,0.001432429656840425,0.7506608246137124,0.6073231164029597
b54t_local_shift_plus2,local_alignment_control,25,degree-matched directed random graph,12,48,0.014856070462791983,0.0007312573397486305,0.7792111634428628,0.6520336614365262
b54t_local_shift_plus2,local_alignment_control,26,degree-matched directed random graph,12,48,0.015165176367545198,0.0006821640152613905,0.7400837207733466,0.5751582451590159
b54t_local_shift_plus2,local_alignment_control,27,degree-matched directed random graph,12,48,0.01748814877305282,0.0010670615531954142,0.8017648147047112,0.6913378000821582
b54t_local_shift_plus2,local_alignment_control,28,degree-matched directed random graph,12,48,0.011409380397278429,0.0019561363587274547,0.7633547096310034,0.6333054994415351
b54t_local_shift_plus2,local_alignment_control,29,degree-matched directed random graph,12,48,0.013618661587024551,0.0009564421464585719,0.7660728497766889,0.6264217013526983
b54t_local_shift_plus2,local_alignment_control,30,degree-matched directed random graph,12,48,0.013872136505570292,0.0006311940949192144,0.7595261182302241,0.613096166040744
b54t_local_shift_plus2,local_alignment_control,31,degree-matched directed random graph,12,48,0.013961268859458897,0.0014772677152720282,0.7564192062889137,0.6287696520292286
b54t_local_shift_plus2,local_alignment_control,32,degree-matched directed random graph,12,48,0.013321637003231834,0.0013991562331661161,0.7750024158782144,0.643298071229436
b54t_local_shift_plus2,local_alignment_control,33,degree-matched directed random graph,12,48,0.01307916845522533,0.0008827914906923962,0.7398665454516462,0.5954961406943726
b54t_local_shift_plus2,local_alignment_control,34,degree-matched directed random graph,12,48,0.013848282984868898,0.0015471934851664058,0.7582119537278542,0.6210336796728265
b54t_local_shift_plus2,local_alignment_control,35,degree-matched directed random graph,12,48,0.011468215452234184,0.0016921249061164967,0.755998612550143,0.601812586137345
b54t_local_shift_plus2,local_alignment_control,36,degree-matched directed random graph,12,48,0.015745492292438445,0.0012019045787251142,0.7779479251381503,0.6471899884033284
b54t_local_shift_plus2,local_alignment_control,37,degree-matched directed random graph,12,48,0.013714192250023382,0.0007788202221447045,0.7495449904803441,0.5973412209140647
b54t_local_shift_plus2,local_alignment_control,38,degree-matched directed random graph,12,48,0.016667323075204465,0.0013266055147142537,0.7893507183225211,0.6651709557312088
b54t_local_shift_plus2,local_alignment_control,39,degree-matched directed random graph,12,48,0.014446825001141606,0.0019924709548047336,0.7916059846920764,0.6667219388942242
b54t_local_shift_plus2,local_alignment_control,40,degree-matched directed random graph,12,48,0.011534403796077826,0.001658026315915813,0.7603073677343009,0.6160126504005111
b54t_local_shift_plus2,local_alignment_control,41,degree-matched directed random graph,12,48,0.014181476767976667,0.0012195356966043895,0.7704394429862617,0.6358998278289875
b54t_local_shift_plus2,local_alignment_control,42,degree-matched directed random graph,12,48,0.014570742214635344,0.000688392871659542,0.7672215529852041,0.6244761304154229
b54t_local_shift_plus2,local_alignment_control,43,degree-matched directed random graph,12,48,0.011879783511164609,0.0005647517797621075,0.7486003534212711,0.5962645357875334
b54t_local_shift_plus2,local_alignment_control,44,degree-matched directed random graph,12,48,0.011304891475800568,0.002220696786309223,0.7730548496674915,0.6447191716959109
b54t_local_shift_plus2,local_alignment_control,45,degree-matched directed random graph,12,48,0.014861058406175286,0.0014028330575444597,0.7748484495161945,0.6398394840349244
b54t_local_shift_plus2,local_alignment_control,46,degree-matched directed random graph,12,48,0.010245931706996165,0.0010499150687638488,0.7392243779594856,0.5769169445989499
b54t_local_shift_plus2,local_alignment_control,47,degree-matched directed random graph,12,48,0.012770109663797718,0.001418626893949054,0.756889794190866,0.6136458978207974
b54t_local_shift_plus2,local_alignment_control,48,degree-matched directed random graph,12,48,0.013907704873945341,0.0009791767301415416,0.7526804422976828,0.5952813760013557
b54t_local_shift_plus2,local_alignment_control,49,degree-matched directed random graph,12,48,0.013590088364413973,0.0018819387682693276,0.7743283623818232,0.6429986209862656
b54t_local_shift_plus2,local_alignment_control,50,degree-matched directed random graph,12,48,0.017200834770945323,0.0016626559095892057,0.7853376945818932,0.657092844569411
b54t_local_shift_plus2,local_alignment_control,51,degree-matched directed random graph,12,48,0.012167446943321928,0.0016933345519681553,0.7410558023200359,0.5839564286608024
b54t_local_shift_plus2,local_alignment_control,52,degree-matched directed random graph,12,48,0.01218939436055632,0.0018189156477733306,0.7448761329443266,0.57919801820069
b54t_local_shift_plus2,local_alignment_control,53,degree-matched directed random graph,12,48,0.014966021765497384,0.0019132055636087103,0.7836407048048918,0.6522398475038159
b54t_local_shift_plus2,local_alignment_control,54,degree-matched directed random graph,12,48,0.014214151455570083,0.0013809047992422376,0.7641554871482265,0.6246013626168334
b54t_local_shift_plus2,local_alignment_control,55,degree-matched directed random graph,12,48,0.012147313410525796,0.0009204905964156245,0.7708384621204992,0.631710865532975
b54t_local_shift_plus2,local_alignment_control,56,degree-matched directed random graph,12,48,0.013667797750172643,0.0011388571019047273,0.7611566700090596,0.6199672698345127
b54t_local_shift_plus2,local_alignment_control,57,degree-matched directed random graph,12,48,0.018923356242589454,0.0015815893023533923,0.7702344016951099,0.6255699431043761
b54t_local_shift_plus2,local_alignment_control,58,degree-matched directed random graph,12,48,0.01646284823524018,0.0006734512691243781,0.7777158418591698,0.6455207329769446
b54t_local_shift_plus2,local_alignment_control,59,degree-matched directed random graph,12,48,0.013795036992127812,0.0013026707244497638,0.7681291237905529,0.6355176633048846
b54t_local_shift_plus5,local_alignment_control,0,degree-matched directed random graph,12,48,0.02177212117687534,0.0017720769457780683,0.7892307484405826,0.6619400922576812
b54t_local_shift_plus5,local_alignment_control,1,degree-matched directed random graph,12,48,0.017768442925310927,0.0013728458856872496,0.7791672993360459,0.647333723532398
b54t_local_shift_plus5,local_alignment_control,2,degree-matched directed random graph,12,48,0.017825453217216236,0.0010716829957593708,0.7884574807501673,0.6621331411029353
b54t_local_shift_plus5,local_alignment_control,3,degree-matched directed random graph,12,48,0.016197793672659746,0.0016408954273454427,0.7693939471725049,0.6324332653767012
b54t_local_shift_plus5,local_alignment_control,4,degree-matched directed random graph,12,48,0.01611289427085622,0.001057297165530403,0.7799127333262569,0.6519483486866247
b54t_local_shift_plus5,local_alignment_control,5,degree-matched directed random graph,12,48,0.020538928231311603,0.0015328997558716221,0.7779129132919457,0.6526947063365928
b54t_local_shift_plus5,local_alignment_control,6,degree-matched directed random graph,12,48,0.013687631660875313,0.002345603758780662,0.7582631070529829,0.6298581711868638
b54t_local_shift_plus5,local_alignment_control,7,degree-matched directed random graph,12,48,0.013372533389765797,0.0012892163234613748,0.7563429034668335,0.616745533669126
b54t_local_shift_plus5,local_alignment_control,8,degree-matched directed random graph,12,48,0.01669690355690875,0.001756126881683645,0.7671605164074435,0.6391020565298609
b54t_local_shift_plus5,local_alignment_control,9,degree-matched directed random graph,12,48,0.01872667685991585,0.0013412250795352151,0.7729692996093046,0.6386192304955446
b54t_local_shift_plus5,local_alignment_control,10,degree-matched directed random graph,12,48,0.017423797261575256,0.0011380591307196338,0.7504727662479994,0.5976045349282607
b54t_local_shift_plus5,local_alignment_control,11,degree-matched directed random graph,12,48,0.009616231403993562,0.002500128794792543,0.7206057872963817,0.5753277282168722
b54t_local_shift_plus5,local_alignment_control,12,degree-matched directed random graph,12,48,0.020661673909644598,0.002417145525651826,0.80476359590268,0.6988034103082706
b54t_local_shift_plus5,local_alignment_control,13,degree-matched directed random graph,12,48,0.013347355953434894,0.0019692643129253164,0.7383763307982484,0.58713252045398
b54t_local_shift_plus5,local_alignment_control,14,degree-matched directed random graph,12,48,0.017715834347298922,0.0018208115016903556,0.7690339494141113,0.6473811204772676
b54t_local_shift_plus5,local_alignment_control,15,degree-matched directed random graph,12,48,0.01132285230033974,0.002840271407351775,0.7227125706804265,0.5823644474913805
b54t_local_shift_plus5,local_alignment_control,16,degree-matched directed random graph,12,48,0.018399059427599115,0.002372049673082341,0.7512146312862887,0.6082250163782095
b54t_local_shift_plus5,local_alignment_control,17,degree-matched directed random graph,12,48,0.013504587308773694,0.0009878598308692148,0.7512890959952047,0.6064719097786099
b54t_local_shift_plus5,local_alignment_control,18,degree-matched directed random graph,12,48,0.016785854674606342,0.0007969140123687148,0.7349436192096235,0.5755851828703971
b54t_local_shift_plus5,local_alignment_control,19,degree-matched directed random graph,12,48,0.01514974764219252,0.0012512313252378338,0.7720667886226841,0.6415796778138173
b54t_local_shift_plus5,local_alignment_control,20,degree-matched directed random graph,12,48,0.017959040506010823,0.0004952356265930938,0.7648234160774341,0.6353637124324801
b54t_local_shift_plus5,local_alignment_control,21,degree-matched directed random graph,12,48,0.01468407344782805,0.0009628261217736982,0.7328210923129808,0.5822872948150403
b54t_local_shift_plus5,local_alignment_control,22,degree-matched directed random graph,12,48,0.018688112799687673,0.0015990727944079444,0.7691923134885502,0.6385399720924045
b54t_local_shift_plus5,local_alignment_control,23,degree-matched directed random graph,12,48,0.018477186814121003,0.001805708543811047,0.7551451334084303,0.6079111788596486
b54t_local_shift_plus5,local_alignment_control,24,degree-matched directed random graph,12,48,0.016492802941758884,0.0012033712448264267,0.7490808560834928,0.6004642933034394
b54t_local_shift_plus5,local_alignment_control,25,degree-matched directed random graph,12,48,0.017629159238720105,0.0010593058973114042,0.7725070764519559,0.6419666804857403
b54t_local_shift_plus5,local_alignment_control,26,degree-matched directed random graph,12,48,0.018593879284179243,0.0015537327987500895,0.7637788032627042,0.621478498856156
b54t_local_shift_plus5,local_alignment_control,27,degree-matched directed random graph,12,48,0.017188672959380827,0.0025119507913313323,0.7770623230812457,0.6441536813540737
b54t_local_shift_plus5,local_alignment_control,28,degree-matched directed random graph,12,48,0.01222748312030565,0.0017590584547727817,0.724788247274057,0.5603334193350142
b54t_local_shift_plus5,local_alignment_control,29,degree-matched directed random graph,12,48,0.015819254725273974,0.0007705320433123919,0.7426822857677998,0.5847689249956702
b54t_local_shift_plus5,local_alignment_control,30,degree-matched directed random graph,12,48,0.01143175404630284,0.000862219501198069,0.7354024841439184,0.5905760680040607
b54t_local_shift_plus5,local_alignment_control,31,degree-matched directed random graph,12,48,0.01591912137329995,0.00132717841991068,0.7584666956888406,0.6136698083014266
b54t_local_shift_plus5,local_alignment_control,32,degree-matched directed random graph,12,48,0.015169477178285998,0.0011544116078233304,0.7618222335411154,0.6206719494635856
b54t_local_shift_plus5,local_alignment_control,33,degree-matched directed random graph,12,48,0.013279542382405175,0.001293919837753818,0.7586107280171849,0.6166563130286964
b54t_local_shift_plus5,local_alignment_control,34,degree-matched directed random graph,12,48,0.012805512769199825,0.0017149959662688332,0.7460880225368846,0.5949449429256058
b54t_local_shift_plus5,local_alignment_control,35,degree-matched directed random graph,12,48,0.017636749840583322,0.001995484887505301,0.7575979855729217,0.6191314860006613
b54t_local_shift_plus5,local_alignment_control,36,degree-matched directed random graph,12,48,0.014288766543537612,0.0025285600146782066,0.7475907729328193,0.6130478737463271
b54t_local_shift_plus5,local_alignment_control,37,degree-matched directed random graph,12,48,0.018213658710418586,0.0012616039909920849,0.7752712278925996,0.6417969941038083
b54t_local_shift_plus5,local_alignment_control,38,degree-matched directed random graph,12,48,0.015215661280467594,0.0010039178619717466,0.7377172195818873,0.5753699150767166
b54t_local_shift_plus5,local_alignment_control,39,degree-matched directed random graph,12,48,0.015877488141752247,0.0017805920160618226,0.7300805304571881,0.5599177562360824
b54t_local_shift_plus5,local_alignment_control,40,degree-matched directed random graph,12,48,0.014086152327317135,0.0021616318552167943,0.7395813228767718,0.5938429570528482
b54t_local_shift_plus5,local_alignment_control,41,degree-matched directed random graph,12,48,0.015154893578675643,0.0033088005132621704,0.7672368526010773,0.6331532351392558
b54t_local_shift_plus5,local_alignment_control,42,degree-matched directed random graph,12,48,0.01640973499034726,0.0010002817498869381,0.7534883064083612,0.6063983014873742
b54t_local_shift_plus5,local_alignment_control,43,degree-matched directed random graph,12,48,0.01717369138279008,0.0017876199847157606,0.7688234215906524,0.6304646909871242
b54t_local_shift_plus5,local_alignment_control,44,degree-matched directed random graph,12,48,0.01722205657490326,0.0023908114237490836,0.7791076524724572,0.651259106760295
b54t_local_shift_plus5,local_alignment_control,45,degree-matched directed random graph,12,48,0.012705005594238579,0.0011809025118097898,0.7138605078913964,0.5473361838873947
b54t_local_shift_plus5,local_alignment_control,46,degree-matched directed random graph,12,48,0.011219502269153652,0.0009363224830725559,0.7255141438136977,0.5529408833635787
b54t_local_shift_plus5,local_alignment_control,47,degree-matched directed random graph,12,48,0.01592673384140622,0.001616234212090651,0.7631290179570875,0.6228761848146389
b54t_local_shift_plus5,local_alignment_control,48,degree-matched directed random graph,12,48,0.014169662349584578,0.0012899469788155793,0.7492427030885246,0.5978826367395175
b54t_local_shift_plus5,local_alignment_control,49,degree-matched directed random graph,12,48,0.018092313674538753,0.0017650915254579886,0.7661712731499334,0.6172307501417826
b54t_local_shift_plus5,local_alignment_control,50,degree-matched directed random graph,12,48,0.016183684634765258,0.0010721856940330541,0.7543378251935554,0.6099637544847661
b54t_local_shift_plus5,local_alignment_control,51,degree-matched directed random graph,12,48,0.018611167564238373,0.0015914952534505193,0.7726957975536785,0.6368665041225255
b54t_local_shift_plus5,local_alignment_control,52,degree-matched directed random graph,12,48,0.015365212474268608,0.002494736646242406,0.7460240346752499,0.6019681239215678
b54t_local_shift_plus5,local_alignment_control,53,degree-matched directed random graph,12,48,0.018825850182215165,0.0017314547329248435,0.7756559824303472,0.6420670146743997
b54t_local_shift_plus5,local_alignment_control,54,degree-matched directed random graph,12,48,0.016783223902564134,0.0007492724209745895,0.7725591332024333,0.6385346675964275
b54t_local_shift_plus5,local_alignment_control,55,degree-matched directed random graph,12,48,0.01599005619248534,0.0017253701484323293,0.7560106462071091,0.6104139072374702
b54t_local_shift_plus5,local_alignment_control,56,degree-matched directed random graph,12,48,0.016092433087086824,0.0014776921820812822,0.7504683934572552,0.6120628659739216
b54t_local_shift_plus5,local_alignment_control,57,degree-matched directed random graph,12,48,0.015379126805542117,0.002277509381019667,0.763479093487966,0.6207261994878505
b54t_local_shift_plus5,local_alignment_control,58,degree-matched directed random graph,12,48,0.016168711331456205,0.0014411400870751317,0.7537050975533508,0.6302798774809378
b54t_local_shift_plus5,local_alignment_control,59,degree-matched directed random graph,12,48,0.01986304259363722,0.0013266719853488335,0.7845442024137707,0.6580245423673405
b54t_original_phi_geometry,primary_phi_geometry,0,degree-matched directed random graph,12,48,0.016469262148313128,0.0013323060075149133,0.7569513653753169,0.6213609904393831
b54t_original_phi_geometry,primary_phi_geometry,1,degree-matched directed random graph,12,48,0.02138318123096734,0.0014383859130685035,0.7968847472712,0.6828092388485971
b54t_original_phi_geometry,primary_phi_geometry,2,degree-matched directed random graph,12,48,0.012994394088548947,0.002015484950218612,0.7460501224694269,0.5976460351785197
b54t_original_phi_geometry,primary_phi_geometry,3,degree-matched directed random graph,12,48,0.01847324209638825,0.0018808440058915097,0.7964629786005933,0.6794796640908417
b54t_original_phi_geometry,primary_phi_geometry,4,degree-matched directed random graph,12,48,0.009799143364286285,0.001937143627246699,0.7180385104825967,0.5482530871675694
b54t_original_phi_geometry,primary_phi_geometry,5,degree-matched directed random graph,12,48,0.015354537172675925,0.002108301293050832,0.7444170087949412,0.6057919494273095
b54t_original_phi_geometry,primary_phi_geometry,6,degree-matched directed random graph,12,48,0.014517904327412958,0.00187828115069725,0.7484586885996273,0.6070760528171405
b54t_original_phi_geometry,primary_phi_geometry,7,degree-matched directed random graph,12,48,0.01245459855848591,0.0016972651465884114,0.7368835216184128,0.5838125476383828
b54t_original_phi_geometry,primary_phi_geometry,8,degree-matched directed random graph,12,48,0.01759301924797252,0.0011014455732128766,0.7862563168786721,0.6619921665950285
b54t_original_phi_geometry,primary_phi_geometry,9,degree-matched directed random graph,12,48,0.012712115290040413,0.0008532110419860079,0.7338067087043333,0.5683621640643697
b54t_original_phi_geometry,primary_phi_geometry,10,degree-matched directed random graph,12,48,0.013715947396020856,0.001403486272539496,0.761734973483558,0.6138345757534229
b54t_original_phi_geometry,primary_phi_geometry,11,degree-matched directed random graph,12,48,0.014665134205175531,0.001968287895789298,0.7575710522178234,0.6127828146234834
b54t_original_phi_geometry,primary_phi_geometry,12,degree-matched directed random graph,12,48,0.014300885259450094,0.0014983218657147763,0.755672383063446,0.6096685021663174
b54t_original_phi_geometry,primary_phi_geometry,13,degree-matched directed random graph,12,48,0.016171715697344557,0.003023729265459236,0.7770614460177353,0.6481057933548456
b54t_original_phi_geometry,primary_phi_geometry,14,degree-matched directed random graph,12,48,0.013438406204123244,0.000810452920174221,0.7396699653503463,0.611810946127047
b54t_original_phi_geometry,primary_phi_geometry,15,degree-matched directed random graph,12,48,0.020281371136536077,0.0014341867783777159,0.7689300471871503,0.6340489301383337
b54t_original_phi_geometry,primary_phi_geometry,16,degree-matched directed random graph,12,48,0.01366126383570028,0.001987602610162883,0.7331655661274885,0.5723226616833255
b54t_original_phi_geometry,primary_phi_geometry,17,degree-matched directed random graph,12,48,0.01349596081125025,0.0024918949390925734,0.7268025879803367,0.5612187374363891
b54t_original_phi_geometry,primary_phi_geometry,18,degree-matched directed random graph,12,48,0.011570346551707163,0.001582727428112797,0.73267924864169,0.5756799199471484
b54t_original_phi_geometry,primary_phi_geometry,19,degree-matched directed random graph,12,48,0.018146382979106323,0.002325014147838912,0.7846565822272944,0.6740170462781276
b54t_original_phi_geometry,primary_phi_geometry,20,degree-matched directed random graph,12,48,0.0173937080495894,0.0009777433304149832,0.7761986462888614,0.6461088887255585
b54t_original_phi_geometry,primary_phi_geometry,21,degree-matched directed random graph,12,48,0.011365636426649317,0.0016399910233976104,0.7505284595573748,0.5977976870120122
b54t_original_phi_geometry,primary_phi_geometry,22,degree-matched directed random graph,12,48,0.015792237397036887,0.0015326404571545447,0.7594408001783362,0.6338722377046727
b54t_original_phi_geometry,primary_phi_geometry,23,degree-matched directed random graph,12,48,0.01619774931972919,0.001762470732354899,0.7565930246838678,0.6155685745822891
