event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
b54u_symmetric_window_r3,symmetric_window,51,degree-matched directed random graph,12,48,-0.0005448494058312372,0.0017799734327736938,0.8275625806256968,0.7113209883546391
b54u_symmetric_window_r3,symmetric_window,52,degree-matched directed random graph,12,48,-0.0001214600674159008,0.00140286346002586,0.8233065334010634,0.7038901290168514
b54u_symmetric_window_r3,symmetric_window,53,degree-matched directed random graph,12,48,-0.0007150799518565307,0.00100463486995925,0.8227498583465138,0.7069906034699045
b54u_symmetric_window_r3,symmetric_window,54,degree-matched directed random graph,12,48,-0.0012643117889489834,0.00031814627641019497,0.8220477420781087,0.709907172259014
b54u_symmetric_window_r3,symmetric_window,55,degree-matched directed random graph,12,48,-0.0004699932856503997,0.0003341032049549847,0.8203932658753019,0.7090267737477345
b54u_symmetric_window_r3,symmetric_window,56,degree-matched directed random graph,12,48,-0.0013770928530550347,0.00106410905852327,0.8212264602313709,0.6998465357327954
b54u_symmetric_window_r3,symmetric_window,57,degree-matched directed random graph,12,48,0.0006279126583508947,0.0015530644388428512,0.8317226019740643,0.7195577009567886
b54u_symmetric_window_r3,symmetric_window,58,degree-matched directed random graph,12,48,-0.00019966078953767195,0.0010723013615637784,0.8209143325088638,0.7020289034477019
b54u_symmetric_window_r3,symmetric_window,59,degree-matched directed random graph,12,48,3.646594044982008e-05,0.000687305227641813,0.81839406773729,0.7068209073349458
b54u_symmetric_window_r5,symmetric_window,0,degree-matched directed random graph,12,48,-0.003108667333797187,0.001180901215664654,0.8235816090025202,0.7138783124219298
b54u_symmetric_window_r5,symmetric_window,1,degree-matched directed random graph,12,48,-0.0010354052667313352,0.0016721857158158446,0.822764936902038,0.7118950771376076
b54u_symmetric_window_r5,symmetric_window,2,degree-matched directed random graph,12,48,-0.001665052394176198,0.0012823473393372036,0.8243670711868395,0.7144447172263727
b54u_symmetric_window_r5,symmetric_window,3,degree-matched directed random graph,12,48,-0.0015660909588574507,0.0012722047532742289,0.826470948621361,0.7170698737207745
b54u_symmetric_window_r5,symmetric_window,4,degree-matched directed random graph,12,48,-0.002142138793619271,0.0012610593885047914,0.8152755989408099,0.7019290014740065
b54u_symmetric_window_r5,symmetric_window,5,degree-matched directed random graph,12,48,-0.000684674053922174,0.0009597337465306637,0.8219579621896083,0.7088546039087085
b54u_symmetric_window_r5,symmetric_window,6,degree-matched directed random graph,12,48,-0.0008946497151774939,0.001382972007175676,0.8264146623481571,0.7194642065174842
b54u_symmetric_window_r5,symmetric_window,7,degree-matched directed random graph,12,48,-0.0012561245536452084,0.0012679323290003468,0.8181396961001458,0.7062270811557126
b54u_symmetric_window_r5,symmetric_window,8,degree-matched directed random graph,12,48,-0.0010049252339880545,0.0006651870107228742,0.8204278109073333,0.7087626568577309
b54u_symmetric_window_r5,symmetric_window,9,degree-matched directed random graph,12,48,-0.0003619632868493916,0.0011835440609598389,0.8233048389809197,0.7142823580469564
b54u_symmetric_window_r5,symmetric_window,10,degree-matched directed random graph,12,48,-0.0017745132236796754,0.0014609917328250708,0.8225197460569751,0.7091930282586865
b54u_symmetric_window_r5,symmetric_window,11,degree-matched directed random graph,12,48,-0.0025243319696847052,0.0016271451657964226,0.8255737129194823,0.7158533254531053
b54u_symmetric_window_r5,symmetric_window,12,degree-matched directed random graph,12,48,-0.0009651565252666161,0.0010699369917683854,0.8203064357411063,0.7089080690366178
b54u_symmetric_window_r5,symmetric_window,13,degree-matched directed random graph,12,48,-0.002151125094747385,0.0013341551098284932,0.8249212497962176,0.712712573403632
b54u_symmetric_window_r5,symmetric_window,14,degree-matched directed random graph,12,48,-9.93799610825112e-05,0.0011197387392143437,0.8238511405707847,0.712567021916798
b54u_symmetric_window_r5,symmetric_window,15,degree-matched directed random graph,12,48,-0.0018394601821559986,0.0006115274320701192,0.8203418645374794,0.714012665981317
b54u_symmetric_window_r5,symmetric_window,16,degree-matched directed random graph,12,48,-0.0008057246190627011,0.0011847698489230647,0.8181500965224906,0.7060023301256176
b54u_symmetric_window_r5,symmetric_window,17,degree-matched directed random graph,12,48,-0.0018570707700462366,0.0007655775330209112,0.8167612692508581,0.7084972528754344
b54u_symmetric_window_r5,symmetric_window,18,degree-matched directed random graph,12,48,-0.002164380245755222,0.001252150448222465,0.8250981059014743,0.7151791651032472
b54u_symmetric_window_r5,symmetric_window,19,degree-matched directed random graph,12,48,-0.0009696915945378376,0.0014872973392577957,0.8209761520345559,0.7109774135040805
b54u_symmetric_window_r5,symmetric_window,20,degree-matched directed random graph,12,48,-0.004030459775058848,0.0009085135122139467,0.8245563888113652,0.7143562759425719
b54u_symmetric_window_r5,symmetric_window,21,degree-matched directed random graph,12,48,-0.0017026564615840562,0.0007344399687799315,0.8179109282803284,0.7100710584555626
b54u_symmetric_window_r5,symmetric_window,22,degree-matched directed random graph,12,48,-0.0015039848963129215,0.001283168577396918,0.8257174754977852,0.7171972421095131
b54u_symmetric_window_r5,symmetric_window,23,degree-matched directed random graph,12,48,-2.2818363769246683e-07,0.0014161931706567674,0.8192968756176152,0.7107452250157005
b54u_symmetric_window_r5,symmetric_window,24,degree-matched directed random graph,12,48,-0.0027903803218525965,0.0009852521683465431,0.8194140216666354,0.7098259086615144
b54u_symmetric_window_r5,symmetric_window,25,degree-matched directed random graph,12,48,-0.0014704262329766134,0.0008805166787330204,0.8236301853377874,0.7132010993111416
b54u_symmetric_window_r5,symmetric_window,26,degree-matched directed random graph,12,48,-0.003567166511018269,0.0010592102558519651,0.8208760707199029,0.7114636770121548
b54u_symmetric_window_r5,symmetric_window,27,degree-matched directed random graph,12,48,0.0007171150685645225,0.0011755224198221517,0.8270780683208271,0.7183036630678692
b54u_symmetric_window_r5,symmetric_window,28,degree-matched directed random graph,12,48,-0.0014240241969136448,0.0009118977334624753,0.8281375745791295,0.7198453327304236
b54u_symmetric_window_r5,symmetric_window,29,degree-matched directed random graph,12,48,-0.0013354154790571019,0.0008106974277950195,0.8252771983178016,0.7160659865547906
b54u_symmetric_window_r5,symmetric_window,30,degree-matched directed random graph,12,48,-0.0014109379875270865,0.001444740033489662,0.823730224553656,0.7145315480809519
b54u_symmetric_window_r5,symmetric_window,31,degree-matched directed random graph,12,48,-0.0018703032463411352,0.0011293778026402414,0.8182573994588093,0.7040254333471815
b54u_symmetric_window_r5,symmetric_window,32,degree-matched directed random graph,12,48,-0.002125443035757186,0.0012807493806543744,0.8174241904385159,0.7075126589882897
b54u_symmetric_window_r5,symmetric_window,33,degree-matched directed random graph,12,48,-0.0030133273913985786,0.0007441753570362065,0.8202003626268352,0.7082788998863002
b54u_symmetric_window_r5,symmetric_window,34,degree-matched directed random graph,12,48,-0.0011716848383228034,0.0011439831950497308,0.8242959869024037,0.720541237469933
b54u_symmetric_window_r5,symmetric_window,35,degree-matched directed random graph,12,48,-0.0013007450707890422,0.0012757453471604829,0.8175634688581065,0.7019116715843082
b54u_symmetric_window_r5,symmetric_window,36,degree-matched directed random graph,12,48,-0.0013374769846110385,0.0010011162371266968,0.8237615913662543,0.7120213107289817
b54u_symmetric_window_r5,symmetric_window,37,degree-matched directed random graph,12,48,0.0003202599327464173,0.0006740324426765931,0.8196713842829313,0.7050905017797177
b54u_symmetric_window_r5,symmetric_window,38,degree-matched directed random graph,12,48,-0.0026260869237142246,0.0010018442887750182,0.8202508318458707,0.7067845644430579
b54u_symmetric_window_r5,symmetric_window,39,degree-matched directed random graph,12,48,-0.0011734216863510335,0.001332994963163384,0.8210555185825562,0.7089268456129201
b54u_symmetric_window_r5,symmetric_window,40,degree-matched directed random graph,12,48,-0.0027607313830143453,0.000931689855714216,0.8197052412973255,0.7106862717453386
b54u_symmetric_window_r5,symmetric_window,41,degree-matched directed random graph,12,48,-0.0023610682806058663,0.0007597158904928903,0.8253395730628362,0.7156280035479564
b54u_symmetric_window_r5,symmetric_window,42,degree-matched directed random graph,12,48,-0.0026276589472386965,0.001515108833817101,0.8247935124829701,0.7147512650320547
b54u_symmetric_window_r5,symmetric_window,43,degree-matched directed random graph,12,48,-0.001916873113554566,0.0007775248138029751,0.8152622463570004,0.7063472064538455
b54u_symmetric_window_r5,symmetric_window,44,degree-matched directed random graph,12,48,-0.0025455998283941566,0.0013161601760222808,0.8195884807887347,0.7124828621923461
b54u_symmetric_window_r5,symmetric_window,45,degree-matched directed random graph,12,48,-0.0008571220356520851,0.001014137981520951,0.8199651414213602,0.7119951538712804
b54u_symmetric_window_r5,symmetric_window,46,degree-matched directed random graph,12,48,-0.0008976974556983986,0.000637261396601338,0.8255687193669458,0.7147159613610521
b54u_symmetric_window_r5,symmetric_window,47,degree-matched directed random graph,12,48,-0.0012818404657469235,0.000988847078601855,0.8183863645274009,0.7083998709445054
b54u_symmetric_window_r5,symmetric_window,48,degree-matched directed random graph,12,48,-0.001040525545772323,0.0006888865787003201,0.8166700772123067,0.7077241330872616
b54u_symmetric_window_r5,symmetric_window,49,degree-matched directed random graph,12,48,-0.0019528157024430645,0.0009410852106688873,0.8225954406844003,0.7126601634257165
b54u_symmetric_window_r5,symmetric_window,50,degree-matched directed random graph,12,48,-0.0007222619870561328,0.0007225026897558501,0.8204118933522105,0.7148997774216048
b54u_symmetric_window_r5,symmetric_window,51,degree-matched directed random graph,12,48,-3.72350268339663e-05,0.0009313506365598028,0.82279094246923,0.7180066053184522
b54u_symmetric_window_r5,symmetric_window,52,degree-matched directed random graph,12,48,-0.0006222026504099491,0.000941963713397377,0.8254004262921343,0.7153797517520913
b54u_symmetric_window_r5,symmetric_window,53,degree-matched directed random graph,12,48,-0.0020988852654391086,0.0012205513244869955,0.8256980809715083,0.7178292137384052
b54u_symmetric_window_r5,symmetric_window,54,degree-matched directed random graph,12,48,-0.002350214667873084,0.0007936126109231615,0.8215791660167923,0.708584593430595
b54u_symmetric_window_r5,symmetric_window,55,degree-matched directed random graph,12,48,-0.0005560895033491842,0.0006725400781027006,0.8189838878798534,0.7117344243428875
b54u_symmetric_window_r5,symmetric_window,56,degree-matched directed random graph,12,48,-0.001212554404733753,0.0017392887215648815,0.82076192489968,0.7103104301399865
b54u_symmetric_window_r5,symmetric_window,57,degree-matched directed random graph,12,48,-0.0005990854890817785,0.000769435056093743,0.8209507758001845,0.7098045552661181
b54u_symmetric_window_r5,symmetric_window,58,degree-matched directed random graph,12,48,-0.0022095481340735283,0.0012369990441883473,0.8206149332385513,0.7053282176597829
b54u_symmetric_window_r5,symmetric_window,59,degree-matched directed random graph,12,48,-0.002429083746122353,0.00068072042042963,0.8179149646219664,0.7070280500756941
b54u_symmetric_window_r8,symmetric_window,0,degree-matched directed random graph,12,48,-0.0008190463763430442,0.0004153670124698441,0.8270295460768599,0.7191127064105004
b54u_symmetric_window_r8,symmetric_window,1,degree-matched directed random graph,12,48,-0.0008622429724938394,0.00042450148994102865,0.8287806041988456,0.722110321946492
b54u_symmetric_window_r8,symmetric_window,2,degree-matched directed random graph,12,48,-0.0021974176711763447,0.000571095850209023,0.8233261654454291,0.7131198374307779
b54u_symmetric_window_r8,symmetric_window,3,degree-matched directed random graph,12,48,0.0010967737329594033,0.000664996874413702,0.8237531020327348,0.7140375455558177
b54u_symmetric_window_r8,symmetric_window,4,degree-matched directed random graph,12,48,-0.0019716872690762385,0.0004410396906253124,0.8290067939209737,0.7208964693236758
b54u_symmetric_window_r8,symmetric_window,5,degree-matched directed random graph,12,48,-0.0006294244211603752,0.0004053780737507175,0.827353198163295,0.721701108674203
b54u_symmetric_window_r8,symmetric_window,6,degree-matched directed random graph,12,48,-0.0004196759900249435,0.0007095825674419316,0.8283795741818519,0.7201389793300891
b54u_symmetric_window_r8,symmetric_window,7,degree-matched directed random graph,12,48,-0.0020475653501025935,0.0004623054962072318,0.8228326953000825,0.7160890180801616
b54u_symmetric_window_r8,symmetric_window,8,degree-matched directed random graph,12,48,-0.0006046760942138217,0.00036092800558859507,0.8217581684035883,0.7114776897801587
b54u_symmetric_window_r8,symmetric_window,9,degree-matched directed random graph,12,48,-0.0026725335460110345,0.0004481027938628748,0.8291046571618645,0.7229752691437873
b54u_symmetric_window_r8,symmetric_window,10,degree-matched directed random graph,12,48,-0.0034409780021380297,0.00046716069708404114,0.8253337678915827,0.7164549740537929
b54u_symmetric_window_r8,symmetric_window,11,degree-matched directed random graph,12,48,-0.0003418734505355174,0.00041618236798931455,0.8306743509590255,0.7210937215370041
b54u_symmetric_window_r8,symmetric_window,12,degree-matched directed random graph,12,48,-0.0016600289907401104,0.00038638378197148097,0.826715420607818,0.7166107847342343
b54u_symmetric_window_r8,symmetric_window,13,degree-matched directed random graph,12,48,-0.003780346936892817,0.0005026624851886248,0.8255091791890773,0.7155493833830285
b54u_symmetric_window_r8,symmetric_window,14,degree-matched directed random graph,12,48,-0.0018318957057820268,0.0004549416717944629,0.8248553977425589,0.7151370165712562
b54u_symmetric_window_r8,symmetric_window,15,degree-matched directed random graph,12,48,-0.0018916069567671157,0.0005328466453046688,0.8306078345856034,0.7229660445969069
b54u_symmetric_window_r8,symmetric_window,16,degree-matched directed random graph,12,48,-0.003379830452541211,0.0003725571450172161,0.8275294553328042,0.721685575633419
b54u_symmetric_window_r8,symmetric_window,17,degree-matched directed random graph,12,48,-0.0007797763602513916,0.00048769961393845543,0.8241266773660688,0.7168081863655703
b54u_symmetric_window_r8,symmetric_window,18,degree-matched directed random graph,12,48,-0.0037353780737311736,0.0003467238003471092,0.8219058965231331,0.7101571420256203
b54u_symmetric_window_r8,symmetric_window,19,degree-matched directed random graph,12,48,-0.0008691862103489016,0.00015642320980558427,0.8287564520862115,0.7229533493072345
b54u_symmetric_window_r8,symmetric_window,20,degree-matched directed random graph,12,48,-0.0020943894063669387,0.0005562049151289943,0.827463329299578,0.7184928069326671
b54u_symmetric_window_r8,symmetric_window,21,degree-matched directed random graph,12,48,-0.0010321646721647274,0.0005907654281272232,0.8208921826293487,0.712602919623118
b54u_symmetric_window_r8,symmetric_window,22,degree-matched directed random graph,12,48,-0.0011416531470980716,0.00040580144726852724,0.8231354559900294,0.7168039829249079
b54u_symmetric_window_r8,symmetric_window,23,degree-matched directed random graph,12,48,0.0001780911467484639,0.0006622092904783985,0.8281542620052047,0.7251671677633205
b54u_symmetric_window_r8,symmetric_window,24,degree-matched directed random graph,12,48,-0.002592296032353867,0.0003923629360251259,0.8233604143580208,0.7132086805113507
b54u_symmetric_window_r8,symmetric_window,25,degree-matched directed random graph,12,48,-0.00061371449713193,0.000532038075302622,0.8282514852605223,0.7222351417291963
b54u_symmetric_window_r8,symmetric_window,26,degree-matched directed random graph,12,48,-0.0028263259398004594,0.00027332758676511097,0.8275596136840218,0.718647020659534
b54u_symmetric_window_r8,symmetric_window,27,degree-matched directed random graph,12,48,-0.0021218551367217183,0.000510711936280243,0.8253944244351371,0.7165734115564125
b54u_symmetric_window_r8,symmetric_window,28,degree-matched directed random graph,12,48,-0.0005486337153474807,0.0007095851724966673,0.830445747708665,0.7223665804714664
b54u_symmetric_window_r8,symmetric_window,29,degree-matched directed random graph,12,48,-0.001160711427007338,0.00099481214379531,0.8280904117676222,0.7195659042402517
b54u_symmetric_window_r8,symmetric_window,30,degree-matched directed random graph,12,48,-0.0008088453584697595,0.000468415018823138,0.8270696521183698,0.7211680249476725
b54u_symmetric_window_r8,symmetric_window,31,degree-matched directed random graph,12,48,-0.0005735315682049374,0.0006230563678129123,0.8264779775384574,0.7180206562212916
b54u_symmetric_window_r8,symmetric_window,32,degree-matched directed random graph,12,48,-0.002079929301318979,0.0004095576598153241,0.8273166803186678,0.7223148513209664
b54u_symmetric_window_r8,symmetric_window,33,degree-matched directed random graph,12,48,-0.0014786330417162355,0.0006174043278222717,0.8285387473019122,0.7220095944469986
b54u_symmetric_window_r8,symmetric_window,34,degree-matched directed random graph,12,48,-0.0003028752614530757,0.0005905560364503262,0.8265705750692333,0.7211906511205605
b54u_symmetric_window_r8,symmetric_window,35,degree-matched directed random graph,12,48,-0.0010593512317736995,0.0004640779436278046,0.8294871294311079,0.7230134963940117
b54u_symmetric_window_r8,symmetric_window,36,degree-matched directed random graph,12,48,-0.0020565668285744817,0.00031859113733314064,0.831278220536364,0.7237841126634917
b54u_symmetric_window_r8,symmetric_window,37,degree-matched directed random graph,12,48,-0.0038299259111882387,0.0005731616839445659,0.8213603755372848,0.7114186750482134
b54u_symmetric_window_r8,symmetric_window,38,degree-matched directed random graph,12,48,-0.00014402971507310975,0.00042917802027252276,0.8270948518160428,0.7228175177557025
b54u_symmetric_window_r8,symmetric_window,39,degree-matched directed random graph,12,48,-0.0008303113458720136,0.00017386598327267939,0.8266731055560195,0.7184707452721102
b54u_symmetric_window_r8,symmetric_window,40,degree-matched directed random graph,12,48,-0.0012540621293858074,0.0004162529651131196,0.8201101216787552,0.7097635769397627
b54u_symmetric_window_r8,symmetric_window,41,degree-matched directed random graph,12,48,-0.0018967536220935444,0.0005941190696881099,0.8253136181522329,0.7175763583073547
b54u_symmetric_window_r8,symmetric_window,42,degree-matched directed random graph,12,48,-0.0028204286760704963,0.0006501221230449352,0.8258753500811618,0.7192778295467052
b54u_symmetric_window_r8,symmetric_window,43,degree-matched directed random graph,12,48,-0.0006944664441000445,0.00043882033188729307,0.8275235356335031,0.7202361923987066
b54u_symmetric_window_r8,symmetric_window,44,degree-matched directed random graph,12,48,-0.0020813755820054246,0.0003038625617674436,0.82279835226787,0.7137151888950815
b54u_symmetric_window_r8,symmetric_window,45,degree-matched directed random graph,12,48,-0.0019450503593750796,0.000498373467466627,0.8267086734647239,0.7205140248007238
b54u_symmetric_window_r8,symmetric_window,46,degree-matched directed random graph,12,48,-0.000921490204575967,0.0003298796815878844,0.82565586250868,0.7170194608753987
b54u_symmetric_window_r8,symmetric_window,47,degree-matched directed random graph,12,48,-0.0018985065733149724,0.00060576790130341,0.8294161022436478,0.7211478236398571
b54u_symmetric_window_r8,symmetric_window,48,degree-matched directed random graph,12,48,-0.0019149187453994226,0.0004306205065727447,0.8259641011315835,0.7203773147701137
b54u_symmetric_window_r8,symmetric_window,49,degree-matched directed random graph,12,48,-0.0011448922204916846,0.00021850959656040966,0.8261990576897165,0.7211608111556626
b54u_symmetric_window_r8,symmetric_window,50,degree-matched directed random graph,12,48,-0.0018065093820349043,0.0006553112753662269,0.8308418790487399,0.7241334198519699
b54u_symmetric_window_r8,symmetric_window,51,degree-matched directed random graph,12,48,-0.0014528898022265228,0.0002982549323005492,0.8268680387711758,0.717315037651638
b54u_symmetric_window_r8,symmetric_window,52,degree-matched directed random graph,12,48,-0.0010299937138956259,0.0005118869640231438,0.8250650949605293,0.716915638850442
b54u_symmetric_window_r8,symmetric_window,53,degree-matched directed random graph,12,48,-0.0018443090657387605,0.001102187600507551,0.8275643585476238,0.7245923225294931
b54u_symmetric_window_r8,symmetric_window,54,degree-matched directed random graph,12,48,-0.0024390072042638515,0.0004397409507262822,0.8270816590410585,0.7201700742892068
b54u_symmetric_window_r8,symmetric_window,55,degree-matched directed random graph,12,48,-9.15500245610769e-05,0.00038363326231899495,0.833679878087116,0.7292649928363334
b54u_symmetric_window_r8,symmetric_window,56,degree-matched directed random graph,12,48,-0.0036867714157848854,0.0006173436137868151,0.8240514273337242,0.71175291488943
b54u_symmetric_window_r8,symmetric_window,57,degree-matched directed random graph,12,48,-0.0007707923171478198,0.0006953348713464781,0.8231722233210372,0.7159716840346754
b54u_symmetric_window_r8,symmetric_window,58,degree-matched directed random graph,12,48,-0.0018327941123566123,0.0005474892054452554,0.8204020771391839,0.7111729934598893
b54u_symmetric_window_r8,symmetric_window,59,degree-matched directed random graph,12,48,0.0011466072286071968,0.0006902175511998126,0.8245711875403225,0.7164525925268729
b54u_trailing_window_r1,one_sided_window,0,degree-matched directed random graph,12,48,0.013921459451892064,0.0015637079296876048,0.7909491233486813,0.6563527511848487
b54u_trailing_window_r1,one_sided_window,1,degree-matched directed random graph,12,48,0.01507698442658568,0.0014733833814463226,0.8069003996400923,0.6796307664056944
b54u_trailing_window_r1,one_sided_window,2,degree-matched directed random graph,12,48,0.010096977263595507,0.0018348671566387792,0.7840687188409564,0.6402934788250635
b54u_trailing_window_r1,one_sided_window,3,degree-matched directed random graph,12,48,0.013673766839261704,0.0014724289815227615,0.8116562408661038,0.6833589806881631
b54u_trailing_window_r1,one_sided_window,4,degree-matched directed random graph,12,48,0.013141745502779445,0.002463066922431913,0.7977586472039486,0.655721053808857
b54u_trailing_window_r1,one_sided_window,5,degree-matched directed random graph,12,48,0.01461836639373317,0.0011758548317008218,0.8133654111696508,0.6919511795949744
b54u_trailing_window_r1,one_sided_window,6,degree-matched directed random graph,12,48,0.013466528033159427,0.001274225004107956,0.8062606950983349,0.6700415229521218
b54u_trailing_window_r1,one_sided_window,7,degree-matched directed random graph,12,48,0.011776234229790463,0.002178512282466967,0.7919420870791422,0.6593260687623533
b54u_trailing_window_r1,one_sided_window,8,degree-matched directed random graph,12,48,0.010945986014366487,0.0015465846270237924,0.7890506303535675,0.6476289469682491
b54u_trailing_window_r1,one_sided_window,9,degree-matched directed random graph,12,48,0.012076782617468218,0.0008368977652633171,0.7960281233048798,0.6663355285989484
b54u_trailing_window_r1,one_sided_window,10,degree-matched directed random graph,12,48,0.012940411905938016,0.0015718698052434716,0.7952244013608211,0.6629272244672997
b54u_trailing_window_r1,one_sided_window,11,degree-matched directed random graph,12,48,0.013861766823758689,0.001206853858888937,0.8035816480662202,0.6686693173771548
b54u_trailing_window_r1,one_sided_window,12,degree-matched directed random graph,12,48,0.01278642943439425,0.0019475725520466524,0.7982408779667155,0.663832344351428
b54u_trailing_window_r1,one_sided_window,13,degree-matched directed random graph,12,48,0.011018575490334302,0.0011943133620014883,0.7965354070670253,0.6636765603110736
b54u_trailing_window_r1,one_sided_window,14,degree-matched directed random graph,12,48,0.012431659490541369,0.0010693113677694558,0.8035478099334611,0.6690357001840826
b54u_trailing_window_r1,one_sided_window,15,degree-matched directed random graph,12,48,0.014357558507728461,0.0011004409058503672,0.8026967376056738,0.670567340122897
b54u_trailing_window_r1,one_sided_window,16,degree-matched directed random graph,12,48,0.012602099344870001,0.001538779522940708,0.8045042743252151,0.672124356298769
b54u_trailing_window_r1,one_sided_window,17,degree-matched directed random graph,12,48,0.01034935268669873,0.0013449823364431466,0.7775306371330016,0.6346450980885371
b54u_trailing_window_r1,one_sided_window,18,degree-matched directed random graph,12,48,0.010811175550923613,0.0018357468172490114,0.7892263448609177,0.6481310254116638
b54u_trailing_window_r1,one_sided_window,19,degree-matched directed random graph,12,48,0.01515603156226327,0.0015321691121882182,0.8031654048076714,0.6644585784569901
b54u_trailing_window_r1,one_sided_window,20,degree-matched directed random graph,12,48,0.015572339928448246,0.0009104010635517356,0.8138282951412603,0.6928080553560175
b54u_trailing_window_r1,one_sided_window,21,degree-matched directed random graph,12,48,0.013824111904884253,0.0011527762175928844,0.8052735982296854,0.6734471801155114
b54u_trailing_window_r1,one_sided_window,22,degree-matched directed random graph,12,48,0.015370021618905503,0.0011284541420206503,0.8100295615592068,0.6797828432040157
b54u_trailing_window_r1,one_sided_window,23,degree-matched directed random graph,12,48,0.013238076054684605,0.0010860733960158203,0.7938243284490056,0.6516643011557631
b54u_trailing_window_r1,one_sided_window,24,degree-matched directed random graph,12,48,0.010923807755944336,0.0013674422983551116,0.8061120534585635,0.6788059518889608
b54u_trailing_window_r1,one_sided_window,25,degree-matched directed random graph,12,48,0.013714539054010063,0.0011621349012102514,0.8045796500389425,0.6738921452588614
b54u_trailing_window_r1,one_sided_window,26,degree-matched directed random graph,12,48,0.014555299305201969,0.0009734451941662542,0.800705974972583,0.6687221877920505
b54u_trailing_window_r1,one_sided_window,27,degree-matched directed random graph,12,48,0.013128990788180297,0.0017041256105880045,0.7885233578173702,0.64489953634791
b54u_trailing_window_r1,one_sided_window,28,degree-matched directed random graph,12,48,0.011156064328967374,0.0031942837323860854,0.7998849206825923,0.665602120223136
b54u_trailing_window_r1,one_sided_window,29,degree-matched directed random graph,12,48,0.010966774813586953,0.001654811178984512,0.7967827222225837,0.6706548055380966
b54u_trailing_window_r1,one_sided_window,30,degree-matched directed random graph,12,48,0.01520345338474692,0.0013645098511540564,0.8092716603661582,0.6823025016875269
b54u_trailing_window_r1,one_sided_window,31,degree-matched directed random graph,12,48,0.01459486315242828,0.0015664018103169212,0.8076515906667048,0.6828399430933634
b54u_trailing_window_r1,one_sided_window,32,degree-matched directed random graph,12,48,0.013445739477903963,0.001185463304609089,0.7942649778816439,0.6551409740150125
b54u_trailing_window_r1,one_sided_window,33,degree-matched directed random graph,12,48,0.012150259752217773,0.0013981596352570375,0.7992627242818711,0.6696208522641213
b54u_trailing_window_r1,one_sided_window,34,degree-matched directed random graph,12,48,0.01189715372492516,0.0009283697810727179,0.7881909763368361,0.6465858101376035
b54u_trailing_window_r1,one_sided_window,35,degree-matched directed random graph,12,48,0.013511570812126257,0.0011126497878720595,0.8038339054627106,0.6707775171332283
b54u_trailing_window_r1,one_sided_window,36,degree-matched directed random graph,12,48,0.014962105769166907,0.0011358290729955418,0.8132821585042483,0.6893528045094643
b54u_trailing_window_r1,one_sided_window,37,degree-matched directed random graph,12,48,0.011265031112442744,0.0017847145773192202,0.7905431827454913,0.6548237034320453
b54u_trailing_window_r1,one_sided_window,38,degree-matched directed random graph,12,48,0.012992402882684545,0.0006715467306727909,0.8003338611117806,0.667431502565402
b54u_trailing_window_r1,one_sided_window,39,degree-matched directed random graph,12,48,0.012709968855285183,0.0010942471887968122,0.7998060956616454,0.6663570149060366
b54u_trailing_window_r1,one_sided_window,40,degree-matched directed random graph,12,48,0.010331600166664488,0.0015640884785390874,0.7805471400835969,0.6285605278455204
b54u_trailing_window_r1,one_sided_window,41,degree-matched directed random graph,12,48,0.011289520341175455,0.0014332292531091325,0.7792149564008725,0.6357765078550827
b54u_trailing_window_r1,one_sided_window,42,degree-matched directed random graph,12,48,0.013002554646193312,0.0016151541645554686,0.8162451533906877,0.6950553656462874
b54u_trailing_window_r1,one_sided_window,43,degree-matched directed random graph,12,48,0.01246700006855525,0.0007940385345840453,0.7969872166933945,0.6650069367598721
b54u_trailing_window_r1,one_sided_window,44,degree-matched directed random graph,12,48,0.012702893292347526,0.0015524761810100354,0.8028297819431481,0.6700902713700015
b54u_trailing_window_r1,one_sided_window,45,degree-matched directed random graph,12,48,0.01273365485625491,0.0017992343090231589,0.7899605502778743,0.6493291611942972
b54u_trailing_window_r1,one_sided_window,46,degree-matched directed random graph,12,48,0.013187776511078922,0.0017136962576196203,0.8090964237194115,0.6759610380179594
b54u_trailing_window_r1,one_sided_window,47,degree-matched directed random graph,12,48,0.013155430236696552,0.0013945780645167525,0.8104044443034176,0.6780083120352214
b54u_trailing_window_r1,one_sided_window,48,degree-matched directed random graph,12,48,0.013262207106916389,0.0016374300034169352,0.8025733855101039,0.6739526055836014
b54u_trailing_window_r1,one_sided_window,49,degree-matched directed random graph,12,48,0.011600647385334761,0.0009264600912098064,0.7884674928756606,0.6529651343983492
b54u_trailing_window_r1,one_sided_window,50,degree-matched directed random graph,12,48,0.015107184103231586,0.0011327028733733675,0.7979533663460359,0.662299016519512
b54u_trailing_window_r1,one_sided_window,51,degree-matched directed random graph,12,48,0.014153235658473243,0.002126816779388391,0.8098160835342517,0.6799373019025056
b54u_trailing_window_r1,one_sided_window,52,degree-matched directed random graph,12,48,0.01259603250039279,0.0014062234157231797,0.7955398028893352,0.664647426672128
b54u_trailing_window_r1,one_sided_window,53,degree-matched directed random graph,12,48,0.012624483841286315,0.0013098974049185743,0.7991014943208969,0.6691023432529746
b54u_trailing_window_r1,one_sided_window,54,degree-matched directed random graph,12,48,0.013957788054266175,0.0018028381712050967,0.802826009392884,0.6717934162781992
