state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=A_side|tfc=mid|dphi=low,17,O1_lag0_AB,-0.008802802635084884,O3_A_C_boundary,-0.09154663424686872,-0.008802802635084884,-0.05448996428075796,-0.09154663424686872,-0.039635870867473874,-0.07014816989662004,-0.08771015000384065,-0.027328980150992697,0
side=B_side|tfc=high|dphi=low,23,O5_full_TFC,-0.139339899799711,O3_A_C_boundary,-0.16458346180223382,-0.18644989143650353,-0.15072571402638396,-0.16458346180223382,-0.16340108340321494,-0.139339899799711,-0.19123493178439013,-0.14821237678966293,1
side=A_side|tfc=high|dphi=mid,21,O7_suppress_event,0.12520592583607207,O3_A_C_boundary,0.05782946051030322,0.04206276567993857,0.05452262975549702,0.05782946051030322,0.0746607848601816,0.012049635585229224,0.05679981535672429,0.12520592583607207,1
side=B_side|tfc=high|dphi=mid,27,O6_phase_only,-0.05324148348762728,O3_A_C_boundary,-0.07901776941969192,-0.11329805884158585,-0.0896754028971257,-0.07901776941969192,-0.09085701145726016,-0.13996923673747674,-0.05324148348762728,-0.053413300882452316,1
side=A_side|tfc=low|dphi=mid,19,O4_B_C_boundary,0.22318480483261885,O3_A_C_boundary,0.14185193906446614,0.18280072710334974,0.12231822692005781,0.14185193906446614,0.22318480483261885,0.19903955661296588,0.034775336590981774,0.11197790780810109,1
side=A_side|tfc=high|dphi=high,18,O7_suppress_event,-0.0028436382330740218,O3_A_C_boundary,-0.06290105036553992,-0.10941220264555099,-0.13075847090189044,-0.06290105036553992,-0.06833596044265608,-0.012628020598420855,-0.010912198399415651,-0.0028436382330740218,1
side=B_side|tfc=low|dphi=low,34,O5_full_TFC,-0.054916165794629435,O3_A_C_boundary,-0.05909631744134141,-0.07882893304720962,-0.06076939388108995,-0.05909631744134141,-0.13983822617994734,-0.054916165794629435,-0.1402294290378017,-0.12112269886627966,1
side=A_side|tfc=mid|dphi=low,20,O7_suppress_event,0.01532354286027387,O3_A_C_boundary,-0.058507017845593534,-0.0009585206932925162,0.010831434842180939,-0.058507017845593534,-0.08991321921255072,-0.08140458187932736,-0.0747707826067966,0.01532354286027387,1
side=B_side|tfc=mid|dphi=low,29,O4_B_C_boundary,-0.17235030434336898,O3_A_C_boundary,-0.23922754339411562,-0.21478373387312208,-0.17824893318974006,-0.23922754339411562,-0.17235030434336898,-0.18441871955362604,-0.26474707462687097,-0.21918730898556865,1
side=B_side|tfc=low|dphi=mid,23,O2_lag5_AB,0.15094058104835126,O3_A_C_boundary,0.12083104719989572,0.11161021065542616,0.15094058104835126,0.12083104719989572,0.0004953618409681358,0.07591438383291683,0.13353242749004518,0.05007780795175845,1
side=B_side|tfc=low|dphi=high,26,O6_phase_only,0.19445190399327517,O3_A_C_boundary,0.1166363908709136,0.16843933309257103,0.13065147783374978,0.1166363908709136,0.10102095327295126,0.10328718973827632,0.19445190399327517,0.11504425424896794,1
side=B_side|tfc=mid|dphi=high,27,O3_A_C_boundary,0.03097680125362308,O3_A_C_boundary,0.03097680125362308,0.024725702816904567,-0.05566037136576975,0.03097680125362308,-0.00554609920377389,-0.004580432515721627,0.020941943060088543,0.0033012799654519595,1
side=B_side|tfc=high|dphi=high,28,O6_phase_only,-0.001218006595867687,O3_A_C_boundary,-0.13438775767106356,-0.11383339847884359,-0.13288635857609268,-0.13438775767106356,-0.04177146791885253,-0.15162287128264196,-0.001218006595867687,-0.07055784272055955,1
side=B_side|tfc=mid|dphi=mid,26,O3_A_C_boundary,0.13615440864329245,O3_A_C_boundary,0.13615440864329245,0.0014268434856036585,0.029183439690615626,0.13615440864329245,0.03126628699722399,0.026201915807067044,0.04915731752817129,0.06589709709309037,1
side=A_side|tfc=low|dphi=high,17,O6_phase_only,0.18505888181060634,O3_A_C_boundary,0.10631037630536991,0.17661327054000933,0.0468861993074751,0.10631037630536991,0.1097465586614712,0.11021722415407033,0.18505888181060634,0.1332799885111689,1
