event_class,label,task_idx,phase,strength,event_rule
c_to_ab_receiver_magnitude,P5,402.0,-0.1007125196285535,1.4310710151515353,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P6,19.0,-0.0118403697951708,1.9433490994783582,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P6,59.0,0.0234756192485516,1.2184394603843904,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P6,66.0,-0.0483026127238776,2.1801552477485036,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P6,195.0,0.0299545374513759,1.025276220268184,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P7,93.0,-0.0762909745334113,2.0982699449923135,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P7,121.0,0.2032430423717018,1.0901011653417587,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P7,172.0,-0.3249057879322087,1.8354013601804227,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P7,363.0,0.0494906395671183,0.06279795086378398,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P7,397.0,-0.0252583671138663,0.01880035187080055,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P8,34.0,-0.445103804351627,0.2440901108927214,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P8,119.0,0.1093271917182303,1.1455687039968687,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P8,214.0,0.0419736255718689,0.32719749069991905,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P8,220.0,-0.0819735464436474,0.46724609218880014,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P8,382.0,-0.0168797983536923,4.941208320534553,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P9,46.0,0.0222626530368972,0.7830398166025831,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P9,104.0,0.2824507506821972,0.6103696423484496,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P9,254.0,0.078185215851324,0.47004712245228286,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P9,299.0,0.0702270064341771,0.6314519727099559,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_receiver_magnitude,P9,355.0,-0.085817981315599,0.34409111428983363,per-label top 0.75 of c_to_ab_receiver_magnitude
c_to_ab_standpoint_magnitude,P1,42.0,-0.1482350940017722,1.8333609490363239,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,114.0,-0.2217513832224785,1.2932197444506819,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,145.0,-0.1070763984884325,0.6652630835365677,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,192.0,-0.1039464023075152,0.4559718963222635,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,330.0,-0.0880205138140065,0.5759333875796363,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,347.0,0.0783333981054355,0.3701691682316004,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P1,394.0,-0.2395561751530914,0.3722132050938881,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P10,56.0,0.2951533867861125,0.47421567274422716,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P10,175.0,0.1693792155442748,1.5150339558133676,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P10,252.0,-0.1007655179833738,0.9032123650683636,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P10,299.0,0.3142150404850233,6.430301160594034,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P10,321.0,-0.0193354472317494,0.66867388735344,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P11,46.0,-0.1627427369022114,0.028756687402520808,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P11,103.0,0.0789594950236299,0.428862482716482,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P11,181.0,0.0812688243422559,0.3647360700517477,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P11,282.0,-0.043547271035411,0.03257260354963648,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P11,324.0,0.0113287440707904,0.49497884091626615,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P12,59.0,-0.0088072614204127,4.156224462304203,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P12,118.0,-0.178570284908886,1.9584689305475478,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P12,231.0,-0.0686033034815776,0.7948087794803698,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,47.0,0.0170060096906269,1.78532762085356,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,72.0,-0.1264123549288479,2.0267223093647564,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,102.0,0.0518721316022312,0.5534304461052982,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,111.0,-0.1729019097150981,0.7855665994205238,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,149.0,-0.0108490153218033,6.693537695387835,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P13,201.0,-0.070850685957047,0.7287633894935034,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P14,60.0,0.0370229347734922,0.2398664653887979,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P14,120.0,-0.0215460235450988,1.237110598966142,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P14,210.0,-0.0014434899888829,0.28870428710831697,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P14,271.0,-0.0124146448131234,0.9923294882224576,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P14,320.0,0.5273491264238753,0.534497767273076,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,10.0,-0.0626818956465119,0.6845810850132439,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,83.0,0.0800340077500219,0.6420034780733116,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,122.0,0.1865032352841514,0.39488751710685327,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,262.0,4.976144330542942e-05,1.051870210934251,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,297.0,-0.1550598226022232,1.1554181077348447,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P15,369.0,-0.1735987290385655,0.45384790595537444,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,50.0,0.0364490933404781,0.08311237334039268,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,53.0,-0.1054766243174165,0.5420439818737325,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,101.0,0.0502723110309077,0.5829960075945005,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,220.0,-0.3412909435505243,0.7121384645485044,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,244.0,0.0097632602522324,0.562772235059194,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P16,298.0,0.0875035867447697,3.6360848514882647,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P17,145.0,0.0180649929961765,0.21409145689755038,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P17,183.0,-0.0160513421534377,1.0875102588422185,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P17,201.0,0.0614723243208825,0.6284771977436685,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P17,226.0,0.0199916141762651,0.5699205635856653,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P17,241.0,-0.0266239332603878,0.24442213031425536,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P18,12.0,0.0810759508652602,0.3721644776674937,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P18,49.0,-0.3014925677025165,0.5138182249079339,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P18,175.0,0.363735262382644,0.4892738489026501,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P18,195.0,-0.0027342266692567,0.36598194147292556,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P18,228.0,0.1023438565143076,0.5462511301737161,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P19,95.0,-0.0372145670299427,0.46256067498020426,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P19,249.0,-0.2166070472298696,1.125277054054892,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P19,351.0,0.2140158557017644,1.2853205423107232,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P19,384.0,0.189903492956658,1.8099364474361193,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P19,398.0,-0.240070836706086,0.6264507937291455,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P2,106.0,-0.1221769944153266,3.319949292256084,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P2,146.0,0.0636796371990668,1.2099524073902463,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P2,173.0,-0.0693785013483995,1.3424350901125526,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P2,177.0,0.0422270737310269,1.1472916533509168,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P2,384.0,0.1691058364940951,1.0290608972108328,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P20,73.0,0.0763496563456038,2.071815602219709,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P20,123.0,0.0136020972949251,2.702231715258548,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P20,217.0,0.1284856019267746,1.2763454119787463,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P20,234.0,-0.0803876989477943,1.2740540078758913,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P20,292.0,-0.0250135175248449,1.9271783104938034,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P21,89.0,0.0099402080048187,1.4182442978104057,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P21,106.0,-0.0621356562944574,0.9378809195869395,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P21,325.0,0.043236617970275,1.5956520416268523,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P21,366.0,-0.0247931101578713,0.9277026848232071,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P22,84.0,-0.0967359465212246,1.3258320604271783,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P22,148.0,-0.1115748389217627,2.4607372717595943,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P22,273.0,-0.019597897565257,0.44924906072208615,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P22,352.0,0.0127533147273151,0.7014386783735365,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P23,32.0,0.1994415905573427,0.7226649669032443,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P23,68.0,0.0395040161960473,0.7469037814352976,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P23,284.0,0.1668392039717959,1.5008713173322805,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P23,294.0,-0.0389520145789771,2.149704858506149,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,33.0,0.0812209549433879,0.5265140200024995,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,101.0,-0.3145987243594403,0.736830561328886,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,124.0,-0.1508132831211058,0.987123685056648,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,199.0,0.0172582460846137,0.5507887233767969,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,280.0,-0.0556276951131154,3.578769721990241,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P24,335.0,0.091231731891264,0.8281585675489499,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P25,27.0,-0.0014253510970029,0.40633843889869137,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P25,40.0,0.2683278310024092,2.2959837696507353,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P25,332.0,0.2403968423383006,1.186162810192798,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P25,360.0,0.2201611355855036,1.1581283888635339,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P25,404.0,-0.1847876042638157,6.004963437080855,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P26,96.0,-0.1947432835607176,1.6362604268357939,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P26,159.0,0.3638139891886325,0.5925977865177111,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P26,182.0,0.1335158498919364,1.343033747774064,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P26,269.0,-0.1035347906273149,0.78328066761803,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P26,396.0,-0.1457709600060007,0.193540660702229,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,25.0,0.1635294555214143,0.4318941901794027,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,69.0,0.0970397141830567,0.2913983337891318,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,86.0,-0.0706929304994496,0.5996260362405978,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,164.0,0.0064664643535837,2.2381199328366224,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,237.0,0.2372675051949022,2.3224547148697505,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P3,402.0,0.1225316456020449,1.599488321474458,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P4,162.0,0.1372295300383631,1.515137587547508,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P4,239.0,0.2335857760314573,0.7183031018147847,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P4,255.0,-0.0518678813636519,0.9372632606002355,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P4,267.0,-0.0739538168085068,1.6538960309079611,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P4,304.0,-0.0107232546775996,0.9956099994577516,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,131.0,-0.0460991070957624,1.037104693937053,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,150.0,0.060026158738193,0.6806015722993044,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,157.0,-0.0386364369084607,0.6177910653464591,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,209.0,0.1221557254353834,0.9068091214403439,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,369.0,0.1003824813571049,0.5993300400256625,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P5,402.0,-0.1007125196285535,3.229572658701642,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P6,19.0,-0.0118403697951708,0.5510008631284719,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P6,66.0,-0.0483026127238776,0.940043973146484,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P6,134.0,0.1375392764647919,0.6403720421304685,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P6,297.0,0.0218679479367967,0.755519723802251,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P7,93.0,-0.0762909745334113,0.816875722147713,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P7,121.0,0.2032430423717018,0.6742275471773077,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P7,129.0,-0.2466179844086483,0.12128971187128341,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P7,172.0,-0.3249057879322087,1.1103998886174513,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P7,363.0,0.0494906395671183,0.02965170143952277,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P8,34.0,-0.445103804351627,0.5098485379800592,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P8,119.0,0.1093271917182303,2.6599029154204796,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P8,152.0,-0.4285457178712455,0.3962284501920694,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P8,220.0,-0.0819735464436474,0.37712027793281094,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P8,382.0,-0.0168797983536923,3.4290455671286684,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P9,229.0,-0.017821791413987,0.4255402205318907,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P9,254.0,0.078185215851324,0.33212285249167334,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P9,299.0,0.0702270064341771,1.6248984310846906,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P9,330.0,-0.2850471646590365,0.43154143531973327,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_standpoint_magnitude,P9,398.0,-0.0380912693601416,0.1844376689279909,per-label top 0.75 of c_to_ab_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,42.0,-0.1482350940017722,1.0474362244960782,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,114.0,-0.2217513832224785,0.8384403395422153,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,145.0,-0.1070763984884325,0.049879777669184756,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,218.0,0.0826799849791917,0.00856363868701777,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,330.0,-0.0880205138140065,1.6114736843971402,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,347.0,0.0783333981054355,0.007912879904711562,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P1,394.0,-0.2395561751530914,0.050089740436302925,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P10,56.0,0.2951533867861125,0.6409032116916379,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P10,175.0,0.1693792155442748,0.8308405317463048,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P10,252.0,-0.1007655179833738,0.23333150608270828,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P10,299.0,0.3142150404850233,5.220505687176307,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P10,321.0,-0.0193354472317494,0.48832145500609425,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P11,103.0,0.0789594950236299,0.48457353443328127,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P11,120.0,-0.0423865336243367,0.23026596174305833,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P11,181.0,0.0812688243422559,0.1788381863712611,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P11,324.0,0.0113287440707904,0.03872301031086072,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P11,376.0,-0.0044410084672644,0.3170011292667787,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P12,59.0,-0.0088072614204127,3.079446306920738,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P12,118.0,-0.178570284908886,2.225513398147105,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P12,231.0,-0.0686033034815776,1.2910851167247852,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,47.0,0.0170060096906269,2.264193100692287,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,72.0,-0.1264123549288479,2.610534370275269,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,149.0,-0.0108490153218033,5.2936120543969984,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,201.0,-0.070850685957047,1.4301205897771332,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,205.0,0.0562153659403958,0.7150294001258177,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P13,366.0,0.0451449911519586,0.922667491428949,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P14,120.0,-0.0215460235450988,2.196490104138139,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P14,192.0,0.2159188369000291,0.260153341617615,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P14,210.0,-0.0014434899888829,0.9837625192586017,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P14,271.0,-0.0124146448131234,0.32575542475346814,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P14,320.0,0.5273491264238753,0.13933954379937838,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,10.0,-0.0626818956465119,1.2472779632534294,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,83.0,0.0800340077500219,0.45148384807274217,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,262.0,4.976144330542942e-05,1.9313779830804167,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,297.0,-0.1550598226022232,1.0669302060607253,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,369.0,-0.1735987290385655,0.18122280419974404,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P15,380.0,0.0090359155703948,0.8549143569077093,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,53.0,-0.1054766243174165,0.17219779814651104,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,101.0,0.0502723110309077,0.1363144268424244,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,220.0,-0.3412909435505243,0.6449030639259309,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,244.0,0.0097632602522324,1.3337585668918994,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,298.0,0.0875035867447697,2.875724341989171,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P16,392.0,-0.1702613904936502,0.07348087674133252,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P17,183.0,-0.0160513421534377,2.0300697272763406,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
c_to_ab_receiver_standpoint_magnitude,P17,201.0,0.0614723243208825,1.826635730891095,per-label top 0.75 of c_to_ab_receiver_standpoint_magnitude
