control_level,endpoint,direction,fold,label,idx_in_session,control_state,access_readout,baseline_max,access_effect
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,290.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.18795045429840473,0.19527555520270973,-0.007325100904304993
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,304.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.31731154210175205,1.0021998287710627,-0.6848882866693107
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,329.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.3427625207323254,0.4876506416816209,-0.14488812094929554
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,355.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.15358644855613554,0.5195994845285107,-0.3660130359723751
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,369.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.1125646336605946,-0.09907656683889127,-0.013488066821703337
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P4,381.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.24508346751436033,-0.008216925269210938,-0.2368665422451494
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,6.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.17426006460167173,0.13804045994270608,0.03621960465896565
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,13.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.20032329433524648,0.45168202185808387,-0.2513587275228374
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,24.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.41631632798835727,0.5058598441807994,-0.08954351619244216
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,37.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.6120579148564295,1.1707223627770358,-0.5586644479206063
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,47.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.5286809884006377,1.1207073795138787,-0.592026391113241
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,65.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.20719548637616958,-0.2915078322743688,0.08431234589819925
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,109.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.15104326862117567,0.26103699109098805,-0.10999372246981237
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,131.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.03191095402757088,0.6596225411936096,-0.6277115871660388
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,150.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.10872254288818739,0.19848663596161042,-0.3072091788497978
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,157.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.039279990710521226,0.35504834691079723,-0.315768356200276
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,173.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.40434790741205046,-0.4441527091288532,0.03980480171680273
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,200.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.5019763280881139,1.1213871703588072,-0.6194108422706933
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,209.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.040477240489577807,0.3667626105028741,-0.4072398509924519
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,221.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.04194760327353869,0.2163670967643807,-0.17441949349084201
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,242.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.36703661002073484,-0.24926523814776433,-0.11777137187297052
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,336.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.12869882345527361,0.43037001718679585,-0.30167119373152224
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,342.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.5556900617428527,-0.48358457542391386,-0.07210548631893887
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,351.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.39328911442343617,-0.11262062778545169,-0.2806684866379845
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,369.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.30267032675356065,0.42185170704761926,-0.11918138029405861
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,382.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.046612116843768245,0.025215510647642048,0.021396606196126197
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,391.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.2748921441955284,0.16245516383286224,-0.4373473080283906
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,2,P5,402.0,standpoint_operator_contrast=missing|standpoint_polarity=q1,-0.4475361458720659,-0.44833748079005004,0.00080133491798412
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,24.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.9555528934378678,-0.26189695220061454,-0.6936559412372532
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,73.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-1.099123167180568,-1.1370949188936417,0.037971751713073765
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,98.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.16715218462610476,0.3872008996240636,-0.22004871499795886
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,123.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.788019569576468,-0.5796642439409981,-0.20835532563546988
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,133.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.3189698201102514,0.6406366799949371,-0.32166685988468574
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,150.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.6483033008154462,0.5306867699692642,0.11761653084618195
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,162.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.3455364126690821,0.32651085059409984,0.01902556207498224
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,172.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.21135875246285563,0.22306836054924295,-0.011709608086387324
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,194.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.033389776154232026,0.3970095294146416,-0.4303993055688736
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,217.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.6962368353410989,-0.6615548947424886,-0.034681940598610295
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,234.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.01969040788413213,0.17801956391671533,-0.1583291560325832
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,260.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.19241693748995198,0.31168909943836187,-0.5041060369283139
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,292.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.221021352722049,-0.014398645644960387,-0.20662270707708863
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,322.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.6669490808939722,-0.6174134439488898,-0.04953563694508245
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,338.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.42633654144785627,0.7606276395988156,-0.33429109815095936
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,347.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.7032349416686882,0.742570375430515,-0.0393354337618268
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,359.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.32790590551777543,-0.1750818038749633,-0.15282410164281213
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,396.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.9361766973887635,1.5203566464317673,-0.5841799490430037
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,401.0,standpoint_operator_contrast=missing|standpoint_polarity=q3,-0.13710794323931266,0.7094805867325699,-0.8465885299718825
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P20,415.0,standpoint_operator_contrast=missing|standpoint_polarity=missing,0.0,0.0,0.0
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,36.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,1.7646181013736342,2.475441540448374,-0.7108234390747399
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,54.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.6676805255787461,-0.7341550431836689,0.06647451760492273
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,64.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.9853780301747025,-0.9514190099503986,-0.03395902022430386
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,84.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.3586018222210533,-0.3728712669584005,0.014269444737347203
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,117.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.3709566697484852,0.3435767761919581,0.02737989355652709
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,127.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.6302073048846231,0.5890070644666,0.04120024041802306
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,142.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.3677075727820312,1.1770157113290989,-0.8093081385470677
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,148.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.029025609335724442,-0.0799825712219861,0.050956961886261656
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,160.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,1.0440885944340097,1.3291563986939814,-0.2850678042599717
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,179.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.7672236198849243,1.7805305850639683,-1.013306965179044
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,215.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.030370322978162292,-0.04115223786818609,0.010781914890023794
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,232.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.05870098537328923,0.09178329006101006,-0.1504842754342993
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,253.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.5410305390356555,-0.5029196699253764,-0.038110869110279055
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,273.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.14303295128224505,0.45704511232203676,-0.6000780636042818
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,352.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.2099686505378435,0.3686074227175814,-0.1586387721797379
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P22,411.0,standpoint_operator_contrast=missing|standpoint_polarity=missing,0.06446574889724137,0.06228552595208561,0.0021802229451557548
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,32.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.45077808652276774,-0.3264725994114242,-0.12430548711134354
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,65.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.2346467120111409,0.38922772194456157,-0.15458100993342067
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,68.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.4997504503552371,1.2624978609970523,-0.7627474106418153
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,106.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.07496928298198381,0.4935334135680198,-0.418564130586036
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,133.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.019435330309546306,0.2746659015613669,-0.2552305712518206
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,138.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.2897739483745395,0.4985000623572513,-0.2087261139827118
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,188.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.09972533249434094,0.41866787121436483,-0.5183932037087058
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,202.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,-0.6396064070353126,-0.49484576649414463,-0.14476064054116794
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,284.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.0865869681802588,0.41836013291422297,-0.5049471010944817
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,294.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.23324015623480884,0.5307069770368545,-0.2974668208020457
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,327.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.1095392853777087,0.04377915201490315,0.06576013336280555
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,335.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.12580082249595165,-0.11709495543377822,-0.008705867062173425
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,355.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.6109708664652105,-0.5541607552151082,-0.05681011125010227
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P23,380.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.3663722051671359,1.6695878211063098,-1.303215615939174
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,6.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.3473163377358768,1.2054652619775768,-0.8581489242417
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,8.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.8880299934561806,1.2766809792370712,-0.38865098578089063
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,24.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.00010341482406134306,-0.021322698861067302,0.02121928403700596
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,34.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.1800934001579675,0.2826205831096311,-0.10252718295166363
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,50.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-1.0272772400160703,-0.42586544979369473,-0.6014117902223757
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,91.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.2249831457488564,0.2242294149597094,0.000753730789146978
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,99.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.3159819484240893,0.30497775560885143,0.011004192815237845
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,109.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.05095096765686424,0.2664931836497329,-0.31744415130659714
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,119.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.6206771353668845,0.6058420909173069,0.014835044449577617
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,152.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.03729977399751035,0.8321346856910328,-0.7948349116935224
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,214.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.35955987280649176,-0.11102269452294465,-0.2485371782835471
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,220.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.5143572510329868,-0.4652443696708346,-0.049112881362152194
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,238.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.3131259520077301,1.0973151284111085,-0.7841891764033784
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,272.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.9662754451979517,1.1920250179793126,-0.22574957278136087
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,306.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.5219686873700143,-0.5394075586285715,0.017438871258557143
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,332.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.7619105168598238,-0.24909733556012056,-0.5128131812997032
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,354.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.7400773176510498,-0.3007189686553852,-0.43935834899566456
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P8,382.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.11516204634382197,1.2867856369235975,-1.1716235905797756
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,15.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,0.2365615220519971,1.0478540421183167,-0.8112925200663196
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,46.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.6080659220491885,1.1679157780892,-0.5598498560400115
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,84.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.034464393069927296,0.5371066023111735,-0.5026422092412461
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,104.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.01950446064737645,0.10613720838254119,-0.12564166902991764
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,111.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,0.6785813275706102,0.9333985255986642,-0.254817198028054
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,145.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.18081508701474683,-0.153345376357825,-0.02746971065692183
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,156.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.023271941118420656,0.06937413842870778,-0.09264607954712843
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,214.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.1930822373262513,0.21388593047684945,-0.020803693150598157
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,229.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.521256912211036,-0.5076011568202254,-0.013655755390810542
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,254.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.5923658321142357,0.6349462552678534,-0.042580423153617764
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,264.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.3646731945975222,0.9688930722865511,-0.6042198776890289
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,299.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.8828494049745745,1.0453641681008303,-0.1625147631262558
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,330.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.4920686484471346,-0.5012454432068871,0.009176794759752527
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,346.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.2886934229296987,0.45996907232521506,-0.17127564939551637
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,355.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.8684656794487234,-0.7313489467993494,-0.13711673264937407
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,378.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,0.7980910235636645,0.9273265736991948,-0.12923555013553034
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,3,P9,398.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,1.4293657699463322,3.303178023768018,-1.873812253821686
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,56.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.11347334082460428,0.2746144405173279,-0.16114109969272364
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,64.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,-0.02588383838752332,0.13038584746265686,-0.15626968585018017
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,101.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,0.03159678773149964,0.2646993763604876,-0.23310258862898797
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,106.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.09059906222779267,0.4705530840843734,-0.3799540218565807
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,132.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.007208646561601986,0.02779526778947285,-0.020586621227870864
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,137.0,standpoint_operator_contrast=q3|standpoint_polarity=q2,-0.043850166627930225,0.19886988502760333,-0.24272005165553356
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,175.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.20106283861968374,0.2584280071807019,-0.05736516856101817
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,191.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.04077721153359144,0.42801552894128264,-0.46879274047487407
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,228.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,-0.12271459321127022,-0.12920122187230051,0.006486628661030294
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,252.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.1580222514852671,0.04016098813871103,-0.19818323962397813
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,268.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,1.1704772367752252,1.398304761031907,-0.22782752425668185
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,289.0,standpoint_operator_contrast=q3|standpoint_polarity=q3,0.7238738332817245,1.3295688552812208,-0.6056950219994963
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,299.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,-0.24084343274210923,0.00914687967956096,-0.2499903124216702
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,310.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.5547045607725959,0.7636512742751383,-0.20894671350254246
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,314.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.5867017689913402,0.5679168183197237,0.01878495067161645
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,321.0,standpoint_operator_contrast=q2|standpoint_polarity=q1,0.4461865049890181,0.8642886260542387,-0.41810212106522066
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,350.0,standpoint_operator_contrast=q1|standpoint_polarity=q3,0.5828496320639814,1.2833427187397228,-0.7004930866757414
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P10,391.0,standpoint_operator_contrast=q2|standpoint_polarity=q2,0.4919173224646193,1.901048179312984,-1.409130856848365
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,9.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.3288740332812818,-0.4136070325617305,0.0847329992804487
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,10.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,-0.5995192742712355,-0.40894314732593684,-0.19057612694529869
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,39.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.35731320222105006,-0.01465659041140488,-0.3426566118096452
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,41.0,standpoint_operator_contrast=q1|standpoint_polarity=q2,-0.771998424023872,-0.04538732095123558,-0.7266111030726364
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,47.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.3261279036674587,0.2136173722543754,-0.5397452759218341
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,72.0,standpoint_operator_contrast=q2|standpoint_polarity=q3,-0.14061602572004997,-0.09194254151549609,-0.04867348420455388
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,102.0,standpoint_operator_contrast=q1|standpoint_polarity=q1,-0.023817485278833008,0.24123196437003971,-0.2650494496488727
directed_transport_closure_o1o2,gmr72_bridge_composite,B_to_C_to_A,4,P13,111.0,standpoint_operator_contrast=q3|standpoint_polarity=q1,0.4015635899178779,0.5359040209643499,-0.13434043104647198
