state_label,n_train_events,selected_operator,selected_train_reward,global_best_operator,global_best_train_reward,train_mean_O1_lag0_AB,train_mean_O2_lag5_AB,train_mean_O3_A_C_boundary,train_mean_O4_B_C_boundary,train_mean_O5_full_TFC,train_mean_O6_phase_only,train_mean_O7_suppress_event,fold
side=B_side|tfc=high|dphi=high|str=high,13,O7_suppress_event,0.0003618118336746266,O4_B_C_boundary,-0.05990608347531204,-0.10765989199725813,-0.06228811669043785,-0.012011675370552942,-0.05990608347531204,-0.11231502950253325,-0.058470864938010035,0.0003618118336746266,3
side=B_side|tfc=low|dphi=low|str=high,8,O3_A_C_boundary,-0.2923447210191257,O4_B_C_boundary,-0.5212946042512846,-0.5618582424306721,-0.48627557104462715,-0.2923447210191257,-0.5212946042512846,-0.4210658869791596,-0.5068676033858712,-0.4498585288259048,4
side=A_side|tfc=high|dphi=mid|str=mid,10,O1_lag0_AB,0.1882719368106764,O4_B_C_boundary,0.058128673366581854,0.1882719368106764,0.0735603651724834,0.04125699590823897,0.058128673366581854,0.023979943553808704,0.07215345643937571,0.15570245348355502,4
side=B_side|tfc=high|dphi=high|str=low,14,O6_phase_only,0.18815456814556,O4_B_C_boundary,0.015110710097285226,-0.07421390457078492,-0.1538705730769844,-0.03936621669574795,0.015110710097285226,-0.18213793455649985,0.18815456814556,-0.10879532441928334,4
side=B_side|tfc=low|dphi=low|str=mid,15,O2_lag5_AB,0.3653305585373815,O4_B_C_boundary,0.1995265487403867,0.2831356164802187,0.3653305585373815,0.30151802149502177,0.1995265487403867,0.263204345609276,0.13639704345029344,0.2057227563299146,4
side=B_side|tfc=mid|dphi=low|str=high,8,O4_B_C_boundary,0.33556367031945145,O4_B_C_boundary,0.33556367031945145,0.30991805160791974,0.28953209211118297,0.19364784398389595,0.33556367031945145,0.2620917078895715,0.10910699127062476,0.18293904372163136,4
side=B_side|tfc=mid|dphi=low|str=mid,15,O6_phase_only,-0.2504118254077604,O4_B_C_boundary,-0.36782511477549945,-0.2709237637804953,-0.32303722092580206,-0.3152129578664506,-0.36782511477549945,-0.3367072995895705,-0.2504118254077604,-0.3235733324859384,4
side=B_side|tfc=mid|dphi=mid|str=mid,10,O2_lag5_AB,0.08663586640572915,O4_B_C_boundary,0.037342079864718034,0.016808221469798997,0.08663586640572915,-0.010775771989633942,0.037342079864718034,-0.014830545660460624,0.04443289735994634,0.07596325633488316,4
side=B_side|tfc=mid|dphi=high|str=low,11,O3_A_C_boundary,0.0839890110828077,O4_B_C_boundary,0.04255518779912693,-0.10967524367791498,-0.14665882744126713,0.0839890110828077,0.04255518779912693,0.06255105021700712,-0.02740868272422485,0.061556906311285076,4
side=B_side|tfc=low|dphi=mid|str=high,11,O3_A_C_boundary,0.3781298621681098,O4_B_C_boundary,0.2768699227201333,0.2897202204764203,0.3062609282161906,0.3781298621681098,0.2768699227201333,0.2727764944572199,0.2830983009879487,0.24241227765669723,4
side=B_side|tfc=high|dphi=mid|str=mid,10,O1_lag0_AB,0.14643233970279632,O4_B_C_boundary,0.007478137646105653,0.14643233970279632,0.1329098049714286,0.03196756632345526,0.007478137646105653,0.07358248251794869,0.13838562373587765,0.13483187212106937,4
side=B_side|tfc=high|dphi=low|str=high,9,O7_suppress_event,0.22800334424186014,O4_B_C_boundary,0.20670400962809662,0.09825511338253284,0.11366979084659928,0.17829326423595387,0.20670400962809662,0.16242128138981965,0.12033163443275471,0.22800334424186014,4
side=A_side|tfc=low|dphi=mid|str=low,9,O4_B_C_boundary,0.030650384479673696,O4_B_C_boundary,0.030650384479673696,-0.10149494045966365,-0.09973135461000639,-0.18939991045466428,0.030650384479673696,-0.07463246608326973,-0.12892946377242734,-0.13270439417058708,4
side=B_side|tfc=mid|dphi=low|str=low,10,O4_B_C_boundary,-0.16445328628311312,O4_B_C_boundary,-0.16445328628311312,-0.42821388502677477,-0.36020624314480887,-0.4140701023589811,-0.16445328628311312,-0.3990309857239834,-0.42411728959012757,-0.38250124155211684,4
side=B_side|tfc=low|dphi=high|str=high,11,O1_lag0_AB,0.13636404177554187,O4_B_C_boundary,0.06782022284935825,0.13636404177554187,0.11837487878105525,0.025251376039055917,0.06782022284935825,0.04961598778922804,0.13091056684995547,0.11707942692768404,4
side=A_side|tfc=high|dphi=high|str=low,12,O6_phase_only,0.04960427196580089,O4_B_C_boundary,-0.04289968398797417,-0.03718915787031093,-0.11178142179376989,-0.10142708605251598,-0.04289968398797417,-0.04472065391413325,0.04960427196580089,0.02276516055165853,4
side=B_side|tfc=mid|dphi=mid|str=high,9,O7_suppress_event,0.12006214913052186,O4_B_C_boundary,0.08268412198083223,0.015616190928522525,0.023623594415438265,0.035528028151165555,0.08268412198083223,0.059009698240461275,0.09558732960267247,0.12006214913052186,4
side=A_side|tfc=low|dphi=high|str=high,12,O1_lag0_AB,0.45819604119628315,O4_B_C_boundary,0.3265484601864206,0.45819604119628315,0.33310433746397045,0.17158603171489606,0.3265484601864206,0.22193732642154052,0.36304547469565124,0.3214977404614381,4
side=B_side|tfc=low|dphi=mid|str=low,10,O1_lag0_AB,0.11758343850728403,O4_B_C_boundary,-0.017236304319807036,0.11758343850728403,-0.04649795960803396,0.07721834561346627,-0.017236304319807036,0.021770864337621234,-0.05954220233095057,-0.09218978790868088,4
side=B_side|tfc=low|dphi=high|str=low,11,O6_phase_only,0.21133175512992794,O4_B_C_boundary,0.0807171471000743,0.14684709263801274,0.08458423221096269,0.1472584381317831,0.0807171471000743,0.07913895288856608,0.21133175512992794,0.05114837801330129,4
side=B_side|tfc=mid|dphi=mid|str=low,9,O3_A_C_boundary,0.0852279383233721,O4_B_C_boundary,-0.10851018064708003,-0.01780194858759247,-0.08891590399507367,0.0852279383233721,-0.10851018064708003,-0.07930129422912999,0.026420078860664813,-0.012779017018561236,4
side=B_side|tfc=high|dphi=high|str=high,10,O3_A_C_boundary,-0.053355240390401466,O4_B_C_boundary,-0.10273706506048728,-0.2321602702678606,-0.16305904819984304,-0.053355240390401466,-0.10273706506048728,-0.09845048942019297,-0.3410341524020784,-0.14722516402001484,4
side=A_side|tfc=mid|dphi=mid|str=mid,8,O3_A_C_boundary,-0.2375429834897025,O4_B_C_boundary,-0.2784086620713254,-0.4289823328780462,-0.3333046801549752,-0.2375429834897025,-0.2784086620713254,-0.2730238848679833,-0.33540641461093734,-0.30114765223882056,4
side=B_side|tfc=high|dphi=mid|str=high,13,O7_suppress_event,-0.06659006153240961,O4_B_C_boundary,-0.19023072014104056,-0.1660544326845267,-0.17790412748135637,-0.14415259323335344,-0.19023072014104056,-0.24017597614275693,-0.11791232769816427,-0.06659006153240961,4
side=A_side|tfc=high|dphi=low|str=low,10,O7_suppress_event,0.1707860195893186,O4_B_C_boundary,0.16743885155052898,0.08313691300065103,0.16021515142966572,0.08809049767223989,0.16743885155052898,0.13974410848770064,0.054756314146810814,0.1707860195893186,4
side=B_side|tfc=high|dphi=high|str=mid,8,O7_suppress_event,-0.24535216721086542,O4_B_C_boundary,-0.2603059463498431,-0.3919588409722143,-0.2653338191218398,-0.3177467125294447,-0.2603059463498431,-0.3369477633463532,-0.25966065461787474,-0.24535216721086542,4
side=B_side|tfc=mid|dphi=high|str=mid,16,O2_lag5_AB,-0.040179502916432686,O4_B_C_boundary,-0.14806285940336394,-0.061366078810985845,-0.040179502916432686,-0.1217578558614766,-0.14806285940336394,-0.13261749175102594,-0.10293031339299488,-0.0905699272427471,4
