source_file,sequence_id,state_column,alternative_ladder_name,primary_ladder_score,alternative_ladder_score,golden_is_better,golden_rank_among_ladders,best_ladder_name,best_ladder_score
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,6-12-24,0.2833333333333334,0.40277777777777785,True,2,4-8-16,0.2708333333333333
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,3-6-12,0.2833333333333334,0.3611111111111111,True,2,4-8-16,0.2708333333333333
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,7-14-28,0.2833333333333334,0.48809523809523814,True,2,4-8-16,0.2708333333333333
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P7,fes_phase,8-16-32,0.2833333333333334,0.5520833333333334,True,2,4-8-16,0.2708333333333333
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,4-8-16,0.3,0.2916666666666667,False,2,4-8-16,0.2916666666666667
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,6-12-24,0.3,0.4166666666666667,True,2,4-8-16,0.2916666666666667
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,3-6-12,0.3,0.38888888888888884,True,2,4-8-16,0.2916666666666667
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,7-14-28,0.3,0.5,True,2,4-8-16,0.2916666666666667
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P8,fes_phase,8-16-32,0.3,0.5625,True,2,4-8-16,0.2916666666666667
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,4-8-16,0.35000000000000003,0.3541666666666667,True,1,5-10-20,0.35000000000000003
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,6-12-24,0.35000000000000003,0.4583333333333333,True,1,5-10-20,0.35000000000000003
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,3-6-12,0.35000000000000003,0.3611111111111111,True,1,5-10-20,0.35000000000000003
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,7-14-28,0.35000000000000003,0.5357142857142857,True,1,5-10-20,0.35000000000000003
backups/mm_original_state/event_level_with_fes_phase_TRUE_RICCI.csv,P9,fes_phase,8-16-32,0.35000000000000003,0.59375,True,1,5-10-20,0.35000000000000003
