event_class,event_role,null_index,null_model,n_nodes,n_directed_edges,mean_bounded_differentiated_recovery,sd_bounded_differentiated_recovery,D12_recovery,D24_recovery
chapter7_phi_clean_sign_switch,secondary_phi_reference,82,degree-matched directed random graph,12,48,0.0074711949083434105,0.0008595773212412731,0.5426983404001678,0.4889585744012343
chapter7_phi_clean_sign_switch,secondary_phi_reference,83,degree-matched directed random graph,12,48,0.007438585261195275,0.0010262891442966385,0.5476608358453933,0.49159536059488995
chapter7_phi_clean_sign_switch,secondary_phi_reference,84,degree-matched directed random graph,12,48,0.007601417123847636,0.0012808998401981928,0.5430391785627043,0.4903051177456404
chapter7_phi_clean_sign_switch,secondary_phi_reference,85,degree-matched directed random graph,12,48,0.0071989086974009195,0.0011884494091252032,0.5444006368395002,0.48957642672964496
chapter7_phi_clean_sign_switch,secondary_phi_reference,86,degree-matched directed random graph,12,48,0.006837163357347421,0.0012468909614924205,0.5487066001945579,0.48888844904405615
chapter7_phi_clean_sign_switch,secondary_phi_reference,87,degree-matched directed random graph,12,48,0.00794159113966307,0.0009233600082711256,0.5424114625377903,0.4887273802557936
chapter7_phi_clean_sign_switch,secondary_phi_reference,88,degree-matched directed random graph,12,48,0.0081055992672604,0.0010945999159821642,0.5576543911705002,0.48814902783764424
chapter7_phi_clean_sign_switch,secondary_phi_reference,89,degree-matched directed random graph,12,48,0.006797132153302592,0.0008437302959381467,0.5417897643532354,0.48946720587470394
chapter7_phi_clean_sign_switch,secondary_phi_reference,90,degree-matched directed random graph,12,48,0.007828946678233051,0.0010869221549628092,0.5495687087666989,0.4886381999437354
chapter7_phi_clean_sign_switch,secondary_phi_reference,91,degree-matched directed random graph,12,48,0.007442441407039957,0.0009257774918424075,0.5463775695132651,0.4890533543667137
chapter7_phi_clean_sign_switch,secondary_phi_reference,92,degree-matched directed random graph,12,48,0.007521252942751851,0.001051320470950825,0.5493514822875191,0.4885494427037779
chapter7_phi_clean_sign_switch,secondary_phi_reference,93,degree-matched directed random graph,12,48,0.007299466730097577,0.0010290155399490751,0.5509288362718491,0.4889433099212807
chapter7_phi_clean_sign_switch,secondary_phi_reference,94,degree-matched directed random graph,12,48,0.007548538346430417,0.0011027006031736064,0.5512399827933249,0.48895628802725893
chapter7_phi_clean_sign_switch,secondary_phi_reference,95,degree-matched directed random graph,12,48,0.007148166533451251,0.0010242028375763246,0.5504988662327561,0.48761173025231114
chapter7_phi_clean_sign_switch,secondary_phi_reference,96,degree-matched directed random graph,12,48,0.007775494623246396,0.0010458190762109906,0.5452034819748005,0.48888916985076414
chapter7_phi_clean_sign_switch,secondary_phi_reference,97,degree-matched directed random graph,12,48,0.0073252934686539005,0.0008318814368996132,0.5460598177072751,0.48808177420189514
chapter7_phi_clean_sign_switch,secondary_phi_reference,98,degree-matched directed random graph,12,48,0.006781600127577379,0.0008995466398405233,0.5451165194381582,0.48996402082278834
chapter7_phi_clean_sign_switch,secondary_phi_reference,99,degree-matched directed random graph,12,48,0.007026352182176754,0.0010777934780725454,0.5433108716671609,0.4908381662511033
chapter7_phi_clean_sign_switch,secondary_phi_reference,100,degree-matched directed random graph,12,48,0.007521397917678556,0.00107572145568084,0.5499217273050958,0.48792071974925477
chapter7_phi_clean_sign_switch,secondary_phi_reference,101,degree-matched directed random graph,12,48,0.007824080960925238,0.000794505734083553,0.5510335019427808,0.487778371922647
chapter7_phi_clean_sign_switch,secondary_phi_reference,102,degree-matched directed random graph,12,48,0.007683277942728155,0.0010911080546036308,0.5465588038106484,0.4884606971802787
chapter7_phi_clean_sign_switch,secondary_phi_reference,103,degree-matched directed random graph,12,48,0.007001259062350579,0.0010023770453770498,0.5419044896396421,0.4909531554225033
chapter7_phi_clean_sign_switch,secondary_phi_reference,104,degree-matched directed random graph,12,48,0.006925076187750265,0.0010454479143935324,0.5456887078474884,0.48832666534324626
chapter7_phi_clean_sign_switch,secondary_phi_reference,105,degree-matched directed random graph,12,48,0.00729513168896183,0.0010962701859330078,0.5427688356651295,0.49153607076816797
chapter7_phi_clean_sign_switch,secondary_phi_reference,106,degree-matched directed random graph,12,48,0.007058491862069116,0.0011771591567868239,0.5522951673952644,0.48649523318466537
chapter7_phi_clean_sign_switch,secondary_phi_reference,107,degree-matched directed random graph,12,48,0.007648056224125966,0.0007383631342141881,0.5504985373763491,0.4880398793843293
chapter7_phi_clean_sign_switch,secondary_phi_reference,108,degree-matched directed random graph,12,48,0.007987659521327978,0.0010357740083819366,0.5423150516054899,0.48872130768931116
chapter7_phi_clean_sign_switch,secondary_phi_reference,109,degree-matched directed random graph,12,48,0.0075078310344322986,0.0011952430834536942,0.5386578694238496,0.49116746719806825
chapter7_phi_clean_sign_switch,secondary_phi_reference,110,degree-matched directed random graph,12,48,0.007937493923283823,0.0010182917610895804,0.5526155791700649,0.4886474562669456
chapter7_phi_clean_sign_switch,secondary_phi_reference,111,degree-matched directed random graph,12,48,0.007848206522374055,0.0010414853264883546,0.5496939117349732,0.4874994686364221
chapter7_phi_clean_sign_switch,secondary_phi_reference,112,degree-matched directed random graph,12,48,0.007247248892137563,0.0010048189797469496,0.5418757646167838,0.4890905634859407
chapter7_phi_clean_sign_switch,secondary_phi_reference,113,degree-matched directed random graph,12,48,0.006411356155681616,0.0006807676674695841,0.5428252472785196,0.49123697298415975
chapter7_phi_clean_sign_switch,secondary_phi_reference,114,degree-matched directed random graph,12,48,0.007532029184635262,0.0011387374355859873,0.5474044982472611,0.48839074852637027
chapter7_phi_clean_sign_switch,secondary_phi_reference,115,degree-matched directed random graph,12,48,0.007731790106881863,0.0010738834734718738,0.5455106687942773,0.48788396728474487
chapter7_phi_clean_sign_switch,secondary_phi_reference,116,degree-matched directed random graph,12,48,0.007348567636010488,0.0009930974180547547,0.5415453761813953,0.4899481094334287
chapter7_phi_clean_sign_switch,secondary_phi_reference,117,degree-matched directed random graph,12,48,0.0067576075012728875,0.001184945761732045,0.5396954290376751,0.48880446024500834
chapter7_phi_clean_sign_switch,secondary_phi_reference,118,degree-matched directed random graph,12,48,0.0067134462071668,0.0009090011201398246,0.5446563498836039,0.4893630890682718
chapter7_phi_clean_sign_switch,secondary_phi_reference,119,degree-matched directed random graph,12,48,0.007880919127263153,0.00096517587284031,0.5478720921560561,0.4906159321709627
chapter7_h_zero_crossing,secondary_phi_reference,0,degree-matched directed random graph,12,48,0.004596500349824785,0.0013342816233317004,0.604776114994865,0.5026547871823404
chapter7_h_zero_crossing,secondary_phi_reference,1,degree-matched directed random graph,12,48,0.008095480237973114,0.0010732829530847887,0.5888971565963245,0.49803903791820614
chapter7_h_zero_crossing,secondary_phi_reference,2,degree-matched directed random graph,12,48,0.005741524838352742,0.0011891193400759437,0.6100061601982963,0.5055906810331884
chapter7_h_zero_crossing,secondary_phi_reference,3,degree-matched directed random graph,12,48,0.005385761306867737,0.0011263127149365245,0.5913562963942931,0.49981916802080745
chapter7_h_zero_crossing,secondary_phi_reference,4,degree-matched directed random graph,12,48,0.0063857970050343335,0.0013167934493761035,0.595757029714213,0.5013430331083292
chapter7_h_zero_crossing,secondary_phi_reference,5,degree-matched directed random graph,12,48,0.008260635393726734,0.001056145474311021,0.5911072390560242,0.49795888005888217
chapter7_h_zero_crossing,secondary_phi_reference,6,degree-matched directed random graph,12,48,0.007634348805096593,0.0012543477397674687,0.6017173944506014,0.5039635580478594
chapter7_h_zero_crossing,secondary_phi_reference,7,degree-matched directed random graph,12,48,0.008410607316465113,0.0011938905028982293,0.5924373030292874,0.4997437658351973
chapter7_h_zero_crossing,secondary_phi_reference,8,degree-matched directed random graph,12,48,0.005365025610811359,0.001124078615502243,0.6020121447458863,0.5036804063308833
chapter7_h_zero_crossing,secondary_phi_reference,9,degree-matched directed random graph,12,48,0.008126847733038636,0.0012280144015994374,0.5786875146956504,0.49512521153903877
chapter7_h_zero_crossing,secondary_phi_reference,10,degree-matched directed random graph,12,48,0.009495179505200825,0.0013601699076781022,0.5968338715830448,0.5025429925627928
chapter7_h_zero_crossing,secondary_phi_reference,11,degree-matched directed random graph,12,48,0.009946862670955355,0.0012899500172854766,0.611930182739573,0.5054536630441778
chapter7_h_zero_crossing,secondary_phi_reference,12,degree-matched directed random graph,12,48,0.00899669053637433,0.0012956124139898086,0.5923589180509548,0.5009323276218646
chapter7_h_zero_crossing,secondary_phi_reference,13,degree-matched directed random graph,12,48,0.008174605144541687,0.001230033691654173,0.6141339490790985,0.5059960218789668
chapter7_h_zero_crossing,secondary_phi_reference,14,degree-matched directed random graph,12,48,0.006623627745408806,0.0015349744723660123,0.592111100760836,0.50140068396144
chapter7_h_zero_crossing,secondary_phi_reference,15,degree-matched directed random graph,12,48,0.007664049683283627,0.0013391077553606115,0.6088594982476961,0.5051727454978612
chapter7_h_zero_crossing,secondary_phi_reference,16,degree-matched directed random graph,12,48,0.007301591091652699,0.0012487489645186464,0.590083137745493,0.49906813976279507
chapter7_h_zero_crossing,secondary_phi_reference,17,degree-matched directed random graph,12,48,0.007459294731079973,0.0011823481069987301,0.5976727792889153,0.5004686238255112
chapter7_h_zero_crossing,secondary_phi_reference,18,degree-matched directed random graph,12,48,0.005019954835257087,0.001329089067687066,0.6011330506496563,0.5037236558104063
chapter7_h_zero_crossing,secondary_phi_reference,19,degree-matched directed random graph,12,48,0.007764120375281608,0.0012846427588061634,0.5875855168407692,0.4963671454322007
chapter7_h_zero_crossing,secondary_phi_reference,20,degree-matched directed random graph,12,48,0.009323440545797207,0.001058238374898926,0.5965914572632582,0.5007277717447418
chapter7_h_zero_crossing,secondary_phi_reference,21,degree-matched directed random graph,12,48,0.005723975726120078,0.00140521274379339,0.6091444000111719,0.5079090592623818
chapter7_h_zero_crossing,secondary_phi_reference,22,degree-matched directed random graph,12,48,0.010145777443453881,0.001393563220253721,0.607189190558637,0.5064476480444641
chapter7_h_zero_crossing,secondary_phi_reference,23,degree-matched directed random graph,12,48,0.008908011480077244,0.0012710324261057827,0.5958880604541101,0.5006241661637468
chapter7_h_zero_crossing,secondary_phi_reference,24,degree-matched directed random graph,12,48,0.007302652128019874,0.0010593901432086896,0.5964572244197603,0.5023084920948192
chapter7_h_zero_crossing,secondary_phi_reference,25,degree-matched directed random graph,12,48,0.008117260990293905,0.0012382948318300545,0.5894040364621437,0.4988834115417235
chapter7_h_zero_crossing,secondary_phi_reference,26,degree-matched directed random graph,12,48,0.007110304387442134,0.001441501852978665,0.5818437454438586,0.49640797679744425
chapter7_h_zero_crossing,secondary_phi_reference,27,degree-matched directed random graph,12,48,0.009602314910790201,0.0010061072968498477,0.5994021784555046,0.5016986745576086
chapter7_h_zero_crossing,secondary_phi_reference,28,degree-matched directed random graph,12,48,0.0056402223135328085,0.0013879264763586815,0.616307358942431,0.5117046929674096
chapter7_h_zero_crossing,secondary_phi_reference,29,degree-matched directed random graph,12,48,0.004878153940482241,0.0013010343046540086,0.6045908440945545,0.50502508843027
chapter7_h_zero_crossing,secondary_phi_reference,30,degree-matched directed random graph,12,48,0.0077444418423867276,0.0013346767037893945,0.5941831572973969,0.4988458455932112
chapter7_h_zero_crossing,secondary_phi_reference,31,degree-matched directed random graph,12,48,0.00770095149051077,0.0013789867554916883,0.6050486519035438,0.5026466615374346
chapter7_h_zero_crossing,secondary_phi_reference,32,degree-matched directed random graph,12,48,0.008887767775331618,0.0013448623165191796,0.6043527240524675,0.5015778048771039
chapter7_h_zero_crossing,secondary_phi_reference,33,degree-matched directed random graph,12,48,0.004858412805785673,0.0014796554527672762,0.606090297235994,0.5052003843594793
chapter7_h_zero_crossing,secondary_phi_reference,34,degree-matched directed random graph,12,48,0.007363423871711726,0.0010755790270392297,0.5957069526435269,0.5021691263860417
chapter7_h_zero_crossing,secondary_phi_reference,35,degree-matched directed random graph,12,48,0.007198496682417323,0.0015542741864547308,0.6038349750594414,0.5021701618908581
chapter7_h_zero_crossing,secondary_phi_reference,36,degree-matched directed random graph,12,48,0.0077001337966324445,0.0009985027646050872,0.5896781712163212,0.5023890465027955
chapter7_h_zero_crossing,secondary_phi_reference,37,degree-matched directed random graph,12,48,0.008701784555310904,0.0015062085434770177,0.5978072781592976,0.5006609442223166
chapter7_h_zero_crossing,secondary_phi_reference,38,degree-matched directed random graph,12,48,0.008316412395141474,0.0010250107654322163,0.6045925000135619,0.5043858974122196
chapter7_h_zero_crossing,secondary_phi_reference,39,degree-matched directed random graph,12,48,0.005662169766107585,0.0009330002503571389,0.5803417595713308,0.49864903147788026
chapter7_h_zero_crossing,secondary_phi_reference,40,degree-matched directed random graph,12,48,0.008360778235137032,0.0009071981687967578,0.5973786579762974,0.4996577745888021
chapter7_h_zero_crossing,secondary_phi_reference,41,degree-matched directed random graph,12,48,0.006334199834917282,0.0013164133031281287,0.5989054282636836,0.5007515752248954
chapter7_h_zero_crossing,secondary_phi_reference,42,degree-matched directed random graph,12,48,0.0064141823638208485,0.0013416750749692104,0.5971847746470128,0.5015307497314135
chapter7_h_zero_crossing,secondary_phi_reference,43,degree-matched directed random graph,12,48,0.008049366002196343,0.0010926193544040803,0.60289104606884,0.5041315197297661
chapter7_h_zero_crossing,secondary_phi_reference,44,degree-matched directed random graph,12,48,0.00705508608073086,0.0010050493877602105,0.6044172586611574,0.504373476930962
chapter7_h_zero_crossing,secondary_phi_reference,45,degree-matched directed random graph,12,48,0.00837750182185665,0.0012743735893948217,0.5907972294686352,0.49918132911769975
chapter7_h_zero_crossing,secondary_phi_reference,46,degree-matched directed random graph,12,48,0.006610703837959685,0.0011347635713448564,0.6092887340579799,0.5069691832177219
chapter7_h_zero_crossing,secondary_phi_reference,47,degree-matched directed random graph,12,48,0.005005472992963989,0.001076145657551771,0.6049916201393204,0.5044358435964434
chapter7_h_zero_crossing,secondary_phi_reference,48,degree-matched directed random graph,12,48,0.00912815572401358,0.0008829784456205725,0.5980879310127097,0.5009025525457118
chapter7_h_zero_crossing,secondary_phi_reference,49,degree-matched directed random graph,12,48,0.008657811372284739,0.0013706467109185223,0.6048074833595805,0.5025433767877435
chapter7_h_zero_crossing,secondary_phi_reference,50,degree-matched directed random graph,12,48,0.00660049461853395,0.0014110680211355774,0.587839105947556,0.5003560339822722
chapter7_h_zero_crossing,secondary_phi_reference,51,degree-matched directed random graph,12,48,0.005238359485028223,0.0011405723389712294,0.5995494566572227,0.5027999573748124
chapter7_h_zero_crossing,secondary_phi_reference,52,degree-matched directed random graph,12,48,0.006278107085711617,0.001302849119879905,0.5991031310937038,0.5018843228237403
chapter7_h_zero_crossing,secondary_phi_reference,53,degree-matched directed random graph,12,48,0.006979291989328121,0.0013826184432826486,0.5979170908886612,0.5013613359610083
chapter7_h_zero_crossing,secondary_phi_reference,54,degree-matched directed random graph,12,48,0.008235774648108162,0.00156693890136021,0.6115924549972481,0.5082302721004678
chapter7_h_zero_crossing,secondary_phi_reference,55,degree-matched directed random graph,12,48,0.009928239823592309,0.001444753285997767,0.6064420656990971,0.5043863096956716
chapter7_h_zero_crossing,secondary_phi_reference,56,degree-matched directed random graph,12,48,0.008678973192394631,0.0012611602867846799,0.5965111053341416,0.49793912401150636
chapter7_h_zero_crossing,secondary_phi_reference,57,degree-matched directed random graph,12,48,0.006839677614358714,0.0011359587882534049,0.6080364257250536,0.5043942754323146
chapter7_h_zero_crossing,secondary_phi_reference,58,degree-matched directed random graph,12,48,0.006632760973334925,0.0014129173221760628,0.5904920460091208,0.49944468340727205
chapter7_h_zero_crossing,secondary_phi_reference,59,degree-matched directed random graph,12,48,0.010235274771499613,0.0013233758673541743,0.5982862145389157,0.5033824213936525
chapter7_h_zero_crossing,secondary_phi_reference,60,degree-matched directed random graph,12,48,0.00501169759769543,0.0010233168816373667,0.6022764106536033,0.504604219172184
chapter7_h_zero_crossing,secondary_phi_reference,61,degree-matched directed random graph,12,48,0.009518657235474763,0.0011117678625489865,0.6033179958989615,0.5023684527683404
chapter7_h_zero_crossing,secondary_phi_reference,62,degree-matched directed random graph,12,48,0.006687005006333248,0.0010918400614899448,0.5917524340231005,0.49923688481057193
chapter7_h_zero_crossing,secondary_phi_reference,63,degree-matched directed random graph,12,48,0.0066205337797848665,0.0014482622646853468,0.5961796213189262,0.5026156608641109
chapter7_h_zero_crossing,secondary_phi_reference,64,degree-matched directed random graph,12,48,0.0056842914043231385,0.0011057736024194457,0.607713999639753,0.505041134721347
chapter7_h_zero_crossing,secondary_phi_reference,65,degree-matched directed random graph,12,48,0.008130408920038997,0.0013157741762238274,0.6000682794652233,0.5017183876662735
chapter7_h_zero_crossing,secondary_phi_reference,66,degree-matched directed random graph,12,48,0.007822794936749214,0.0015137974701099626,0.5968575715718528,0.5008368382212506
chapter7_h_zero_crossing,secondary_phi_reference,67,degree-matched directed random graph,12,48,0.007461749837302401,0.0017483839039492573,0.5955563503179673,0.5015027469835612
chapter7_h_zero_crossing,secondary_phi_reference,68,degree-matched directed random graph,12,48,0.007522985729096752,0.0010475587919703331,0.6097246208711347,0.5078896134088156
chapter7_h_zero_crossing,secondary_phi_reference,69,degree-matched directed random graph,12,48,0.0067143514779262736,0.0011955877481940195,0.6076199261238597,0.5035225147728452
chapter7_h_zero_crossing,secondary_phi_reference,70,degree-matched directed random graph,12,48,0.007517498812754236,0.0009729404697341651,0.5914255701724835,0.4979324611320879
chapter7_h_zero_crossing,secondary_phi_reference,71,degree-matched directed random graph,12,48,0.007892317350755997,0.0009233558770105085,0.6022216425078506,0.5011607605044697
chapter7_h_zero_crossing,secondary_phi_reference,72,degree-matched directed random graph,12,48,0.007768318151572722,0.0012001519734838788,0.6127108894914626,0.5048845943073542
chapter7_h_zero_crossing,secondary_phi_reference,73,degree-matched directed random graph,12,48,0.007808039980761605,0.001116174484084989,0.5985422075035112,0.5026362737705691
chapter7_h_zero_crossing,secondary_phi_reference,74,degree-matched directed random graph,12,48,0.009160082049228637,0.0012849894214957643,0.6069650877999454,0.5077387584361114
chapter7_h_zero_crossing,secondary_phi_reference,75,degree-matched directed random graph,12,48,0.009051825055485399,0.0013889027697353163,0.6029998131149469,0.5018482497349471
chapter7_h_zero_crossing,secondary_phi_reference,76,degree-matched directed random graph,12,48,0.00691549575499328,0.0016048549016051555,0.5966109900924795,0.501345081544861
chapter7_h_zero_crossing,secondary_phi_reference,77,degree-matched directed random graph,12,48,0.00715508332265689,0.0010854036879567213,0.5939338729198925,0.4988843760180245
chapter7_h_zero_crossing,secondary_phi_reference,78,degree-matched directed random graph,12,48,0.005790474572512052,0.001522342174149422,0.6034633641505551,0.5046966559344793
chapter7_h_zero_crossing,secondary_phi_reference,79,degree-matched directed random graph,12,48,0.0069319530019081085,0.0010578934230097393,0.5960471220323305,0.4993959255563887
chapter7_h_zero_crossing,secondary_phi_reference,80,degree-matched directed random graph,12,48,0.0064508874850753364,0.0013931705071723844,0.6046323737145197,0.5074832242360701
chapter7_h_zero_crossing,secondary_phi_reference,81,degree-matched directed random graph,12,48,0.009821911596733506,0.0010219695746228074,0.5996465949774972,0.5013769500170338
chapter7_h_zero_crossing,secondary_phi_reference,82,degree-matched directed random graph,12,48,0.008262696628467698,0.0012678409978437097,0.6014577035618242,0.5024321966078872
chapter7_h_zero_crossing,secondary_phi_reference,83,degree-matched directed random graph,12,48,0.00885660777259802,0.0015046234097533325,0.6042802984585639,0.5059066624107103
chapter7_h_zero_crossing,secondary_phi_reference,84,degree-matched directed random graph,12,48,0.007159339450063875,0.0010475588016555712,0.6018268346817369,0.5045286541082246
chapter7_h_zero_crossing,secondary_phi_reference,85,degree-matched directed random graph,12,48,0.007494650101876113,0.0012728666742439442,0.5977117894151551,0.5021558531246103
chapter7_h_zero_crossing,secondary_phi_reference,86,degree-matched directed random graph,12,48,0.006968961151599978,0.0012417390353694174,0.600637523601533,0.5018022428246849
chapter7_h_zero_crossing,secondary_phi_reference,87,degree-matched directed random graph,12,48,0.006286889059638906,0.0007901979734144383,0.6036996791421879,0.5024905108241993
chapter7_h_zero_crossing,secondary_phi_reference,88,degree-matched directed random graph,12,48,0.007514698609870769,0.0013931834069177522,0.5979020447649578,0.5015577022146068
chapter7_h_zero_crossing,secondary_phi_reference,89,degree-matched directed random graph,12,48,0.006177330229311815,0.0015794224128455724,0.602204757848152,0.503645723423439
chapter7_h_zero_crossing,secondary_phi_reference,90,degree-matched directed random graph,12,48,0.007850475346838817,0.000977503368113824,0.594425331584636,0.5012627034787743
chapter7_h_zero_crossing,secondary_phi_reference,91,degree-matched directed random graph,12,48,0.006448814164472779,0.0011727948490022119,0.6143120341319309,0.5101353267745465
chapter7_h_zero_crossing,secondary_phi_reference,92,degree-matched directed random graph,12,48,0.007660378317195733,0.0011212480154971362,0.599622672772189,0.5012278606185057
chapter7_h_zero_crossing,secondary_phi_reference,93,degree-matched directed random graph,12,48,0.010404420120294635,0.0012339815426849088,0.5990290283946861,0.498988477373632
chapter7_h_zero_crossing,secondary_phi_reference,94,degree-matched directed random graph,12,48,0.009365364612637327,0.0013408143901489575,0.5946425776104971,0.4998152724229557
chapter7_h_zero_crossing,secondary_phi_reference,95,degree-matched directed random graph,12,48,0.007978896599161569,0.0011811987708284127,0.5906575111757089,0.5007007812085855
chapter7_h_zero_crossing,secondary_phi_reference,96,degree-matched directed random graph,12,48,0.004561987733702835,0.0013369301671854975,0.5955115332220307,0.5052361087674369
chapter7_h_zero_crossing,secondary_phi_reference,97,degree-matched directed random graph,12,48,0.007492685049373195,0.001125432268892352,0.5984985542378457,0.5024208234142811
chapter7_h_zero_crossing,secondary_phi_reference,98,degree-matched directed random graph,12,48,0.006476202067274517,0.0014045686360674272,0.5968143373000058,0.5010027274622874
chapter7_h_zero_crossing,secondary_phi_reference,99,degree-matched directed random graph,12,48,0.009161864627727213,0.0012218227332644017,0.5961272206953402,0.5015204337844089
chapter7_h_zero_crossing,secondary_phi_reference,100,degree-matched directed random graph,12,48,0.009078055071623,0.00160481174119407,0.6011567299215224,0.5031678064457467
chapter7_h_zero_crossing,secondary_phi_reference,101,degree-matched directed random graph,12,48,0.00533245211148883,0.0013644815749340095,0.5984971615118555,0.5030046761205988
chapter7_h_zero_crossing,secondary_phi_reference,102,degree-matched directed random graph,12,48,0.00820033274212426,0.0010719350279744463,0.6029829839591887,0.5096576095467199
chapter7_h_zero_crossing,secondary_phi_reference,103,degree-matched directed random graph,12,48,0.0049232818547085035,0.0013860789597230903,0.6153711084268404,0.5084733922314613
chapter7_h_zero_crossing,secondary_phi_reference,104,degree-matched directed random graph,12,48,0.00762866836883137,0.0009118617300295659,0.6018408231321721,0.5069150772580798
chapter7_h_zero_crossing,secondary_phi_reference,105,degree-matched directed random graph,12,48,0.008594968886733393,0.001173248539322235,0.6038867018111067,0.5017874549560952
chapter7_h_zero_crossing,secondary_phi_reference,106,degree-matched directed random graph,12,48,0.006291362335367906,0.001210670433238172,0.6038690177291102,0.503155402357689
chapter7_h_zero_crossing,secondary_phi_reference,107,degree-matched directed random graph,12,48,0.006562672587837321,0.0013473415742610339,0.6052485793994002,0.5026684848840565
chapter7_h_zero_crossing,secondary_phi_reference,108,degree-matched directed random graph,12,48,0.009067886186189067,0.0012076931527049183,0.6080309280910485,0.5028841436004696
chapter7_h_zero_crossing,secondary_phi_reference,109,degree-matched directed random graph,12,48,0.007777068760511621,0.0017979547098231862,0.5918393869039865,0.49721569038131747
chapter7_h_zero_crossing,secondary_phi_reference,110,degree-matched directed random graph,12,48,0.009317410956897856,0.0010075944172211171,0.6008067437552909,0.501542810350082
chapter7_h_zero_crossing,secondary_phi_reference,111,degree-matched directed random graph,12,48,0.008375022477186475,0.0014730055821438241,0.6017159721764824,0.5016540722065299
chapter7_h_zero_crossing,secondary_phi_reference,112,degree-matched directed random graph,12,48,0.007484322792433298,0.0011688369652329013,0.5780329194075681,0.4936848184677158
chapter7_h_zero_crossing,secondary_phi_reference,113,degree-matched directed random graph,12,48,0.006819194492164659,0.001196690222097398,0.5994810097053194,0.5031245836820116
chapter7_h_zero_crossing,secondary_phi_reference,114,degree-matched directed random graph,12,48,0.006833883096185161,0.0009061281415007048,0.6036421510460138,0.5040924156735277
chapter7_h_zero_crossing,secondary_phi_reference,115,degree-matched directed random graph,12,48,0.005866416620411264,0.0014187030331317475,0.6071038887967739,0.5021683194986671
chapter7_h_zero_crossing,secondary_phi_reference,116,degree-matched directed random graph,12,48,0.0060640170538286756,0.001283655647389817,0.597254822590099,0.5040972728870112
chapter7_h_zero_crossing,secondary_phi_reference,117,degree-matched directed random graph,12,48,0.00658662276219233,0.0012981651369958582,0.6012803874593776,0.5023447583317648
chapter7_h_zero_crossing,secondary_phi_reference,118,degree-matched directed random graph,12,48,0.007588890240439481,0.00133563612591665,0.6017590529175834,0.5038264078107062
chapter7_h_zero_crossing,secondary_phi_reference,119,degree-matched directed random graph,12,48,0.007243479527325613,0.0011734915972409468,0.5951461583883451,0.5020870122347041
chapter7_dphi_sign_switch,contrast_switch,0,degree-matched directed random graph,12,48,0.0013732882796655113,0.001014648239345553,0.5093341126175726,0.484098866954246
chapter7_dphi_sign_switch,contrast_switch,1,degree-matched directed random graph,12,48,0.0014751091777608243,0.000771025667683567,0.5097773742163675,0.4847719704437023
chapter7_dphi_sign_switch,contrast_switch,2,degree-matched directed random graph,12,48,0.0005802414760397208,0.0005930842937069,0.5106182559479473,0.4837225899591747
chapter7_dphi_sign_switch,contrast_switch,3,degree-matched directed random graph,12,48,0.000762011004107338,0.0008558322420104145,0.5096154788478579,0.48230418202201414
chapter7_dphi_sign_switch,contrast_switch,4,degree-matched directed random graph,12,48,0.001218296640179012,0.0009069610805363188,0.5100987339096271,0.48478665586526
chapter7_dphi_sign_switch,contrast_switch,5,degree-matched directed random graph,12,48,0.0010196438682600392,0.0007447578080635893,0.5098589003809917,0.4850593192979387
chapter7_dphi_sign_switch,contrast_switch,6,degree-matched directed random graph,12,48,0.001577771869117667,0.0008465920669519081,0.508814373970978,0.4843259597940872
chapter7_dphi_sign_switch,contrast_switch,7,degree-matched directed random graph,12,48,0.0004928739621462943,0.0006177758571131622,0.5102449338609377,0.4835630730149028
chapter7_dphi_sign_switch,contrast_switch,8,degree-matched directed random graph,12,48,0.0011787277824933755,0.000858326514660837,0.5102835435749363,0.48419973541209316
chapter7_dphi_sign_switch,contrast_switch,9,degree-matched directed random graph,12,48,0.0011792892918875769,0.0008152758507570072,0.5096888603247982,0.4824661948343846
chapter7_dphi_sign_switch,contrast_switch,10,degree-matched directed random graph,12,48,0.0014773570636724051,0.0006668975789013571,0.5094062145678072,0.4829971910521072
chapter7_dphi_sign_switch,contrast_switch,11,degree-matched directed random graph,12,48,0.0012849730311840406,0.0007812114016499845,0.5100352563181599,0.4843622235540033
chapter7_dphi_sign_switch,contrast_switch,12,degree-matched directed random graph,12,48,0.000776395096413946,0.0007283385944115096,0.5098862904138517,0.48423910010351184
chapter7_dphi_sign_switch,contrast_switch,13,degree-matched directed random graph,12,48,0.000949049328470854,0.0005970823298888068,0.5098806175114544,0.48352158808989126
chapter7_dphi_sign_switch,contrast_switch,14,degree-matched directed random graph,12,48,0.0013100159220554234,0.0007160088047644049,0.5098692758533895,0.4834996953934707
chapter7_dphi_sign_switch,contrast_switch,15,degree-matched directed random graph,12,48,0.0007165637360381502,0.0007189148222238045,0.5095293813984852,0.4826226239888701
chapter7_dphi_sign_switch,contrast_switch,16,degree-matched directed random graph,12,48,0.0016079574355057553,0.0007114076724418102,0.5084105173538004,0.4835769359775394
chapter7_dphi_sign_switch,contrast_switch,17,degree-matched directed random graph,12,48,0.0006773586992412986,0.000574732644350882,0.511002245088589,0.4856671726058564
chapter7_dphi_sign_switch,contrast_switch,18,degree-matched directed random graph,12,48,0.0011550712452366868,0.0006657671403161511,0.5101279892346264,0.48414192890680224
